# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
49000.0,6.199244180289018e-40,1.7226551715768332e-38,4.33278822510944e-38,7.948024682335866e-39,1.7106541326141462e-39,1.5688373496785318e-38,8.914973657291219e-39,1.8177812680050175e-39,2.0595908888420345e-39,8.359987881729843e-39,4.83929155581866e-38,1.9760640095636926e-39,1.1774800699785511e-38,2.875464135366627e-38,7.676310330678595e-39,1.4501989961061333e-39,7.814781974336414e-39,8.102651747289778e-39,1.2708910455264983e-38,7.110851649744233e-39,2.0479964087457776e-38,1.0299687193037585e-39,1.0223107331776255e-38,1.8511494140039966e-39,5.078378058691219e-38,4.344695364371465e-38,1.6078080669347386e-39,9.328400760172414e-40,2.4397070245479606e-38,3.030696128997561e-38
49050.0,5.651883360189898e-40,1.3967666364950818e-38,3.6353967246792714e-38,5.136862602997532e-39,1.2802782155300962e-39,1.245840108747268e-38,8.27207042212683e-39,1.8177812680050175e-39,1.9165665338036562e-39,8.013446016724914e-39,4.2177872515065816e-38,1.751580368268681e-39,1.0872608740998416e-38,1.6613095371989278e-38,7.676310330678595e-39,1.2863506497639111e-39,7.814781974336414e-39,6.150934636254303e-39,1.2708910455264983e-38,7.110851649744233e-39,1.7068656411792575e-38,1.0299687193037585e-39,9.778808328195807e-39,1.8511494140039966e-39,5.078378058691219e-38,4.248368108107553e-38,1.2935600357765697e-39,8.915195164521123e-40,1.627569085567734e-38,2.58399018608063e-38
49100.0,5.022473808212455e-40,1.3521604706009834e-38,3.6353967246792714e-38,4.72023577652656e-39,1.2802782155300962e-39,1.245840108747268e-38,8.27207042212683e-39,1.6184405068542117e-39,1.9165665338036562e-39,8.013446016724914e-39,3.8437986345586175e-38,1.751580368268681e-39,1.0741041446245727e-38,1.6613095371989278e-38,7.612041479062437e-39,1.2863506497639111e-39,7.814781974336414e-39,5.329296947772429e-39,1.191371047438212e-38,3.317545418248246e-39,1.1731333042130881e-38,9.797109965057875e-40,7.302264071903175e-39,1.7678849844694762e-39,4.991402279930314e-38,4.248368108107553e-38,1.254080978067056e-39,8.095820026977343e-40,1.6275289977415013e-38,2.3807203108295245e-38
49150.0,4.646957879842401e-40,1.3406285090353043e-38,3.0396145550553224e-38,4.72023577652656e-39,9.988529655940337e-40,1.245840108747268e-38,8.210902162534445e-39,1.1726739265159569e-39,1.9165665338036562e-39,8.013446016724914e-39,3.0360604315792175e-38,1.6400454501736546e-39,1.0329953121752676e-38,1.6613095371989278e-38,5.26168671766604e-39,9.071760000929319e-40,4.2535426868642794e-39,5.329296947772429e-39,8.520760052646286e-39,3.317545418248246e-39,1.1731333042130881e-38,9.797109965057875e-40,7.142019879985975e-39,1.5926902058236883e-39,3.372135618621337e-38,4.248368108107553e-38,1.1931369825680502e-39,8.095820026977343e-40,1.4640685372114112e-38,2.2481747949098959e-38
49200.0,4.286789690452848e-40,1.218826519582385e-38,3.0396145550553224e-38,4.72023577652656e-39,8.544874772383583e-40,8.703263154962045e-39,5.951366906973875e-39,1.1726739265159569e-39,1.9165665338036562e-39,8.013446016724914e-39,2.1883783125384127e-38,1.3868202262547453e-39,2.7027417495519374e-39,1.6613095371989278e-38,5.26168671766604e-39,9.071760000929319e-40,4.2535426868642794e-39,5.087045819413453e-39,6.68912976862216e-39,3.317545418248246e-39,1.1731333042130881e-38,7.1636880617104625e-40,7.018589467855782e-39,1.4583074674384208e-39,3.372135618621337e-38,3.7978712225215935e-38,9.968204963998279e-40,8.095820026977343e-40,1.0513099941105367e-38,2.1141533260827825e-38
49250.0,4.286789690452848e-40,9.994919972410056e-39,2.0383232457835388e-38,4.23416150166165e-39,8.544874772383583e-40,8.703263154962045e-39,5.573011415814996e-39,1.1726739265159569e-39,1.9165665338036562e-39,7.087400665844212e-39,2.1883783125384127e-38,1.3868202262547453e-39,2.7027417495519374e-39,1.6613095371989278e-38,5.26168671766604e-39,9.071760000929319e-40,4.2535426868642794e-39,5.087045819413453e-39,6.68912976862216e-39,3.317545418248246e-39,1.1731333042130881e-38,7.1636880617104625e-40,7.018589467855782e-39,1.4583074674384208e-39,3.372135618621337e-38,3.47810177219824e-38,9.968204963998279e-40,5.133148051174092e-40,9.257198181932791e-39,2.1141533260827825e-38
49300.0,4.0415617404461405e-40,7.884282892768439e-39,2.0383232457835388e-38,3.291781431968506e-39,8.534359218819726e-40,8.703263154962045e-39,4.160074561482117e-39,1.0407443109325888e-39,1.5739876064970122e-39,7.087400665844212e-39,2.1883783125384127e-38,1.3868202262547453e-39,2.7027417495519374e-39,1.1472619171676898e-38,5.26168671766604e-39,7.83686029778739e-40,4.2535426868642794e-39,2.5937226058025957e-39,6.68912976862216e-39,2.0495965661042936e-39,9.166275761665086e-39,7.1636880617104625e-40,5.343137449660781e-39,1.4583074674384208e-39,3.3254206634986723e-38,2.8751872315775104e-38,9.415660949728321e-40,5.133148051174092e-40,6.587686882813422e-39,1.4113921989194472e-38
49350.0,3.8623017520862685e-40,7.458406223473198e-39,2.0383232457835388e-38,3.291781431968506e-39,6.213803593940819e-40,8.703263154962045e-39,4.160074561482117e-39,1.0407443109325888e-39,1.460206613401811e-39,6.281803090388711e-39,1.6357241557282443e-38,1.3868202262547453e-39,2.7027417495519374e-39,1.1472619171676898e-38,4.950434641637323e-39,7.139338359242855e-40,3.87194864292565e-39,2.5937226058025957e-39,6.68912976862216e-39,2.0495965661042936e-39,7.517157551524639e-39,5.2594246399796735e-40,5.343137449660781e-39,1.2587670481594696e-39,3.112037150243508e-38,2.707087036245401e-38,6.1512204601233655e-40,5.133148051174092e-40,6.587686882813422e-39,1.1325679382982664e-38
49400.0,3.1014602833380604e-40,7.204095179409889e-39,1.6069528494066288e-38,3.291781431968506e-39,5.8010529738691836e-40,8.703263154962045e-39,4.160074561482117e-39,1.0407443109325888e-39,1.2315215640302698e-39,4.460684973352099e-39,1.5170115421493657e-38,1.3699365356976192e-39,2.7027417495519374e-39,1.1472619171676898e-38,4.419795393183554e-39,7.139338359242855e-40,3.87194864292565e-39,2.2769204153839687e-39,6.6505259587289e-39,2.0495965661042936e-39,7.517157551524639e-39,4.583454314030935e-40,3.5456200134887004e-39,1.2587670481594696e-39,2.3411518403802438e-38,2.6629409492574624e-38,6.1512204601233655e-40,5.133148051174092e-40,6.512971888248325e-39,1.1325679382982664e-38
49450.0,3.1014602833380604e-40,5.992441904943463e-39,1.6069528494066288e-38,3.291781431968506e-39,5.8010529738691836e-40,7.328754413404482e-39,2.8503574981027594e-39,8.83481835283172e-40,1.078537603713828e-39,4.186408760431128e-39,1.5106938152467494e-38,9.070691664089394e-40,2.7027417495519374e-39,9.951999358705057e-39,4.3087673953131696e-39,6.767269880632371e-40,3.87194864292565e-39,2.2769204153839687e-39,3.39446090104355e-39,2.0495965661042936e-39,7.517157551524639e-39,4.583454314030935e-40,3.5456200134887004e-39,1.11036268547525e-39,1.6711098118040648e-38,2.6629409492574624e-38,6.1512204601233655e-40,4.421131105558207e-40,6.512971888248325e-39,1.1325679382982664e-38
49500.0,2.3429909181159026e-40,5.173154994206755e-39,1.6069528494066288e-38,2.9243093186476322e-39,5.728612850255152e-40,7.328754413404482e-39,2.8503574981027594e-39,6.973520726150324e-40,1.078537603713828e-39,4.0114742922978654e-39,1.1416930747930232e-38,8.119317891051426e-40,2.7027417495519374e-39,9.951999358705057e-39,3.437166052324598e-39,4.442849400436401e-40,3.358637929630174e-39,2.2769204153839687e-39,3.39446090104355e-39,2.0495965661042936e-39,5.946965414454205e-39,2.59197766884852e-40,3.5456200134887004e-39,8.563338928311126e-40,1.469265926913741e-38,2.2921148772353155e-38,5.874867712721858e-40,2.7147676806099855e-40,6.224389504293811e-39,1.1325679382982664e-38
49550.0,2.3429909181159026e-40,4.4570317537824886e-39,1.5760219987693872e-38,2.1482457189974546e-39,4.4117664900819935e-40,5.3029364267544305e-39,2.8503574981027594e-39,6.917286119434094e-40,1.078537603713828e-39,3.924497754081784e-39,1.1416930747930232e-38,6.853504240988851e-40,2.7027417495519374e-39,8.570337709343386e-39,2.827801612551945e-39,4.442849400436401e-40,3.358637929630174e-39,2.2769204153839687e-39,3.39446090104355e-39,2.0495965661042936e-39,5.946965414454205e-39,2.59197766884852e-40,3.5456200134887004e-39,8.563338928311126e-40,1.469265926913741e-38,1.708568260332011e-38,4.701955370687986e-40,2.7147676806099855e-40,6.224389504293811e-39,1.0162142100732168e-38
49600.0,2.3429909181159026e-40,3.636201509464756e-39,1.5760219987693872e-38,1.7848346891068734e-39,4.4117664900819935e-40,5.3029364267544305e-39,2.8173247693363844e-39,4.5025808305438065e-40,1.078537603713828e-39,3.74073332225886e-39,1.1416930747930232e-38,5.8600685107932015e-40,2.7027417495519374e-39,7.483127007063733e-39,2.827801612551945e-39,4.442849400436401e-40,2.4050477293561148e-39,2.2769204153839687e-39,3.39446090104355e-39,2.0495965661042936e-39,4.374056952385532e-39,2.59197766884852e-40,3.2178443843948345e-39,7.374073245640116e-40,1.282040910747017e-38,1.5294561369640563e-38,4.701955370687986e-40,2.7147676806099855e-40,5.654864490571455e-39,1.0162142100732168e-38
49650.0,1.906621236247864e-40,3.636201509464756e-39,1.0797869269254866e-38,1.7848346891068734e-39,4.4117664900819935e-40,5.3029364267544305e-39,2.8173247693363844e-39,4.5025808305438065e-40,1.078537603713828e-39,3.74073332225886e-39,1.1416930747930232e-38,5.8600685107932015e-40,2.7027417495519374e-39,7.483127007063733e-39,2.6320644633377593e-39,3.4760640059599598e-40,1.6276981647847385e-39,2.2769204153839687e-39,2.016672343353022e-39,2.0495965661042936e-39,4.1378216344041434e-39,2.59197766884852e-40,2.4266209009516064e-39,6.883010733057847e-40,1.282040910747017e-38,1.5294561369640563e-38,4.644781483561068e-40,2.7147676806099855e-40,4.6198742234689854e-39,1.0162142100732168e-38
49700.0,1.894248516229952e-40,3.636201509464756e-39,7.924632822609926e-39,1.7848346891068734e-39,4.006407976315996e-40,5.3029364267544305e-39,2.3965792614970708e-39,4.5025808305438065e-40,1.0004134638069439e-39,3.521067275330482e-39,8.307963224040575e-39,5.339502701339256e-40,2.375570538134334e-39,4.8416202976057685e-39,2.604939210883689e-39,3.4760640059599598e-40,1.6276981647847385e-39,2.2769204153839687e-39,2.016672343353022e-39,1.4963706645975073e-39,4.1378216344041434e-39,2.59197766884852e-40,2.4266209009516064e-39,5.6870418909777366e-40,9.747403401589071e-39,1.5294561369640563e-38,4.644781483561068e-40,2.5545631391312865e-40,4.298251285541126e-39,7.559152606369518e-39
49750.0,1.894248516229952e-40,3.636201509464756e-39,7.150926248197259e-39,1.5602474196246474e-39,2.0810322316886285e-40,4.780181193186133e-39,1.9767411653411304e-39,4.5025808305438065e-40,7.437526112710099e-40,2.7806433726187e-39,8.307963224040575e-39,3.4495872717536046e-40,1.9714771776933562e-39,3.065422315414481e-39,2.1025562777265563e-39,3.4760640059599598e-40,1.6276981647847385e-39,1.8181388816234753e-39,2.016672343353022e-39,1.302540370768867e-39,3.888964256316293e-39,2.333890364956825e-40,2.4266209009516064e-39,2.8981644151620903e-40,8.121336482352894e-39,1.136577207166759e-38,4.456359733767254e-40,2.2610837346477903e-40,4.0073941796097945e-39,7.559152606369518e-39
49800.0,1.2698182577489447e-40,3.5186898805487556e-39,7.150926248197259e-39,9.998003243204401e-40,2.0810322316886285e-40,4.780181193186133e-39,1.9767411653411304e-39,4.5025808305438065e-40,7.152736223500412e-40,2.349271236300056e-39,4.680083837766791e-39,3.4495872717536046e-40,1.7213931196538317e-39,3.065422315414481e-39,2.1025562777265563e-39,2.1180099935662447e-40,1.6276981647847385e-39,1.798929284388574e-39,2.016672343353022e-39,1.302540370768867e-39,3.888964256316293e-39,2.333890364956825e-40,2.234584576846352e-39,2.8981644151620903e-40,7.680393735924118e-39,7.04502821503891e-39,4.1433507667252664e-40,1.7891531400427263e-40,2.8510347949772596e-39,7.559152606369518e-39
49850.0,1.2698182577489447e-40,2.8553696425112472e-39,7.150926248197259e-39,9.998003243204401e-40,2.0810322316886285e-40,3.6734908491459826e-39,1.3833530859906876e-39,4.5025808305438065e-40,6.706229255107759e-40,1.6598074834026213e-39,4.680083837766791e-39,3.4495872717536046e-40,1.7213931196538317e-39,3.065422315414481e-39,2.077277047376414e-39,2.1180099935662447e-40,1.6276981647847385e-39,1.3045618053758978e-39,2.0136731703139445e-39,1.302540370768867e-39,3.888964256316293e-39,1.7063697707161425e-40,1.436417042303398e-39,2.8981644151620903e-40,3.3436310755613325e-39,7.04502821503891e-39,3.0003492944153167e-40,1.6873412307032112e-40,2.8057096619713176e-39,6.440338524689312e-39
49900.0,1.0606138815798354e-40,2.8553696425112472e-39,7.150926248197259e-39,9.998003243204401e-40,2.0810322316886285e-40,3.525086013958038e-39,1.3416601376610381e-39,4.5025808305438065e-40,6.706229255107759e-40,1.6598074834026213e-39,4.680083837766791e-39,3.4495872717536046e-40,1.6846120870250273e-39,3.065422315414481e-39,1.4678480176459032e-39,2.1180099935662447e-40,1.6276981647847385e-39,1.3045618053758978e-39,1.9832463169129883e-39,1.302540370768867e-39,3.888964256316293e-39,1.7045732964414342e-40,1.436417042303398e-39,2.8981644151620903e-40,3.3436310755613325e-39,7.04502821503891e-39,3.0003492944153167e-40,1.550452465150123e-40,2.8057096619713176e-39,5.436008029835527e-39
49950.0,1.0606138815798354e-40,2.7440983733265637e-39,7.150926248197259e-39,9.998003243204401e-40,1.7023530429740053e-40,3.095569179651735e-39,1.3416601376610381e-39,3.6200868572354684e-40,3.8152559287767535e-40,1.6108691695071666e-39,4.3789786515075425e-39,3.3930730300955788e-40,1.3342110701883181e-39,3.065422315414481e-39,1.4678480176459032e-39,1.4039781612644302e-40,1.6276981647847385e-39,1.3045618053758978e-39,1.3665080519440195e-39,1.302540370768867e-39,2.1843926913814514e-39,1.7045732964414342e-40,1.209641077801704e-39,2.8981644151620903e-40,3.3436310755613325e-39,7.04502821503891e-39,2.3471585272685775e-40,1.2274319673618439e-40,2.4597487192549484e-39,5.186519591573522e-39
50000.0,8.047083618106265e-41,2.7440983733265637e-39,6.934873289233865e-39,9.111331420091646e-40,1.6047153584910346e-40,3.095569179651735e-39,1.3416601376610381e-39,3.6200868572354684e-40,3.8152559287767535e-40,1.5681007265656604e-39,4.3789786515075425e-39,3.191421922317888e-40,1.265465985442104e-39,3.065422315414481e-39,1.4678480176459032e-39,1.4039781612644302e-40,1.335571353254562e-39,1.3045618053758978e-39,7.654941109879417e-40,1.302540370768867e-39,2.1843926913814514e-39,1.251527875708259e-40,1.209641077801704e-39,2.2286764473923613e-40,3.3436310755613325e-39,7.04502821503891e-39,2.3471585272685775e-40,1.2274319673618439e-40,2.4569486029890874e-39,5.186519591573522e-39
50050.0,7.130135999028855e-41,2.58288490686628e-39,5.7880365602798085e-39,9.111331420091646e-40,1.597129300037568e-40,2.872488816631633e-39,1.1720192971789021e-39,2.787290438905792e-40,3.130221486446992e-40,1.2200546565587706e-39,2.9078815168063858e-39,3.0942948193867037e-40,8.80411600591056e-40,3.065422315414481e-39,1.4678480176459032e-39,1.4039781612644302e-40,1.197598311872945e-39,1.3045618053758978e-39,7.654941109879417e-40,1.2949078074364011e-39,1.9043286267452348e-39,1.1030026380470462e-40,1.209641077801704e-39,2.2286764473923613e-40,3.3436310755613325e-39,7.04502821503891e-39,2.3471585272685775e-40,1.1491432052905247e-40,2.3995494659773342e-39,5.186519591573522e-39
50100.0,4.691466267338435e-41,2.3810604353745488e-39,5.7880365602798085e-39,8.67012791901529e-40,1.3271555994755928e-40,2.872488816631633e-39,1.1288172932269338e-39,2.787290438905792e-40,3.130221486446992e-40,1.2200546565587706e-39,2.9078815168063858e-39,2.4938849565839004e-40,8.80411600591056e-40,2.2598126652712773e-39,1.4678480176459032e-39,1.3268963810122723e-40,1.197598311872945e-39,1.0649480558482151e-39,7.654941109879417e-40,6.42525733787724e-40,1.9043286267452348e-39,1.1030026380470462e-40,1.209641077801704e-39,2.2286764473923613e-40,3.3436310755613325e-39,5.355235149978015e-39,1.6736749602822656e-40,7.275225022127742e-41,1.2171472845699349e-39,3.347563359860905e-39
50150.0,4.691466267338435e-41,2.3810604353745488e-39,5.369645024538548e-39,8.67012791901529e-40,1.3271555994755928e-40,1.7762402488945106e-39,7.383344693612902e-40,2.545879585581571e-40,2.327447022369721e-40,1.2200546565587706e-39,2.9078815168063858e-39,1.6411393154640941e-40,8.086599480154003e-40,2.2598126652712773e-39,1.1452415294378241e-39,1.3268963810122723e-40,1.1036828382463293e-39,1.0649480558482151e-39,7.654941109879417e-40,6.42525733787724e-40,1.9043286267452348e-39,1.0947277781144247e-40,1.1769537274519312e-39,2.2286764473923613e-40,3.3436310755613325e-39,5.355235149978015e-39,1.6736749602822656e-40,7.275225022127742e-41,1.2171472845699349e-39,3.194239283612592e-39
50200.0,4.691466267338435e-41,1.9034021520171806e-39,5.369645024538548e-39,5.219590406361574e-40,1.3271555994755928e-40,1.7762402488945106e-39,7.383344693612902e-40,2.4989737261625886e-40,2.327447022369721e-40,1.2200546565587706e-39,2.771777673971087e-39,1.2642050133981409e-40,8.086599480154003e-40,2.2598126652712773e-39,1.0896925609908818e-39,1.3268963810122723e-40,7.855176994691144e-40,1.0649480558482151e-39,7.654941109879417e-40,6.42525733787724e-40,1.7099328273036535e-39,9.714018630170982e-41,1.1408814475625329e-39,2.2286764473923613e-40,3.3436310755613325e-39,4.4225878935832136e-39,1.3675220647298579e-40,7.085888746140532e-41,1.2171472845699349e-39,3.0950286935918875e-39
50250.0,4.691466267338435e-41,1.0124935036902221e-39,4.1098179389259726e-39,5.219590406361574e-40,1.3271555994755928e-40,1.7762402488945106e-39,6.722473151686067e-40,1.6967995770002809e-40,2.327447022369721e-40,1.056582570645436e-39,2.771777673971087e-39,1.2642050133981409e-40,6.88217494714043e-40,2.2445533128665923e-39,1.020778966154397e-39,9.796236918897402e-41,7.627912837167123e-40,9.485211893786293e-40,7.654941109879417e-40,6.42525733787724e-40,1.7099328273036535e-39,9.714018630170982e-41,9.560057362216849e-40,1.9660645571628e-40,3.0840771755416795e-39,4.4225878935832136e-39,1.289696143523639e-40,5.947059837473551e-41,1.2171472845699349e-39,2.681422809341046e-39
50300.0,4.691466267338435e-41,1.0124935036902221e-39,3.391773129840384e-39,5.132077284720147e-40,9.822114629554562e-41,1.6151139352985153e-39,6.673130275691368e-40,1.413056771808996e-40,2.327447022369721e-40,8.032481313849453e-40,2.771777673971087e-39,1.2642050133981409e-40,6.88217494714043e-40,2.124975372152505e-39,1.020778966154397e-39,9.796236918897402e-41,7.627912837167123e-40,8.526905150497009e-40,7.654941109879417e-40,4.880028014182015e-40,1.3269294745699399e-39,9.714018630170982e-41,6.1838436533425514e-40,1.5543584682007628e-40,3.0840771755416795e-39,4.4225878935832136e-39,1.2786615254710333e-40,5.947059837473551e-41,1.1757912309073536e-39,2.062707473074112e-39
50350.0,4.691466267338435e-41,1.0124935036902221e-39,3.391773129840384e-39,5.132077284720147e-40,9.721917029783942e-41,1.6151139352985153e-39,6.673130275691368e-40,1.413056771808996e-40,2.327447022369721e-40,4.2602577937834155e-40,1.550190250148366e-39,1.2642050133981409e-40,6.792510697695805e-40,1.8094428654812337e-39,8.090925067509055e-40,9.796236918897402e-41,7.627912837167123e-40,6.323420973699979e-40,7.654941109879417e-40,4.880028014182015e-40,1.3269294745699399e-39,7.018905154734385e-41,6.1838436533425514e-40,1.225283967968443e-40,3.0840771755416795e-39,4.4225878935832136e-39,1.1664890763740423e-40,5.947059837473551e-41,1.0918304283071763e-39,2.062707473074112e-39
50400.0,4.1775301420890803e-41,6.917975401433786e-40,3.391773129840384e-39,4.504235315618353e-40,9.721917029783942e-41,1.6151139352985153e-39,6.614266003682314e-40,1.1831994502622136e-40,1.852016978387146e-40,3.32273411780938e-40,1.550190250148366e-39,1.2642050133981409e-40,4.892914834368591e-40,1.8094428654812337e-39,7.467897680602808e-40,9.115960553871597e-41,6.669231008473688e-40,5.81696705203033e-40,7.654941109879417e-40,4.880028014182015e-40,1.2891961924882337e-39,7.018905154734385e-41,6.1838436533425514e-40,1.225283967968443e-40,3.0840771755416795e-39,4.4225878935832136e-39,1.0762485881741831e-40,5.713752858884063e-41,6.886822903331129e-40,1.2693802858619368e-39
50450.0,3.936512221359001e-41,6.917975401433786e-40,3.391773129840384e-39,4.504235315618353e-40,8.751871392513729e-41,1.3566529351305377e-39,5.302080438794127e-40,1.1831994502622136e-40,1.852016978387146e-40,3.32273411780938e-40,1.550190250148366e-39,1.190000280053102e-40,4.892914834368591e-40,1.8094428654812337e-39,5.973250008458645e-40,7.942653345231354e-41,5.680743678269461e-40,5.81696705203033e-40,7.654941109879417e-40,4.814612952597917e-40,1.2660269510300887e-39,6.027190205961674e-41,5.868865766492914e-40,9.736141152018397e-41,3.026374313546173e-39,3.632341291039983e-39,1.0762485881741831e-40,4.749384113093224e-41,6.886822903331129e-40,9.368410145844333e-40
50500.0,3.936512221359001e-41,6.917975401433786e-40,2.1035291142276375e-39,3.1221220285059377e-40,4.946806997088019e-41,1.115652404925283e-39,3.4406763386563248e-40,1.1831994502622136e-40,1.433365025858827e-40,3.32273411780938e-40,1.2592520402565499e-39,1.1651334821216355e-40,4.892914834368591e-40,1.5925832060851293e-39,3.630090575009931e-40,7.942653345231354e-41,5.628673620548067e-40,5.81696705203033e-40,6.411222174811418e-40,3.866777625948751e-40,1.264649217706749e-39,6.027190205961674e-41,5.293611865973443e-40,9.736141152018397e-41,2.2086329924800096e-39,3.2579462812807564e-39,1.0762485881741831e-40,2.6453851439367947e-41,6.886822903331129e-40,9.368410145844333e-40
50550.0,3.936512221359001e-41,6.061680149730659e-40,1.9606840201863984e-39,3.1221220285059377e-40,4.115299766429484e-41,1.115652404925283e-39,3.4406763386563248e-40,8.535722268812763e-41,1.433365025858827e-40,3.32273411780938e-40,1.10259494193372e-39,9.447960774030607e-41,4.892914834368591e-40,1.2649927170106987e-39,3.630090575009931e-40,5.939763448896831e-41,5.513208756817959e-40,4.811396601219851e-40,6.411222174811418e-40,3.7200520716810746e-40,9.509230388125885e-40,5.988389022711101e-41,3.651983072600432e-40,9.736141152018397e-41,1.9055069382856193e-39,2.9101405988563123e-39,9.168394400554712e-41,2.6453851439367947e-41,6.886822903331129e-40,9.368410145844333e-40
50600.0,3.936512221359001e-41,5.0538785326560635e-40,1.9091803181317787e-39,3.1221220285059377e-40,4.115299766429484e-41,1.115652404925283e-39,3.4406763386563248e-40,8.535722268812763e-41,1.433365025858827e-40,3.32273411780938e-40,9.413535300410036e-40,9.447960774030607e-41,3.6758960081601135e-40,1.2649927170106987e-39,3.630090575009931e-40,5.858993086641492e-41,4.847172605018261e-40,4.811396601219851e-40,4.752493510304086e-40,3.259728314767502e-40,9.509230388125885e-40,5.710045939335493e-41,3.5845974585535414e-40,7.698781920679751e-41,1.9055069382856193e-39,2.9101405988563123e-39,4.706082033333807e-41,2.6453851439367947e-41,6.886822903331129e-40,9.368410145844333e-40
50650.0,3.5349282808866255e-41,5.0538785326560635e-40,1.5739838245836193e-39,3.1221220285059377e-40,4.115299766429484e-41,1.115652404925283e-39,3.4406763386563248e-40,8.535722268812763e-41,1.433365025858827e-40,3.32273411780938e-40,9.065144297875727e-40,9.447960774030607e-41,3.6758960081601135e-40,7.965686516072287e-40,3.630090575009931e-40,5.418137227158258e-41,4.333295212847807e-40,4.208034985911667e-40,4.144275912351319e-40,3.030835247383341e-40,8.310962321216687e-40,5.710045939335493e-41,2.810115574607929e-40,7.698781920679751e-41,1.801999632303749e-39,1.979100481880688e-39,4.706082033333807e-41,2.6453851439367947e-41,6.886822903331129e-40,9.368410145844333e-40
50700.0,2.985847255740448e-41,5.0538785326560635e-40,1.5739838245836193e-39,2.681907614538112e-40,4.115299766429484e-41,1.084189985578648e-39,3.135328999666325e-40,8.535722268812763e-41,1.2304106675146287e-40,3.32273411780938e-40,9.065144297875727e-40,7.783925488971146e-41,3.6487878003948553e-40,7.965686516072287e-40,3.630090575009931e-40,5.418137227158258e-41,3.776915415829913e-40,3.968006413048182e-40,4.144275912351319e-40,2.1464512019546e-40,7.025300244900631e-40,3.8337754993193197e-41,2.6596182585194236e-40,3.5916578262877884e-41,1.801999632303749e-39,1.2847102827939228e-39,4.706082033333807e-41,2.6453851439367947e-41,6.753237537212072e-40,7.3239995504905795e-40
50750.0,2.985847255740448e-41,5.0538785326560635e-40,1.5739838245836193e-39,2.6310026355907966e-40,3.0847473629581437e-41,8.056026377113769e-40,3.135328999666325e-40,8.535722268812763e-41,1.1755146223588983e-40,3.32273411780938e-40,6.868028032398013e-40,7.062873290978738e-41,3.28393197241656e-40,7.965686516072287e-40,2.901173967261633e-40,5.418137227158258e-41,2.9531875570415447e-40,3.698795142808224e-40,3.3546241934067775e-40,2.1464512019546e-40,5.603869997374823e-40,3.8337754993193197e-41,2.6596182585194236e-40,3.5916578262877884e-41,1.6448707384458067e-39,1.2847102827939228e-39,4.706082033333807e-41,2.6453851439367947e-41,5.7131295188148646e-40,7.3239995504905795e-40
50800.0,2.896770997863056e-41,5.0538785326560635e-40,1.2526440081946837e-39,2.6142600266196726e-40,3.0847473629581437e-41,8.056026377113769e-40,2.814432267622608e-40,7.979933086407117e-41,8.16229246272397e-41,2.2474303159415966e-40,4.752797554046176e-40,6.238107291344754e-41,1.9342489242971054e-40,7.965686516072287e-40,2.901173967261633e-40,5.418137227158258e-41,2.8997399909634035e-40,3.698795142808224e-40,3.3546241934067775e-40,1.7519640856659015e-40,3.753384839473414e-40,3.8337754993193197e-41,2.6465238813385087e-40,3.5916578262877884e-41,1.5840250756113276e-39,1.2847102827939228e-39,3.728274574109773e-41,2.3386681356610424e-41,5.7131295188148646e-40,7.3239995504905795e-40
50850.0,2.2418714671667623e-41,5.0538785326560635e-40,1.2526440081946837e-39,2.394216882511056e-40,3.0847473629581437e-41,7.42315061150258e-40,2.207010428049878e-40,6.870032729416534e-41,8.16229246272397e-41,2.2474303159415966e-40,4.752797554046176e-40,5.565353379862346e-41,1.6253607373834868e-40,7.436702357431975e-40,2.901173967261633e-40,3.815715141992877e-41,2.8997399909634035e-40,2.82285614080201e-40,2.8044273416008225e-40,1.7519640856659015e-40,3.753384839473414e-40,2.888089192915599e-41,2.3440118692240607e-40,3.5916578262877884e-41,1.329467688041416e-39,1.2369431093689645e-39,3.728274574109773e-41,2.3386681356610424e-41,5.7131295188148646e-40,7.3239995504905795e-40
50900.0,2.2418714671667623e-41,5.0538785326560635e-40,1.0724635849443527e-39,2.339525223137288e-40,1.901036250232538e-41,7.42315061150258e-40,2.151806810517059e-40,5.926914185568881e-41,6.506663025301897e-41,1.8042445774752294e-40,3.6597619755640038e-40,5.398944347516498e-41,1.566462618994239e-40,7.436702357431975e-40,1.6965540046071027e-40,3.7385036849368275e-41,2.762679169629005e-40,2.3065400076501105e-40,2.8044273416008225e-40,1.7519640856659015e-40,2.622363254576343e-40,2.888089192915599e-41,2.2229463197376063e-40,3.375462949616869e-41,1.1179253444152006e-39,1.2369431093689645e-39,3.728274574109773e-41,2.3386681356610424e-41,5.7131295188148646e-40,7.3239995504905795e-40
