# evals,min,q25,med,q75,max,ave
47350.0,1.7170116232413004e-38,7.130714116591461e-38,2.5356630494254836e-37,4.850265913851924e-37,1.708839076066552e-36,3.96666785716949e-37
47400.0,1.7170116232413004e-38,6.594631783649295e-38,2.1493878795804864e-37,4.239442024132128e-37,1.6653830546284045e-36,3.716939126580767e-37
47450.0,1.2799022817656253e-38,4.951259594325528e-38,1.7597666961682796e-37,3.096166256062499e-37,1.6567647891804087e-36,3.241478236203203e-37
47500.0,8.036890807295893e-39,4.77527147808686e-38,1.4672545525173237e-37,2.989465823767261e-37,1.401860249468947e-36,2.9658425665490868e-37
47550.0,8.036890807295893e-39,3.7815821687311015e-38,1.4672545525173237e-37,2.9423297651831068e-37,1.2823874924159191e-36,2.739517811195421e-37
47600.0,8.036890807295893e-39,3.7714534451606063e-38,1.4540439404197306e-37,2.8278520515383234e-37,9.384753735494975e-37,2.482454029474587e-37
47650.0,8.036890807295893e-39,3.7040421282851864e-38,1.299503698395224e-37,2.5287181271343395e-37,8.084034157724e-37,2.3008782084066414e-37
47700.0,8.036890807295893e-39,3.2439097215923567e-38,1.1674364010725984e-37,2.5287181271343395e-37,8.084034157724e-37,2.14222747171643e-37
47750.0,8.036890807295893e-39,3.0509805367470313e-38,9.86745579912844e-38,2.213169263708824e-37,7.811221753113776e-37,1.9947362969708574e-37
47800.0,8.036890807295893e-39,3.0509805367470313e-38,8.647531867950247e-38,2.213169263708824e-37,7.811221753113776e-37,1.8462541936999096e-37
47850.0,5.634625410443072e-39,2.583605458810228e-38,8.149993307024921e-38,2.206945342149191e-37,6.529207927870999e-37,1.6775719589986099e-37
47900.0,5.242751152424307e-39,1.879996563396507e-38,7.20149576580765e-38,1.870169940013742e-37,5.8478635342102765e-37,1.4710683551403867e-37
47950.0,4.312909277730838e-39,1.8231597735036305e-38,7.20149576580765e-38,1.6122413353857624e-37,5.368359281654857e-37,1.3183491784068814e-37
48000.0,4.312909277730838e-39,1.5657871172171014e-38,5.437561326640667e-38,1.4766047337243503e-37,4.334626463016683e-37,1.1547316739812489e-37
48050.0,3.0000169763967396e-39,1.4228878665156794e-38,5.18477889177236e-38,1.3058608068711698e-37,3.986623822214295e-37,1.00730814880813e-37
48100.0,3.0000169763967396e-39,1.201143970970718e-38,5.150162176957064e-38,1.1151079110991217e-37,3.986623822214295e-37,9.501107330504604e-38
48150.0,3.0000169763967396e-39,1.201143970970718e-38,4.492855732254735e-38,8.981646785602335e-38,3.437638133576152e-37,8.221750663364762e-38
48200.0,3.0000169763967396e-39,1.1978804293729501e-38,4.021886417791661e-38,8.981646785602335e-38,3.1167692575245097e-37,7.544838478880234e-38
48250.0,1.9386382591521048e-39,1.0793318792246801e-38,3.618009721598586e-38,8.059739462793433e-38,2.4632905861409342e-37,6.816668378299517e-38
48300.0,1.9386382591521048e-39,9.481813693702643e-39,3.564066950476311e-38,7.982980848635663e-38,2.4005274517784922e-37,6.545483675335327e-38
48350.0,1.9386382591521048e-39,8.560306753434878e-39,3.3369674319814137e-38,7.10182117937223e-38,1.9777066779815266e-37,5.295541261940831e-38
48400.0,1.4354674602282288e-39,8.248664060996203e-39,2.836046399946913e-38,6.365183793345171e-38,1.9777066779815266e-37,4.824995328344894e-38
48450.0,1.358896508203625e-39,5.546344139089511e-39,2.265791501274547e-38,5.930418766707028e-38,1.9305836426560677e-37,4.331343353310327e-38
48500.0,1.358896508203625e-39,5.546344139089511e-39,2.0683829720867655e-38,5.277268243487382e-38,1.415306704119653e-37,3.8249090357815944e-38
48550.0,1.358896508203625e-39,5.206614754219921e-39,1.845588575181484e-38,3.7727245724623124e-38,1.3979835048410449e-37,3.385165274430449e-38
48600.0,1.1098082324752457e-39,4.771217371873605e-39,1.8444911255436448e-38,3.5650686942713657e-38,1.1855647140598653e-37,3.1913370879603943e-38
48650.0,1.1098082324752457e-39,4.014304544718397e-39,1.7245293656804728e-38,3.4861735398566766e-38,1.1252778893649217e-37,2.8330597211794255e-38
48700.0,1.1098082324752457e-39,3.5832625730928515e-39,1.6434096648633785e-38,2.801493599036619e-38,9.590319024708077e-38,2.4307115419558556e-38
48750.0,9.328400760172414e-40,3.220349327998219e-39,1.457656781201029e-38,2.801493599036619e-38,9.590319024708077e-38,2.3206639499947064e-38
48800.0,9.328400760172414e-40,3.1740412606810556e-39,1.2885101670927438e-38,2.674596232332932e-38,8.506594033261415e-38,2.0699730315348231e-38
48850.0,8.513558876472966e-40,2.823765876978444e-39,1.2186789897273856e-38,2.0051787494364125e-38,6.980555468419432e-38,1.7936391690091226e-38
48900.0,6.9869310531592725e-40,2.0371159321269594e-39,1.0952266856727721e-38,1.9666610994535413e-38,6.980555468419432e-38,1.6867945907453417e-38
48950.0,6.9869310531592725e-40,1.986827601213737e-39,9.864309695168729e-39,1.9666610994535413e-38,5.122023740237532e-38,1.5034444028151642e-38
49000.0,6.199244180289018e-40,1.8823780628939206e-39,8.23131981450981e-39,1.9666610994535413e-38,5.078378058691219e-38,1.42831824876231e-38
49050.0,5.651883360189898e-40,1.8261233045047623e-39,7.914113995530664e-39,1.569868473299571e-38,5.078378058691219e-38,1.2374741386559468e-38
49100.0,5.022473808212455e-40,1.7556565223188797e-39,7.713411726699426e-39,1.3255803801375544e-38,4.991402279930314e-38,1.1659991380339375e-38
49150.0,4.646957879842401e-40,1.60452901691118e-39,6.235658413879202e-39,1.3169314089632954e-38,4.248368108107553e-38,1.0168928489309164e-38
49200.0,4.286789690452848e-40,1.4046920365506642e-39,5.1743662685397465e-39,1.1426774766874503e-38,3.7978712225215935e-38,8.951113309610371e-39
49250.0,4.286789690452848e-40,1.4046920365506642e-39,5.1743662685397465e-39,9.81048952479074e-39,3.47810177219824e-38,8.326226746509619e-39
49300.0,4.0415617404461405e-40,1.4046920365506642e-39,4.206808624173198e-39,8.498518089413645e-39,3.3254206634986723e-38,7.176878201123934e-39
49350.0,3.8623017520862685e-40,1.2907803426832885e-39,4.016011602203883e-39,7.502469719511778e-39,3.112037150243508e-38,6.615112021332908e-39
49400.0,3.1014602833380604e-40,1.2383329350625698e-39,3.708784328207175e-39,7.438891958495951e-39,2.6629409492574624e-38,5.984599491663634e-39
49450.0,3.1014602833380604e-40,9.499362757351615e-40,3.343121166506028e-39,7.124808782115443e-39,2.6629409492574624e-38,5.422886410796925e-39
49500.0,2.3429909181159026e-40,8.230323150366351e-40,3.141473624138903e-39,6.155033481833909e-39,2.2921148772353155e-38,4.9138752356491146e-39
49550.0,2.3429909181159026e-40,7.328799321653352e-40,2.8390795553273523e-39,5.7859581675292616e-39,1.708568260332011e-38,4.471025232061467e-39
49600.0,2.3429909181159026e-40,6.23856969450493e-40,2.760033259444161e-39,5.070716558162206e-39,1.5760219987693872e-38,4.136519881802843e-39
49650.0,1.906621236247864e-40,6.115804066359363e-40,2.3517706581677875e-39,4.4993610762027754e-39,1.5294561369640563e-38,3.817492741601259e-39
49700.0,1.894248516229952e-40,5.426387498748876e-40,2.3262454767591513e-39,4.2581438727568804e-39,1.5294561369640563e-38,3.268264944238029e-39
49750.0,1.894248516229952e-40,4.4679150079613925e-40,1.9741091715172433e-39,3.8257735696034086e-39,1.136577207166759e-38,2.83152346276158e-39
49800.0,1.2698182577489447e-40,4.233158282679901e-40,1.887835224864852e-39,3.405372989265187e-39,7.680393735924118e-39,2.4507965432263983e-39
49850.0,1.2698182577489447e-40,3.7128356614511555e-40,1.5320576035440683e-39,3.012909147188672e-39,7.150926248197259e-39,2.113914483201478e-39
49900.0,1.0606138815798354e-40,3.7128356614511555e-40,1.4521325299746506e-39,3.012909147188672e-39,7.150926248197259e-39,2.050386011343767e-39
49950.0,1.0606138815798354e-40,3.449826486880551e-40,1.3379356039246781e-39,2.67301095980866e-39,7.150926248197259e-39,1.8845640720573947e-39
50000.0,8.047083618106265e-41,3.298588156047283e-40,1.3035510880723823e-39,2.6723109307421947e-39,7.04502821503891e-39,1.835232495131802e-39
50050.0,7.130135999028855e-41,2.86404153402602e-40,1.2036196948373244e-39,2.5370510466440436e-39,7.04502821503891e-39,1.682494392691597e-39
50100.0,4.691466267338435e-41,2.5672363271643734e-40,1.0968826745375745e-39,2.1709416556397667e-39,5.7880365602798085e-39,1.451609478167036e-39
50150.0,4.691466267338435e-41,2.253369091136701e-40,9.65980423874872e-40,1.8723065322825537e-39,5.369645024538548e-39,1.3592785264937741e-39
50200.0,4.691466267338435e-41,2.253369091136701e-40,7.970888237422575e-40,1.759663393496796e-39,5.369645024538548e-39,1.2698758208137067e-39
50250.0,4.691466267338435e-41,1.7641158220409106e-40,7.64142697352327e-40,1.586736441620224e-39,4.4225878935832136e-39,1.1451266239310355e-39
50300.0,4.691466267338435e-41,1.4483821959069377e-40,7.255043892153776e-40,1.2891449136542933e-39,4.4225878935832136e-39,1.0450612376796526e-39
50350.0,4.691466267338435e-41,1.3014179530008545e-40,6.498275624695673e-40,1.2681547130042489e-39,4.4225878935832136e-39,9.613484979192047e-40
50400.0,4.1775301420890803e-41,1.2350142293258676e-40,6.000405352686441e-40,1.1434087421434379e-39,4.4225878935832136e-39,8.876841164977216e-40
50450.0,3.936512221359001e-41,1.1848996577099356e-40,5.4914120585317935e-40,8.940042886853104e-40,3.632341291039983e-39,8.224947054233014e-40
50500.0,2.6453851439367947e-41,1.16964997415678e-40,4.3798462301586714e-40,8.755801459741696e-40,3.2579462812807564e-39,6.833428890228965e-40
50550.0,2.6453851439367947e-41,9.520005868527555e-41,3.686017572140754e-40,8.748013335216033e-40,2.9101405988563123e-39,6.144099407207568e-40
50600.0,2.6453851439367947e-41,8.763781895117224e-41,3.6073440167817363e-40,8.748013335216033e-40,2.9101405988563123e-39,5.881078598059469e-40
50650.0,2.6453851439367947e-41,8.763781895117224e-41,3.5353834568331278e-40,7.695970612886997e-40,1.979100481880688e-39,5.123031450549752e-40
50700.0,2.6453851439367947e-41,7.97187468393155e-41,3.4764123464096555e-40,6.957284567978491e-40,1.801999632303749e-39,4.644739805314747e-40
50750.0,2.6453851439367947e-41,7.431085535437244e-41,3.044258278353935e-40,5.685814638454854e-40,1.6448707384458067e-39,4.235635081428023e-40
50800.0,2.3386681356610424e-41,6.673563740110344e-41,2.730478074480558e-40,4.978608288003591e-40,1.5840250756113276e-39,3.847437526565841e-40
50850.0,2.2418714671667623e-41,5.891523217250893e-41,2.369114375867558e-40,4.978608288003591e-40,1.329467688041416e-39,3.5958151002393203e-40
50900.0,1.901036250232538e-41,5.530936807029594e-41,2.1873765651273327e-40,4.705349393383048e-40,1.2369431093689645e-39,3.290596637621287e-40
50950.0,1.901036250232538e-41,4.285606310094841e-41,1.859541946713959e-40,3.6040925930197178e-40,1.0764279041502296e-39,2.8954505572877045e-40
51000.0,1.1876230334377444e-41,3.5959392794334524e-41,1.6613982739366998e-40,3.6040925930197178e-40,1.0717409773137969e-39,2.7164378258283087e-40
51050.0,1.1876230334377444e-41,3.549671454478266e-41,1.6613982739366998e-40,3.6040925930197178e-40,9.986459490467638e-40,2.4906775045899865e-40
51100.0,1.1740451231167373e-41,3.1076461861783565e-41,1.4706832961568453e-40,3.3833471734725545e-40,9.986459490467638e-40,2.305711192215953e-40
51150.0,9.829726228120995e-42,2.684330598296962e-41,1.4074955081577158e-40,3.105177331812435e-40,9.31187315616638e-40,2.0490772176944496e-40
51200.0,9.505985897335075e-42,2.5543442322776035e-41,1.2276711949113874e-40,2.5110746473985136e-40,8.567363201298485e-40,1.8084826893579512e-40
51250.0,8.844097000734456e-42,2.176442761088457e-41,1.2276711949113874e-40,2.0572513321687364e-40,7.271729182211186e-40,1.5696181645782144e-40
51300.0,7.690257340353593e-42,2.1750859347709806e-41,1.107389947057881e-40,1.7377488344725204e-40,7.271729182211186e-40,1.4449966756546854e-40
51350.0,7.690257340353593e-42,2.1750859347709806e-41,9.432629158431697e-41,1.7377488344725204e-40,6.175847530448153e-40,1.356030715113596e-40
51400.0,7.690257340353593e-42,1.7441763025863493e-41,8.581464118841981e-41,1.600909634217121e-40,6.076408417493788e-40,1.1799142956543568e-40
51450.0,6.390342757595244e-42,1.3931974383116484e-41,7.832460105104299e-41,1.5316392886847853e-40,4.459589864639572e-40,1.074502822282999e-40
51500.0,6.363215357522438e-42,1.3931974383116484e-41,7.46163443664739e-41,1.2586176257937387e-40,4.459589864639572e-40,9.551003602733268e-41
51550.0,4.284548440203585e-42,1.3931974383116484e-41,6.862945328889297e-41,1.0701505357412746e-40,4.3099036746483345e-40,8.714177266997809e-41
51600.0,4.284548440203585e-42,1.206633630263255e-41,5.350866524280799e-41,1.063514631425048e-40,3.897915168031725e-40,8.069505318173784e-41
51650.0,4.284548440203585e-42,1.079113916260143e-41,4.769422802450944e-41,9.977672647470854e-41,3.897915168031725e-40,7.492635897691898e-41
51700.0,2.3937454971155204e-42,1.0088762409939749e-41,4.272777925743548e-41,9.297823249136275e-41,3.427504927080228e-40,6.567228007899075e-41
51750.0,2.3937454971155204e-42,8.389376527896569e-42,3.96213205060168e-41,8.087941193038234e-41,3.416590872068992e-40,6.08132534916166e-41
51800.0,2.3937454971155204e-42,7.917461871771768e-42,3.7063721751547234e-41,8.087941193038234e-41,2.876035099854393e-40,5.495181541491104e-41
51850.0,2.3937454971155204e-42,7.436257273972292e-42,3.218495123900989e-41,6.406847088433924e-41,2.749866403404081e-40,5.127291762212801e-41
51900.0,1.911704725667747e-42,4.478788280151811e-42,2.757548271694361e-41,5.893242357595441e-41,1.9227765767836075e-40,4.5620930486536415e-41
51950.0,1.911704725667747e-42,4.2931022464920085e-42,2.670388553868383e-41,5.189904961110542e-41,1.753354784044419e-40,4.2925181453754116e-41
52000.0,1.911704725667747e-42,4.2931022464920085e-42,2.2469653792558848e-41,5.099380420840453e-41,1.753354784044419e-40,4.0438776270200826e-41
52050.0,1.911704725667747e-42,3.933325778623867e-42,1.8563931969670958e-41,4.607604670910655e-41,1.668094512905621e-40,3.7045108631413475e-41
52100.0,1.594755929745438e-42,3.667589749945467e-42,1.8195391756879227e-41,4.355513480328378e-41,1.668094512905621e-40,3.2826706720971187e-41
52150.0,1.4186238747159859e-42,3.517342231460282e-42,1.5018328853978635e-41,3.574672545681729e-41,1.6556547664376448e-40,2.997427290503587e-41
52200.0,1.4186238747159859e-42,3.3834583860981036e-42,1.3654496117074888e-41,3.0012127367548217e-41,1.2473405187661934e-40,2.5037045828772086e-41
52250.0,7.492284309845459e-43,3.245145299551515e-42,1.2285525968435948e-41,2.7265098762942195e-41,1.2473405187661934e-40,2.345324247594757e-41
52300.0,6.549407872906768e-43,2.8163038880757215e-42,1.2285525968435948e-41,2.7265098762942195e-41,1.2473405187661934e-40,2.243180405748323e-41
52350.0,6.549407872906768e-43,2.6061569427859683e-42,1.2285525968435948e-41,2.7265098762942195e-41,1.0492905201366784e-40,2.045702047539005e-41
52400.0,6.549407872906768e-43,2.3955075365809427e-42,9.991845416171485e-42,2.2730834767787296e-41,1.0107047504850867e-40,1.8821305740601796e-41
52450.0,6.549407872906768e-43,2.1871049413128938e-42,9.991845416171485e-42,1.978869343779504e-41,5.749324256930481e-41,1.5678268441691498e-41
52500.0,5.965874812122345e-43,1.7428201697712514e-42,8.813696347098557e-42,1.9084402478477847e-41,5.749324256930481e-41,1.4396602576263254e-41
52550.0,5.758207707759251e-43,1.730652460288599e-42,7.866529945739596e-42,1.7317374817962085e-41,5.458806914253994e-41,1.2752604801234998e-41
52600.0,5.27676886782344e-43,1.6668988350726395e-42,7.41695496919966e-42,1.7244765201516458e-41,5.458806914253994e-41,1.2203468659697272e-41
52650.0,5.27676886782344e-43,1.542318390868898e-42,7.41695496919966e-42,1.4403558866586292e-41,5.458806914253994e-41,1.1048077674808778e-41
52700.0,5.27676886782344e-43,1.3930274858004334e-42,6.603257270078703e-42,1.4199834440550016e-41,5.323512021450016e-41,1.02811464066845e-41
52750.0,4.590748012650575e-43,1.3041430978449155e-42,5.258041823885118e-42,1.10018556847917e-41,5.323512021450016e-41,8.976145232808257e-42
52800.0,4.590748012650575e-43,1.2135313148958182e-42,5.258041823885118e-42,9.769473398772822e-42,5.323512021450016e-41,8.27819654880847e-42
52850.0,4.072314177791242e-43,9.815726733132235e-43,4.94736866943808e-42,9.468645747804222e-42,4.2301095470223445e-41,7.4814360244309e-42
52900.0,3.2380937623376517e-43,9.815726733132235e-43,4.586953296888755e-42,8.079380503906802e-42,3.913175009752282e-41,6.749142658729615e-42
52950.0,3.2380937623376517e-43,9.195226901604378e-43,4.359605461713843e-42,7.960833498230232e-42,3.913175009752282e-41,6.040197603774014e-42
53000.0,2.290811320086835e-43,9.195226901604378e-43,3.76245266290933e-42,7.014262049374617e-42,3.504489544767236e-41,5.589456480767926e-42
53050.0,2.290811320086835e-43,7.030109799075661e-43,3.610939948320964e-42,5.432420587245449e-42,2.2213557036723169e-41,4.8960709383926867e-42
53100.0,1.6544237865763462e-43,6.555224859965502e-43,3.465806726370114e-42,4.7255266449060784e-42,2.2213557036723169e-41,4.653456711289207e-42
53150.0,1.6544237865763462e-43,6.283119965957776e-43,2.49413526375396e-42,4.483458973876169e-42,2.2213557036723169e-41,4.262710824116042e-42
53200.0,1.5756247132532897e-43,4.879670242618309e-43,2.49413526375396e-42,4.483458973876169e-42,1.7124406126279998e-41,3.810424604179558e-42
53250.0,1.1578234766695837e-43,4.5101150811710725e-43,2.2928743454944204e-42,4.179444510027062e-42,1.7124406126279998e-41,3.353318845403707e-42
53300.0,1.1578234766695837e-43,4.411950326436224e-43,1.9167855939316628e-42,3.80531493471405e-42,1.7124406126279998e-41,3.199114335513903e-42
53350.0,1.1578234766695837e-43,3.6922780929591206e-43,1.782833771186405e-42,3.338493050552663e-42,1.4212465430618734e-41,2.758458292987721e-42
53400.0,1.0061410326265932e-43,3.0346915256895933e-43,1.6474712424364507e-42,2.8372702640472687e-42,1.4212465430618734e-41,2.5439451995641602e-42
53450.0,1.0061410326265932e-43,2.8616733716629126e-43,1.2443631987656002e-42,2.4465039068203323e-42,8.930188621833006e-42,2.0340263615854216e-42
53500.0,1.0061410326265932e-43,2.72193470437521e-43,1.2443631987656002e-42,1.981428501463959e-42,8.720237887968381e-42,1.8807234950189203e-42
53550.0,9.17241294570488e-44,2.155147067246077e-43,1.240920290514756e-42,1.9138537762446642e-42,8.720237887968381e-42,1.7644966012705032e-42
53600.0,9.17241294570488e-44,1.8614349170303246e-43,1.14135165672429e-42,1.5723676152796143e-42,8.720237887968381e-42,1.6350943707014572e-42
53650.0,7.68285569096575e-44,1.8614349170303246e-43,1.0167290393521466e-42,1.5723676152796143e-42,8.720237887968381e-42,1.544387993060521e-42
53700.0,6.633282813054113e-44,1.5871873566719717e-43,9.146073868032676e-43,1.564480357782551e-42,6.280339271443219e-42,1.3454355339650325e-42
53750.0,6.633282813054113e-44,1.4700797000159865e-43,8.300986917720372e-43,1.3040426904261597e-42,6.280339271443219e-42,1.2451623782909032e-42
53800.0,6.633282813054113e-44,1.3793809184084367e-43,7.201097888235056e-43,1.233848915102261e-42,6.280339271443219e-42,1.1771584111659915e-42
53850.0,4.949513009806364e-44,1.3710351212278296e-43,6.031373141976645e-43,1.0753676449362776e-42,6.280339271443219e-42,1.0209900632719633e-42
53900.0,4.949513009806364e-44,1.1360462323385161e-43,5.547058617419198e-43,1.0753676449362776e-42,6.280339271443219e-42,9.625125099444054e-43
53950.0,4.949513009806364e-44,1.096149543991274e-43,5.1781076806584e-43,1.0753676449362776e-42,6.280339271443219e-42,9.163726335220763e-43
54000.0,4.652464414581246e-44,9.185983428517495e-44,4.556676068001087e-43,9.844588339705223e-43,6.280339271443219e-42,8.306043775150836e-43
54050.0,4.3922346972258773e-44,8.669525926486897e-44,4.300784092750013e-43,8.744351989475445e-43,6.280339271443219e-42,8.054063160322666e-43
54100.0,2.989164393414414e-44,8.180714880538266e-44,3.646929713127299e-43,7.528181864645055e-43,5.1418268235183775e-42,6.6228080418613165e-43
54150.0,2.6293827606803326e-44,6.791492266607326e-44,3.646929713127299e-43,6.914687740478934e-43,4.9336999728831614e-42,6.079389050088615e-43
54200.0,2.6293827606803326e-44,6.271973445707924e-44,3.2153470039123043e-43,6.4610985222886295e-43,3.8104870905142113e-42,5.454743657547599e-43
54250.0,2.0070042840089062e-44,5.706121643038619e-44,2.9251151744780144e-43,5.7977723143145175e-43,3.104752235644539e-42,4.560896897676498e-43
54300.0,2.0070042840089062e-44,4.734491589682169e-44,2.4816212562302102e-43,5.5945497392271634e-43,3.104752235644539e-42,4.241311065161214e-43
54350.0,1.6650934057494502e-44,4.554223797193394e-44,2.4291919824844114e-43,4.045653395869611e-43,3.07362505068356e-42,4.006017232514326e-43
54400.0,1.6650934057494502e-44,4.542773871247619e-44,2.266674829575526e-43,4.045653395869611e-43,2.690184381881784e-42,3.728294919056114e-43
54450.0,1.509073674380119e-44,4.2493759694822913e-44,2.0284658486922168e-43,4.045653395869611e-43,1.8050563432339058e-42,3.256297591430912e-43
54500.0,1.509073674380119e-44,3.7422515415266007e-44,1.812298012502014e-43,3.2994385254080776e-43,1.8050563432339058e-42,2.9081287524455636e-43
54550.0,1.456041961955523e-44,3.657438346597172e-44,1.6304248680712315e-43,2.5856320324109612e-43,1.634897005048392e-42,2.547572103484624e-43
54600.0,1.3166018933029473e-44,3.3672685200897404e-44,1.4196873182276847e-43,2.470360485530221e-43,1.634897005048392e-42,2.35776970769905e-43
54650.0,1.139518381339124e-44,3.0903815355268896e-44,1.3331997889327649e-43,2.470360485530221e-43,1.4123989807146351e-42,2.168901610187515e-43
54700.0,1.139518381339124e-44,2.729362873207584e-44,1.3049188126251618e-43,2.3956378567617043e-43,1.4123989807146351e-42,1.9987620219821273e-43
54750.0,9.290944448802453e-45,2.535149725526824e-44,1.1027046953725986e-43,2.2217770767245497e-43,1.3091257757094632e-42,1.871374405860467e-43
54800.0,9.117720014131296e-45,2.4846410660157617e-44,8.923113844352931e-44,1.951682931898927e-43,1.0849338181617571e-42,1.587025458363327e-43
54850.0,7.856145853968761e-45,2.1969289320076382e-44,8.29075256115156e-44,1.8739266693830033e-43,8.827089538477435e-43,1.4533581667720412e-43
54900.0,7.041355978892087e-45,1.9747229073743405e-44,7.28486981435666e-44,1.467770574477884e-43,6.769214979470373e-43,1.2448688100989173e-43
54950.0,7.041355978892087e-45,1.8136962944303385e-44,6.695885758093895e-44,1.467770574477884e-43,6.769214979470373e-43,1.1553564730812993e-43
55000.0,6.285499638603756e-45,1.6349778348348964e-44,5.733539262789332e-44,1.3107326807603362e-43,6.769214979470373e-43,1.0870515553063036e-43
55050.0,6.236521488212943e-45,1.4593213998229114e-44,5.243053212950343e-44,1.1083580687053894e-43,6.769214979470373e-43,1.0230303430419184e-43
55100.0,5.699255796775305e-45,1.3117788013205928e-44,5.096599868536999e-44,1.1083580687053894e-43,5.161924755467639e-43,8.895207617612937e-44
55150.0,4.639679406740463e-45,1.0818008358316427e-44,4.1782771055738627e-44,1.089470089762495e-43,5.161924755467639e-43,8.187974363551642e-44
55200.0,4.639679406740463e-45,1.0082596154390802e-44,4.02397252340588e-44,9.773899225953888e-44,4.351598000065668e-43,7.184652252887823e-44
55250.0,3.372758876193145e-45,8.981156762631722e-45,3.8505015651065033e-44,9.383654794262134e-44,3.2976713950336284e-43,6.61245788727963e-44
55300.0,3.285988236202386e-45,8.981156762631722e-45,3.7614788005493125e-44,8.241151217427632e-44,3.2976713950336284e-43,6.360053270866241e-44
55350.0,3.285988236202386e-45,8.124360635107655e-45,3.5845759587923085e-44,6.739564231866833e-44,3.2976713950336284e-43,6.06055420672734e-44
55400.0,3.03175684443615e-45,7.535956839605658e-45,3.0461935707208345e-44,6.280591468809288e-44,3.170081164875033e-43,5.418679288378685e-44
55450.0,2.964872736515231e-45,5.82206358934586e-45,2.849724258246945e-44,6.160228854712528e-44,3.034028385501167e-43,4.940102725204822e-44
55500.0,2.6204763447981185e-45,4.447181525641726e-45,2.3087328560230494e-44,6.02961075355541e-44,2.9733526376055767e-43,4.624916406129534e-44
55550.0,2.6204763447981185e-45,4.447181525641726e-45,1.9400526021010784e-44,4.980999773098105e-44,2.9733526376055767e-43,4.1518873834503015e-44
55600.0,2.2046922913365714e-45,4.447181525641726e-45,1.8827195635194398e-44,4.716217448451735e-44,2.4877415396689533e-43,3.7015204854999533e-44
55650.0,1.650231237670077e-45,4.1684000505256685e-45,1.7487936992957378e-44,4.178513037459918e-44,2.0910668082803404e-43,3.247463965017715e-44
55700.0,1.3391852390321634e-45,3.8583223642050004e-45,1.6510731102252834e-44,3.7415493564436294e-44,1.7925302646871461e-43,2.9217990946662394e-44
55750.0,1.3391852390321634e-45,3.77524208545536e-45,1.2923065417430958e-44,3.3049921726979104e-44,1.7925302646871461e-43,2.7205906120025207e-44
55800.0,1.3391852390321634e-45,3.6964197983340024e-45,1.2564851617040873e-44,2.9452773556727877e-44,1.6237128638390033e-43,2.4829773756340024e-44
55850.0,8.691516617773015e-46,3.594652774401521e-45,1.1541324035496321e-44,2.753486908593575e-44,1.5176176025862239e-43,2.3117991800401266e-44
55900.0,8.691516617773015e-46,3.270021642576682e-45,8.65019167606546e-45,2.4476528396414587e-44,1.1364219050237584e-43,2.0676877945281715e-44
55950.0,8.691516617773015e-46,2.2975019030800732e-45,8.65019167606546e-45,2.338724856521668e-44,1.1364219050237584e-43,1.9124781721792592e-44
56000.0,8.691516617773015e-46,2.184959424169201e-45,8.09861349728713e-45,2.338724856521668e-44,8.799857393409029e-44,1.625830175212437e-44
56050.0,8.507226900645065e-46,2.0623659112449296e-45,8.09861349728713e-45,1.9391209509109389e-44,8.799857393409029e-44,1.459971953889937e-44
56100.0,8.07893367228157e-46,2.0092332172514777e-45,8.09861349728713e-45,1.7624603698319144e-44,8.799857393409029e-44,1.327747786293009e-44
56150.0,6.012443171583835e-46,1.708883265970506e-45,7.124262043808727e-45,1.6975861135870673e-44,8.799857393409029e-44,1.2786186583240645e-44
56200.0,6.012443171583835e-46,1.6159199994962108e-45,6.572289007012658e-45,1.4972172971154896e-44,6.965103830872983e-44,1.1407156187522332e-44
56250.0,5.985294611856959e-46,1.6159199994962108e-45,5.866534960270786e-45,1.0958510895515957e-44,6.401001716705556e-44,1.037056712171255e-44
56300.0,4.573651603894051e-46,1.304750091687242e-45,5.315302284272392e-45,1.0958510895515957e-44,4.652313613397997e-44,8.817589330522986e-45
56350.0,4.459578553197629e-46,1.154964236860913e-45,4.5484094637525056e-45,1.0375690363541424e-44,4.0528095670205506e-44,7.838524791729709e-45
56400.0,4.084840209381934e-46,1.154964236860913e-45,4.163557832614626e-45,9.876719813379621e-45,4.0528095670205506e-44,7.140370314263221e-45
56450.0,2.6964743733383787e-46,9.694887811174768e-46,3.8823158983198676e-45,9.068546502362681e-45,3.823665033310167e-44,6.634634544647178e-45
56500.0,2.5429149664964528e-46,8.994486287063338e-46,2.8891259972498694e-45,9.068546502362681e-45,2.7892965646075744e-44,6.003105081165727e-45
56550.0,2.5429149664964528e-46,8.994486287063338e-46,2.8143418448858846e-45,7.207747552308291e-45,2.7892965646075744e-44,5.699214799537147e-45
56600.0,2.5429149664964528e-46,8.55094562351364e-46,2.2363938672376598e-45,6.084749171563463e-45,2.7892965646075744e-44,4.9616895768831917e-45
56650.0,2.4913743892095597e-46,5.717870099597844e-46,2.2339851769754423e-45,6.004168268463829e-45,2.7106905414042877e-44,4.6200328784526875e-45
56700.0,1.5185643879017706e-46,4.887038280402881e-46,2.1845785679692978e-45,5.667103043024497e-45,2.35021149286636e-44,3.8272297964148976e-45
56750.0,1.2218961335786891e-46,4.887038280402881e-46,1.8467924794540664e-45,5.551760471726563e-45,2.2084173593051597e-44,3.4468982353713557e-45
56800.0,1.2218961335786891e-46,4.259860686645404e-46,1.7556121966138646e-45,5.1478460342635786e-45,1.699072525088225e-44,3.1111577605105274e-45
