# evals,min,q25,med,q75,max,ave
25200.0,2.3626114701175044e-09,1.7175305993440595e-08,4.753039823201546e-08,0.005548586123620473,0.01969007392542121,0.0028800936452165406
25250.0,2.3626114701175044e-09,1.7175305993440595e-08,4.753039823201546e-08,0.005548575697196407,0.01969007392542121,0.002880081734581007
25300.0,2.3626114701175044e-09,1.6589468877696606e-08,3.799603409682645e-08,0.005548575697196407,0.01969007392542121,0.0028798077625616114
25350.0,2.3626114701175044e-09,1.601260127355794e-08,3.32692145488564e-08,0.005548575697196407,0.01969007392542121,0.0028797877987506134
25400.0,2.2778997042643986e-09,1.5308433795189614e-08,3.2727115542434486e-08,0.005548522781621499,0.01969007392542121,0.002879206755076371
25450.0,2.2778997042643986e-09,1.4939160283577813e-08,2.9158953021432648e-08,0.005548426895244891,0.01969007392542121,0.0028791924360955807
25500.0,2.2778997042643986e-09,1.3995303688935238e-08,2.9158953021432648e-08,0.005548426895244891,0.01969007392542121,0.002879187552182009
25550.0,2.2778997042643986e-09,1.0527939167711067e-08,2.9158953021432648e-08,0.005548426895244891,0.01969007392542121,0.0028775646621752174
25600.0,2.2778997042643986e-09,1.0450805556199542e-08,2.7934434275358027e-08,0.005548426895244891,0.01969007392542121,0.0028775613821127367
25650.0,1.7759114318596595e-09,1.0450805556199542e-08,2.7934434275358027e-08,0.005548191338072028,0.019690069701203905,0.0028775275009676323
25700.0,1.7759114318596595e-09,1.0450805556199542e-08,2.7934434275358027e-08,0.005548191338072028,0.019690043648960123,0.002877511371684185
25750.0,1.7759114318596595e-09,1.0311786294144752e-08,2.7934434275358027e-08,0.005548191338072028,0.019690043648960123,0.0028773675115928866
25800.0,1.5806338445466076e-09,1.0311786294144752e-08,2.7934434275358027e-08,0.005547952878632483,0.019690043020710295,0.0028773314570612663
25850.0,1.5806338445466076e-09,9.62986629852521e-09,2.1524989945182628e-08,0.005547952878632483,0.019690043020710295,0.002877328048647994
25900.0,1.4995901209704275e-09,9.62986629852521e-09,2.1524989945182628e-08,0.005547949390282691,0.019690043020710295,0.0028773252473099247
25950.0,1.4995901209704275e-09,9.19391335730565e-09,2.1524989945182628e-08,0.005547949390282691,0.019690043020710295,0.002876404357858598
26000.0,8.380646880864978e-10,8.559034696710837e-09,2.1524989945182628e-08,0.005547787067122711,0.019690043020710295,0.0028763823295371318
26050.0,8.380646880864978e-10,8.396460126970972e-09,2.1524989945182628e-08,0.005547787067122711,0.019690039933047274,0.002876378464460713
26100.0,8.380646880864978e-10,7.81571253545865e-09,2.1524989945182628e-08,0.005547787067122711,0.019690039933047274,0.002876371724621932
26150.0,8.380646880864978e-10,6.287373654865985e-09,1.77973391086702e-08,0.005547690730058344,0.019690039933047274,0.0028763524952827814
26200.0,8.380646880864978e-10,5.850332600505102e-09,1.6237907416294647e-08,0.005547651798311043,0.019690039933047274,0.002876334052527155
26250.0,8.380646880864978e-10,5.6968507573990454e-09,1.6154545870462407e-08,0.005547651798311043,0.019690039751775745,0.0028763243377237873
26300.0,8.380646880864978e-10,5.346376404267291e-09,1.5482491638880232e-08,0.005547569309395991,0.019690039751775745,0.002876313094642981
26350.0,8.380646880864978e-10,5.131480750088321e-09,1.4240779246114913e-08,0.005547569283017558,0.019690030474397123,0.0028760734031018473
26400.0,8.380646880864978e-10,4.984035007776324e-09,1.3557907953295115e-08,0.005547569283017558,0.019690030474397123,0.0028760724408031465
26450.0,8.380646880864978e-10,4.984035007776324e-09,1.3557907953295115e-08,0.005547569283017558,0.019690029833002703,0.0028760709658034785
26500.0,8.380646880864978e-10,4.678336497264291e-09,1.3557907953295115e-08,0.005547568272902576,0.019690026368150478,0.0028756695757644174
26550.0,8.380646880864978e-10,4.5025982754980525e-09,1.3557907953295115e-08,0.00554751184538344,0.019690026368150478,0.0028756618045945237
26600.0,8.380646880864978e-10,4.289671991281226e-09,1.0356165190312944e-08,0.00554751184538344,0.019690023595978892,0.0028756605382296925
26650.0,8.380646880864978e-10,4.1567847594431986e-09,1.0279316259660882e-08,0.005547359291211699,0.019690023595978892,0.0028752898337131862
26700.0,7.365359719597488e-10,4.031558327009871e-09,1.0279316259660882e-08,0.005547359291211699,0.019690023595978892,0.0028752434194749227
26750.0,6.043790237283897e-10,3.648858413816295e-09,1.0279316259660882e-08,0.005547359121893988,0.019690018239733646,0.002875240551651111
26800.0,6.043790237283897e-10,3.5327804965851284e-09,9.994751391644097e-09,0.00554735888181475,0.019690018239733646,0.00287524046526751
26850.0,6.043790237283897e-10,3.2614444979653777e-09,9.333153428900494e-09,0.005547358171354497,0.019690018239733646,0.0028751504352340753
26900.0,6.043790237283897e-10,3.2290477434021045e-09,8.365636813891625e-09,0.005547358171354497,0.019690018239733646,0.002875150255384338
26950.0,4.690146753057105e-10,3.007392798585867e-09,8.365636813891625e-09,0.005547338650212596,0.019690018239733646,0.002875042341318983
27000.0,4.4505741313177787e-10,2.5021574870966537e-09,8.365636813891625e-09,0.005547338408904822,0.01969001751983315,0.002875042178412905
27050.0,4.4505741313177787e-10,2.5021574870966537e-09,6.950794724087034e-09,0.005547338408904822,0.019690015043195775,0.0028748637578176047
27100.0,2.3627909350464867e-10,2.392398077550611e-09,6.787280627152659e-09,0.0055473371051649786,0.019690011249436742,0.002874862934610937
27150.0,2.3627909350464867e-10,2.2478347117100662e-09,6.7555208387700336e-09,0.0055473367996666965,0.01969000984753271,0.002874861498397182
27200.0,2.3627909350464867e-10,2.210633517411717e-09,6.560595206849352e-09,0.005547335804858722,0.01969000984753271,0.00287478764297151
27250.0,2.3627909350464867e-10,2.091716213253492e-09,6.1343820264333405e-09,0.005547335104836912,0.019690009163780515,0.002874786918733032
27300.0,2.3627909350464867e-10,2.08440905254245e-09,5.836468650040666e-09,0.005547335104836912,0.019690009163780515,0.0028747857489432984
27350.0,2.3627909350464867e-10,2.08440905254245e-09,4.611745107522604e-09,0.005547335104836912,0.019690009163780515,0.0028747855044274633
27400.0,2.2310308841287685e-10,1.8829613235270592e-09,4.119364751214574e-09,0.005547295780117757,0.019690009163780515,0.002874768186749469
27450.0,2.2310308841287685e-10,1.8829613235270592e-09,4.119364751214574e-09,0.005547295720189695,0.019690009163780515,0.002874766237371943
27500.0,2.2310308841287685e-10,1.8829613235270592e-09,4.012686896926327e-09,0.005547295600812039,0.019690009163780515,0.002874642208846307
27550.0,2.2310308841287685e-10,1.6815942066538937e-09,4.012686896926327e-09,0.005547295600812039,0.019690009163780515,0.0028746410552822977
27600.0,2.2310308841287685e-10,1.5250936429223894e-09,4.012686896926327e-09,0.005547272537271917,0.019690005898958068,0.002874591261069849
27650.0,2.0808159902277605e-10,1.3017253422434395e-09,3.728307894763654e-09,0.0055471861695433385,0.019690005898958068,0.0028744827911774276
27700.0,2.0808159902277605e-10,1.3017253422434395e-09,3.522875958146813e-09,0.0055471853362041145,0.01969000443628009,0.0028744821974246923
27750.0,2.0808159902277605e-10,1.234098244596916e-09,3.359683443417685e-09,0.0055471853362041145,0.01969000443628009,0.002874481808234736
27800.0,2.0808159902277605e-10,1.234098244596916e-09,3.0907672091422818e-09,0.0055471853362041145,0.01969000443628009,0.0028744815577951333
27850.0,2.0808159902277605e-10,1.2174800861535725e-09,3.0872897525408188e-09,0.0055471853362041145,0.01969000443628009,0.002874480885583124
27900.0,2.0808159902277605e-10,9.603962733349952e-10,2.691902852324939e-09,0.0055471853362041145,0.01969000443628009,0.0028744388721084436
27950.0,1.545548072696302e-10,8.958869020292328e-10,2.563627108139003e-09,0.005547110705130504,0.01969000443628009,0.0028744239479631464
28000.0,1.545548072696302e-10,8.958869020292328e-10,2.563627108139003e-09,0.005547110705130504,0.019690001541333487,0.002874423036932153
28050.0,1.545548072696302e-10,8.877656176070299e-10,2.3849230980740194e-09,0.005547110705130504,0.019690001541333487,0.0028744228081823836
28100.0,1.545548072696302e-10,8.41069352624679e-10,2.089386894129385e-09,0.005547110195628052,0.019690001541333487,0.0028743980822635465
28150.0,1.545548072696302e-10,8.41069352624679e-10,2.089386894129385e-09,0.005547110195628052,0.019690001541333487,0.002874310899036338
28200.0,1.545548072696302e-10,8.41069352624679e-10,2.0502616986770777e-09,0.005547110195628052,0.019690001541333487,0.0028743101693151493
28250.0,1.1703126942541417e-10,8.41069352624679e-10,2.0502616986770777e-09,0.005547110195628052,0.019690001541333487,0.002874309963460842
28300.0,1.1703126942541417e-10,8.41069352624679e-10,1.9364531784570037e-09,0.005547110195628052,0.019690001541333487,0.0028743098769470152
28350.0,1.1703126942541417e-10,8.41069352624679e-10,1.6791015206794886e-09,0.005547110195628052,0.019690001541333487,0.0028743097387231736
28400.0,1.1703126942541417e-10,8.274636778128483e-10,1.610129572269512e-09,0.005547110195628052,0.019690001541333487,0.0028743090019417864
28450.0,1.1703126942541417e-10,5.687818056221857e-10,1.4918568449432134e-09,0.005547109443292484,0.019690001541333487,0.002874308770946112
28500.0,1.1703126942541417e-10,4.36747738648639e-10,1.3501184590166175e-09,0.0055470943322517684,0.019690001541333487,0.0028743065970759664
28550.0,7.75884279193577e-11,4.36747738648639e-10,1.3501184590166175e-09,0.0055470943322517684,0.019690000772345586,0.002874306401409721
28600.0,7.75884279193577e-11,4.36747738648639e-10,1.3501184590166175e-09,0.005547094161066378,0.019690000599323583,0.0028743062285941172
28650.0,7.75884279193577e-11,4.2678015148438553e-10,1.3299031100280043e-09,0.005547090602097114,0.019690000599323583,0.0028742903091422455
28700.0,6.908518089817052e-11,4.2678015148438553e-10,1.3299031100280043e-09,0.005547088748220229,0.019690000599323583,0.0028742896175666085
28750.0,6.908518089817052e-11,4.2678015148438553e-10,1.1896147720024106e-09,0.005547088748220229,0.019690000599323583,0.002874289232607497
28800.0,6.887534541710337e-11,4.142664165012775e-10,1.0157799074417018e-09,0.005547088748220229,0.01969000034883224,0.0028742307320886737
28850.0,6.887534541710337e-11,4.142664165012775e-10,8.967926767472884e-10,0.005547088748220229,0.01969000034883224,0.0028742306619452445
28900.0,6.887534541710337e-11,4.122926638844301e-10,8.967926767472884e-10,0.005547088748220229,0.01969000034883224,0.0028742103455154052
28950.0,6.887534541710337e-11,3.7787804379280886e-10,8.863299264853489e-10,0.005547071840820689,0.01969000034883224,0.002874207856323465
29000.0,5.449572767510024e-11,3.6542821281345016e-10,8.79175799855544e-10,0.005547071840820689,0.01969000034883224,0.002874207840780274
29050.0,5.449572767510024e-11,3.6542821281345016e-10,8.79175799855544e-10,0.005547071840820689,0.01969000034883224,0.0028742075808365726
29100.0,5.449572767510024e-11,3.3342866684165767e-10,8.440491540111925e-10,0.005547068621172675,0.019689999964935024,0.0028742070566914525
29150.0,5.449572767510024e-11,2.756049038050741e-10,7.435877598949359e-10,0.005547068621172675,0.019689999964935024,0.00287419714316248
29200.0,5.449572767510024e-11,2.717475724747561e-10,7.362103163173203e-10,0.005547068621172675,0.019689999964935024,0.002874186116589131
29250.0,5.449572767510024e-11,2.279639717443966e-10,6.757913441143444e-10,0.0055470647841512,0.019689999964935024,0.0028741853174967134
29300.0,4.7371791592539355e-11,2.2171770485980917e-10,5.900090757599013e-10,0.005547063891963359,0.019689999677665486,0.0028741851268743773
29350.0,4.3808488531188475e-11,2.2171770485980917e-10,5.900090757599013e-10,0.005547063891963359,0.019689999677665486,0.0028741849491059064
29400.0,4.3808488531188475e-11,1.86314592985911e-10,5.900090757599013e-10,0.005547060275204933,0.019689999677665486,0.0028741653972055156
29450.0,4.3808488531188475e-11,1.8181118923309714e-10,5.614836640491578e-10,0.005547060263274462,0.01968999928196118,0.0028741651399331603
29500.0,4.078701909587184e-11,1.8181118923309714e-10,5.401785485701068e-10,0.005547060230878042,0.01968999928196118,0.002874150851845368
29550.0,4.078701909587184e-11,1.5988210068429045e-10,5.374319318686912e-10,0.005547060230878042,0.019689999066294477,0.0028741399293833263
29600.0,4.078701909587184e-11,1.3694555520132485e-10,5.13822203040983e-10,0.005547057526588596,0.019689999066294477,0.0028741394503320897
29650.0,3.380156340120125e-11,1.3694555520132485e-10,4.732250123390096e-10,0.005547054981730675,0.019689999066294477,0.002874139002487477
29700.0,3.1646243998485916e-11,1.3694555520132485e-10,4.732250123390096e-10,0.005547054981730675,0.019689999066294477,0.002874138816226252
29750.0,2.953539891999655e-11,1.3595057730477449e-10,4.1900165183068383e-10,0.005547052274582356,0.019689999066294477,0.0028741325688258937
29800.0,2.737573641408411e-11,1.3595057730477449e-10,3.979799604249293e-10,0.005547052274582356,0.019689998833465776,0.002874132556134389
29850.0,2.737573641408411e-11,1.3425808675503852e-10,3.979799604249293e-10,0.005547051322659032,0.019689998833465776,0.0028741184551271536
29900.0,2.439388183829225e-11,1.3425808675503852e-10,3.287198919049346e-10,0.005547051314100209,0.019689998763801758,0.0028741152698138887
29950.0,2.439388183829225e-11,1.2940065744770163e-10,3.2301831795522173e-10,0.00554704742155557,0.019689998763801758,0.0028741146485647046
30000.0,1.877550097668767e-11,1.2844057977051572e-10,3.2301831795522173e-10,0.00554704742155557,0.019689998419571333,0.0028741145928668954
30050.0,1.877550097668767e-11,1.1639473546168319e-10,3.2301831795522173e-10,0.005547047361725086,0.019689998419571333,0.002874114499417627
30100.0,1.877550097668767e-11,9.449523051267467e-11,3.178721898987345e-10,0.005547047361725086,0.019689998419571333,0.002874114433656752
30150.0,1.877550097668767e-11,9.028915981544694e-11,2.570003999227517e-10,0.005547047361725086,0.019689998419571333,0.00287410773034441
30200.0,1.877550097668767e-11,9.028915981544694e-11,2.4661800633405024e-10,0.005547041401957149,0.019689998419571333,0.0028741068323078
30250.0,1.867715598433659e-11,8.065164938827667e-11,2.3712864459320017e-10,0.0055470390412298825,0.019689998419571333,0.0028741064502513128
30300.0,1.51567861484307e-11,7.989076438039163e-11,2.3712864459320017e-10,0.0055470390412298825,0.019689998419571333,0.002874106431190976
30350.0,1.51567861484307e-11,7.78836425750255e-11,2.3712864459320017e-10,0.0055470390412298825,0.0196899983922057,0.0028741006624728527
30400.0,1.51567861484307e-11,7.394514740955026e-11,2.3712864459320017e-10,0.0055470390412298825,0.0196899983922057,0.0028741005529081174
30450.0,1.51567861484307e-11,7.321525702638202e-11,2.0201093459702928e-10,0.00554703901992946,0.0196899983922057,0.0028741005253032376
30500.0,1.51567861484307e-11,7.321525702638202e-11,1.922397578621818e-10,0.00554703901992946,0.0196899983922057,0.0028741004643548177
30550.0,1.4037051541387825e-11,6.250252064005742e-11,1.896993435372137e-10,0.00554703901992946,0.0196899983922057,0.0028741004595571784
30600.0,1.1157778298609368e-11,5.0603821285151576e-11,1.821119596057833e-10,0.005547038837704298,0.0196899983922057,0.0028740935030041334
30650.0,1.1157778298609368e-11,4.930391203072387e-11,1.821119596057833e-10,0.005547037998162092,0.0196899983922057,0.002874090144322612
30700.0,1.1157778298609368e-11,4.930391203072387e-11,1.821119596057833e-10,0.005547037998162092,0.0196899983922057,0.0028740901245628532
30750.0,1.1157778298609368e-11,4.86188651857938e-11,1.8151037469294962e-10,0.00554703799513143,0.0196899983922057,0.0028740900837562803
30800.0,1.0873123412130184e-11,4.54431000613518e-11,1.7449792699133773e-10,0.0055470375817557585,0.0196899983922057,0.002874090003774669
30850.0,7.648965806699609e-12,3.8851600925231384e-11,1.6705099644939558e-10,0.0055470375817557585,0.019689998254234342,0.002874089981722219
30900.0,7.614249314384158e-12,3.8851600925231384e-11,1.3781625593105264e-10,0.005547037576466106,0.019689998254234342,0.0028740899336309627
30950.0,7.614249314384158e-12,3.8851600925231384e-11,1.2767209397990826e-10,0.005547037332294005,0.019689998254234342,0.0028740898942516435
31000.0,7.614249314384158e-12,3.762349961821657e-11,1.1125341576288299e-10,0.005547037331017891,0.019689998148589138,0.0028740898872768174
31050.0,7.614249314384158e-12,3.724739761277261e-11,1.1125341576288299e-10,0.005547037331017891,0.019689998148589138,0.0028740898785309184
31100.0,7.614249314384158e-12,3.1633811789208015e-11,1.1125341576288299e-10,0.00554703599255685,0.019689998148589138,0.0028740896989309646
31150.0,6.895976642762716e-12,2.8193974750974377e-11,1.0285692707902287e-10,0.005547035968186565,0.019689998148589138,0.002874087308421707
31200.0,6.895976642762716e-12,2.8028960102530853e-11,9.86777367848376e-11,0.0055470351655114115,0.019689998148589138,0.0028740868412699774
31250.0,6.895976642762716e-12,2.6022247146337287e-11,9.363928531064982e-11,0.0055470351655114115,0.019689998148589138,0.002874086837756203
31300.0,6.895976642762716e-12,2.6022247146337287e-11,8.358479237414918e-11,0.0055470351064639545,0.019689998148589138,0.002874086809033112
31350.0,6.889777206065993e-12,2.6022247146337287e-11,8.358479237414918e-11,0.005547035105715303,0.019689998148589138,0.0028740861570589107
31400.0,4.2222875533692964e-12,2.5567860926783344e-11,7.50916207791158e-11,0.005547033993737246,0.019689998148589138,0.0028740859991882566
31450.0,4.2222875533692964e-12,2.2351347782684287e-11,7.247451142418066e-11,0.005547033993737246,0.019689998133981472,0.0028740859969576724
31500.0,4.2222875533692964e-12,2.0973329055511854e-11,6.816373841391435e-11,0.005547033993737246,0.019689998133981472,0.0028740859106415753
31550.0,4.2222875533692964e-12,1.999303889882522e-11,6.719643842751885e-11,0.005547033986653238,0.019689998133981472,0.002874085624896414
31600.0,4.2222875533692964e-12,1.999303889882522e-11,6.088978027698582e-11,0.005547033699413316,0.019689998133981472,0.002874084067309642
31650.0,4.2222875533692964e-12,1.6910547691042884e-11,4.6341322472167637e-11,0.005547033699413316,0.01968999812544875,0.002874084064718284
31700.0,4.2222875533692964e-12,1.6910547691042884e-11,4.6341322472167637e-11,0.005547033690401915,0.01968999812544875,0.002874083817693027
31750.0,4.2222875533692964e-12,1.6669403606974093e-11,4.6341322472167637e-11,0.005547033690401915,0.019689998091054,0.002874083815740109
31800.0,3.5482410906636383e-12,1.6422289485725735e-11,4.331605130841243e-11,0.005547033690276685,0.019689998091054,0.002874083808373232
31850.0,3.5482410906636383e-12,1.6422289485725735e-11,4.331605130841243e-11,0.00554703246481707,0.019689998091054,0.0028740824916690644
31900.0,3.5482410906636383e-12,1.6422289485725735e-11,4.331605130841243e-11,0.00554703246481707,0.019689998091054,0.0028740824751277774
31950.0,3.160018715745849e-12,1.4118564426276559e-11,4.331605130841243e-11,0.00554703245926031,0.019689998091054,0.0028740824677185527
32000.0,2.97532323200205e-12,1.1171651433949698e-11,4.178868079716729e-11,0.00554703245926031,0.019689998054513477,0.002874082382175665
32050.0,2.97532323200205e-12,1.0785606220880733e-11,4.066967167336202e-11,0.005547032003205167,0.019689998054513477,0.002874082315819673
32100.0,2.735277556910332e-12,1.0029561151724261e-11,4.045431499711468e-11,0.005547032003205167,0.019689998054513477,0.0028740823094964025
32150.0,2.735277556910332e-12,1.0029561151724261e-11,3.9572375089251896e-11,0.005547031294380872,0.019689998054513477,0.0028740822103238417
32200.0,2.735277556910332e-12,9.363501593988257e-12,2.4571470430105324e-11,0.005547031294380872,0.019689998054513477,0.0028740817594310564
32250.0,2.6581589335753308e-12,9.363501593988257e-12,2.3448596941848742e-11,0.005547031293531591,0.019689998054513477,0.0028740817495085122
32300.0,2.331709936575886e-12,8.017699862649253e-12,1.6753521104197367e-11,0.005547031293531591,0.019689998054513477,0.002874081737616747
32350.0,1.8304220311858628e-12,8.017699862649253e-12,1.6753521104197367e-11,0.005547031289560332,0.019689998054513477,0.0028740815872513397
32400.0,1.8304220311858628e-12,8.017699862649253e-12,1.6753521104197367e-11,0.005547031103816718,0.019689998054513477,0.0028740809637384556
32450.0,1.8304220311858628e-12,6.88330498723132e-12,1.6753521104197367e-11,0.005547031103816718,0.019689998054513477,0.002874080960960585
32500.0,1.8304220311858628e-12,6.88330498723132e-12,1.6753521104197367e-11,0.005547031103816718,0.019689998054513477,0.002874080960130162
32550.0,1.8304220311858628e-12,6.8525207785175585e-12,1.53348359173755e-11,0.005547031103816718,0.019689998054513477,0.0028740809582259003
32600.0,1.8304220311858628e-12,6.808924421172078e-12,1.53348359173755e-11,0.005547031060194776,0.019689998054513477,0.0028740809452047567
32650.0,1.8304220311858628e-12,6.808924421172078e-12,1.4019885532400731e-11,0.005547031060194776,0.019689998050503685,0.002874080919086725
32700.0,1.5906409108628406e-12,5.272049791182743e-12,1.4019885532400731e-11,0.005547031059554787,0.01968999804987668,0.0028740809161552213
32750.0,1.5906409108628406e-12,4.930525229982846e-12,1.3850288151934487e-11,0.005547031055888301,0.01968999804987668,0.002874080860554153
32800.0,1.5906409108628406e-12,4.930525229982846e-12,1.3835568843491452e-11,0.005547031055888301,0.01968999804987668,0.0028740808534750153
32850.0,1.5906409108628406e-12,4.930525229982846e-12,1.3835568843491452e-11,0.005547031055888301,0.019689998040168383,0.0028740805277866713
32900.0,1.466658607875103e-12,4.70626424216977e-12,1.3835568843491452e-11,0.005547031055091116,0.019689998040168383,0.0028740805263502882
32950.0,9.737893259614477e-13,3.993250855663685e-12,1.3835568843491452e-11,0.005547031053922931,0.019689998034959823,0.0028740805195784443
33000.0,6.627719177112428e-13,3.963885800504207e-12,1.1460716294553925e-11,0.005547030953420089,0.019689998034959823,0.0028740805035667246
33050.0,6.627719177112428e-13,3.5938679330256956e-12,1.1460716294553925e-11,0.005547030929924547,0.01968999803480298,0.0028740801297988763
33100.0,6.627719177112428e-13,3.5849117581926934e-12,1.1439314927277045e-11,0.005547030928820893,0.019689998026063287,0.0028740801186221804
33150.0,6.627719177112428e-13,3.5849117581926934e-12,1.0558387495886835e-11,0.005547030866060819,0.019689998026063287,0.002874080104737993
33200.0,6.627719177112428e-13,3.5849117581926934e-12,1.0198759811465763e-11,0.005547030690884599,0.019689998026063287,0.002874080080545641
33250.0,6.627719177112428e-13,3.5849117581926934e-12,9.868231971090623e-12,0.005547030667207752,0.019689998026063287,0.002874080077278353
33300.0,5.408575584445124e-13,3.5849117581926934e-12,8.152062135109106e-12,0.005547030667207752,0.019689998026063287,0.0028740800756517078
33350.0,5.408575584445124e-13,2.980355930544847e-12,8.152062135109106e-12,0.005547030594208735,0.019689998024266596,0.0028740799893819807
33400.0,5.408575584445124e-13,2.980355930544847e-12,8.152062135109106e-12,0.005547030594208735,0.019689998023782455,0.0028740799852617787
33450.0,5.408575584445124e-13,2.432176252961738e-12,8.013107493255824e-12,0.005547030594208735,0.019689998023782455,0.0028740799833927035
33500.0,5.408575584445124e-13,2.3228937610329235e-12,8.013107493255824e-12,0.005547030472954001,0.01968999801738523,0.0028740799620254934
33550.0,5.405170763553708e-13,2.1250626582028268e-12,8.013107493255824e-12,0.005547030472954001,0.01968999801738523,0.0028740799618483365
33600.0,5.405170763553708e-13,2.0771371353722662e-12,7.96682653858079e-12,0.005547030417560729,0.019689998012202396,0.002874079952934399
33650.0,5.405170763553708e-13,2.0771371353722662e-12,6.930503453958132e-12,0.005547030417560729,0.019689998012202396,0.0028740799386205895
33700.0,5.405170763553708e-13,2.026935850166785e-12,6.930503453958132e-12,0.005547030416587577,0.019689998012202396,0.002874079886058754
33750.0,5.405170763553708e-13,2.0179460969139992e-12,6.5851404494380675e-12,0.005547030416587577,0.019689998012202396,0.002874079885624153
33800.0,5.405170763553708e-13,1.7048350756544782e-12,6.5851404494380675e-12,0.005547030414446597,0.019689998012202396,0.0028740798534173844
33850.0,5.053858326163296e-13,1.6017274506571504e-12,6.5851404494380675e-12,0.005547030414446597,0.019689998012202396,0.002874079644471006
33900.0,3.6992728217300393e-13,1.5903774678772989e-12,6.173202152963179e-12,0.00554703041406432,0.019689998012202396,0.0028740796436094868
33950.0,3.6992728217300393e-13,1.5903774678772989e-12,5.507148609577634e-12,0.00554703041406432,0.019689998012202396,0.002874079638495226
34000.0,3.6992728217300393e-13,1.5903774678772989e-12,5.507148609577634e-12,0.005547030408337094,0.019689998012202396,0.002874079636869399
34050.0,3.6992728217300393e-13,1.5903774678772989e-12,4.3266949001029206e-12,0.005547030408337094,0.019689998012202396,0.0028740796365492745
34100.0,3.6992728217300393e-13,1.3902669174274484e-12,3.5170794325692687e-12,0.005547030408337094,0.019689998012202396,0.0028740796351332874
34150.0,2.562233489213917e-13,1.3902669174274484e-12,3.5170794325692687e-12,0.005547030376507816,0.019689998011780212,0.0028740795678465934
34200.0,2.562233489213917e-13,1.1656348838538221e-12,3.5170794325692687e-12,0.005547030361695982,0.019689998011780212,0.0028740795006215966
34250.0,2.562233489213917e-13,1.1503615753067015e-12,3.396555904308761e-12,0.005547030361695982,0.019689998011780212,0.0028740794968505506
34300.0,2.562233489213917e-13,1.0132275950603546e-12,3.1585032799409556e-12,0.005547030361695982,0.019689998011780212,0.0028740794966228816
34350.0,2.562233489213917e-13,1.0132275950603546e-12,2.7229374369486496e-12,0.005547030348848531,0.019689998010993498,0.0028740794927489483
34400.0,2.562233489213917e-13,9.801743600076652e-13,2.7229374369486496e-12,0.005547030348848531,0.019689998010993498,0.002874079416074147
34450.0,2.3463718199932147e-13,8.151518801427419e-13,2.7229374369486496e-12,0.005547030348848531,0.019689998009243762,0.0028740794159083463
34500.0,2.3463718199932147e-13,8.151518801427419e-13,2.7229374369486496e-12,0.005547030348848531,0.019689998009243762,0.0028740794158845216
34550.0,2.3463718199932147e-13,7.817739677169139e-13,2.6433648906792967e-12,0.005547030348848531,0.019689998009243762,0.002874079415633314
34600.0,2.0860576571295906e-13,7.551395531283592e-13,2.482112847308653e-12,0.005547030348848531,0.019689998009243762,0.0028740794150953278
34650.0,1.961097643556832e-13,7.551395531283592e-13,2.4585400272969014e-12,0.00554703034873886,0.019689998008508416,0.0028740794148294983
34700.0,1.961097643556832e-13,6.453138098186507e-13,2.060954908340303e-12,0.00554703034873886,0.019689998008508416,0.0028740794140504375
34750.0,1.5864311029968844e-13,6.446544506974131e-13,2.060954908340303e-12,0.005547030343051876,0.019689998007980974,0.002874079412849642
34800.0,1.5864311029968844e-13,6.446544506974131e-13,2.060954908340303e-12,0.005547030333850949,0.019689998007980974,0.002874079369135447
34850.0,1.5864311029968844e-13,6.242634486883725e-13,1.8763322482773863e-12,0.005547030333850949,0.01968999800729476,0.002874079368642363
34900.0,1.5864311029968844e-13,5.551221420634957e-13,1.802808179714187e-12,0.005547030331396785,0.01968999800729476,0.0028740793682807708
34950.0,1.5864311029968844e-13,5.551221420634957e-13,1.802808179714187e-12,0.005547030331396785,0.01968999800729476,0.002874079367667606
35000.0,1.5864311029968844e-13,4.939875442256022e-13,1.7293571699020552e-12,0.005547030331396785,0.01968999800729476,0.0028740793673003354
35050.0,1.3015347346788866e-13,4.921507982493523e-13,1.6076117413226036e-12,0.0055470303213736374,0.01968999800729476,0.0028740793655149684
35100.0,1.2237703900501305e-13,4.921507982493523e-13,1.6076117413226036e-12,0.0055470303213736374,0.01968999800729476,0.0028740793565077945
35150.0,1.2237703900501305e-13,4.746596223304746e-13,1.525504871421663e-12,0.005547030312439809,0.019689998006513453,0.0028740793545873793
35200.0,1.2237703900501305e-13,4.685279407878661e-13,1.525504871421663e-12,0.005547030302813012,0.019689998006513453,0.0028740793524663953
35250.0,1.1567410546470883e-13,4.674294291729333e-13,1.3851744086877105e-12,0.005547030275288511,0.019689998006513453,0.002874079348743093
35300.0,1.0426520941851057e-13,4.1243257149949864e-13,1.36675516461227e-12,0.005547030275288511,0.019689998006513453,0.002874079348716638
35350.0,1.0426520941851057e-13,3.890294999123412e-13,1.36675516461227e-12,0.005547030275246813,0.0196899980064015,0.002874079348613281
35400.0,9.54015744516532e-14,3.260190783841492e-13,1.36675516461227e-12,0.005547030275246813,0.0196899980064015,0.0028740793485944795
35450.0,6.417626497959045e-14,3.260190783841492e-13,1.0634104278770986e-12,0.005547030275101733,0.019689998006286874,0.002874079345524236
35500.0,6.417626497959045e-14,2.9359095445383244e-13,1.0472599286660345e-12,0.005547030275101733,0.019689998006286874,0.002874079328732834
35550.0,6.417626497959045e-14,2.821294132058868e-13,9.673738637762728e-13,0.005547030275101696,0.019689998006286874,0.0028740793159574797
