# evals,min,q25,med,q75,max,ave
27250.0,3.3726148638006928,7.611917280224269,10.617687885641955,15.293827796940073,28.295205346669288,12.631189786317144
27300.0,3.3726148638006928,7.518016601634315,10.204670485015956,15.085214322587555,28.295205346669288,12.20352598985375
27350.0,3.3726148638006928,7.518016601634315,10.204670485015956,15.085214322587555,28.295205346669288,12.19691640537509
27400.0,3.3726148638006928,7.206093906342334,9.85245283690756,15.005518938961288,28.295205346669288,11.990947791861958
27450.0,3.3726148638006928,7.206093906342334,9.390291894550343,15.005518938961288,28.295205346669288,11.925123210116386
27500.0,3.3726148638006928,7.206093906342334,9.390291894550343,15.005518938961288,28.295205346669288,11.811756983782058
27550.0,3.3726148638006928,7.206093906342334,9.390291894550343,14.097192746793164,28.295205346669288,11.462957642330505
27600.0,3.3726148638006928,7.206093906342334,8.830949889337425,14.085751077531404,27.491778061730415,11.22340854959892
27650.0,3.3726148638006928,6.373774301647295,8.830949889337425,14.085751077531404,27.491778061730415,11.092424065006105
27700.0,3.3726148638006928,6.341835515622216,8.830949889337425,12.913234075257684,27.491778061730415,10.715531665315845
27750.0,2.7679905532681364,6.341835515622216,8.830949889337425,12.778960923418879,27.491778061730415,10.552031404472677
27800.0,2.7679905532681364,6.257412787405496,8.396391182095993,12.778960923418879,27.491778061730415,10.330491019222526
27850.0,2.7679905532681364,6.238838124337249,7.979941128519691,12.292700809034713,27.491778061730415,10.158833446101308
27900.0,2.7679905532681364,6.053051473099628,7.979941128519691,12.292700809034713,27.491778061730415,10.133691466810722
27950.0,2.7679905532681364,6.053051473099628,7.979941128519691,12.292700809034713,26.755686917952,9.934743676300041
28000.0,2.7679905532681364,6.053051473099628,7.771529713512411,12.292700809034713,23.392769271153107,9.716736482965205
28050.0,2.7608250285961646,5.908386035068763,7.25348246304266,12.292700809034713,23.392769271153107,9.534000313291443
28100.0,2.7608250285961646,5.578697066398965,7.25348246304266,11.234399710568155,22.98591225745485,9.193551247213488
28150.0,2.7608250285961646,5.578697066398965,7.25348246304266,11.234399710568155,22.887274879718674,9.050260331751614
28200.0,2.723888202630586,5.578697066398965,7.25348246304266,11.234399710568155,21.16722725039446,8.991455332419557
28250.0,2.723888202630586,5.578697066398965,7.043068688603648,11.234399710568155,18.957987687807968,8.774291587178958
28300.0,2.723888202630586,5.2808509753584705,7.043068688603648,11.234399710568155,18.957987687807968,8.576968592298885
28350.0,2.723888202630586,5.2808509753584705,7.043068688603648,11.234399710568155,18.957987687807968,8.562996091756117
28400.0,2.723888202630586,5.2808509753584705,6.9346201328832935,11.234399710568155,18.957987687807968,8.550820305835128
28450.0,2.723888202630586,4.9761105623442115,6.623639031282968,9.846058014918881,18.957987687807968,8.243079796471452
28500.0,2.723888202630586,4.965107318863659,6.617246957459902,9.846058014918881,18.957987687807968,8.079764766048008
28550.0,2.723888202630586,4.806166147528156,6.301251402009652,9.846058014918881,18.957987687807968,7.894723329125259
28600.0,2.4848758407466183,4.806166147528156,6.142733778507899,9.110487928357665,18.957987687807968,7.765346435346211
28650.0,2.4848758407466183,4.806166147528156,5.9123831362563894,9.110487928357665,18.957987687807968,7.740791358267795
28700.0,2.4848758407466183,4.706237671756297,5.702574603581903,9.110487928357665,18.957987687807968,7.6315664810019666
28750.0,2.4848758407466183,4.706237671756297,5.702574603581903,9.110487928357665,18.957987687807968,7.624284929605042
28800.0,2.100468147651216,4.633391815506352,5.702574603581903,9.110487928357665,18.957987687807968,7.559126380091697
28850.0,2.100468147651216,4.633391815506352,5.702574603581903,9.110487928357665,18.957987687807968,7.559126380091697
28900.0,2.100468147651216,4.098877822174454,5.702574603581903,9.110487928357665,18.957987687807968,7.3434536917811135
28950.0,2.100468147651216,4.098877822174454,5.702574603581903,9.110487928357665,18.957987687807968,7.2578883924907185
29000.0,2.100468147651216,4.098877822174454,5.447191939864307,9.110487928357665,18.957987687807968,7.030126492569681
29050.0,2.100468147651216,4.098877822174454,5.447191939864307,9.110487928357665,18.957987687807968,7.029333405901219
29100.0,1.4923477162602696,4.063049867021976,5.364907839509429,9.110487928357665,18.957987687807968,6.958882019125411
29150.0,1.4923477162602696,4.063049867021976,5.364907839509429,9.110487928357665,18.957987687807968,6.958882019125411
29200.0,1.4923477162602696,4.063049867021976,5.364907839509429,8.659966642644797,18.957987687807968,6.9094847164203115
29250.0,1.4923477162602696,4.063049867021976,5.364907839509429,8.659966642644797,16.550401277125243,6.657488836956497
29300.0,1.4923477162602696,4.0397336349389175,5.318923423099884,8.23019330494622,16.550401277125243,6.4108669580605895
29350.0,1.4923477162602696,4.0397336349389175,5.318923423099884,8.23019330494622,13.486528598037014,6.267185930159331
29400.0,1.4923477162602696,4.0397336349389175,5.318923423099884,8.23019330494622,13.486528598037014,6.267185930159331
29450.0,1.4923477162602696,4.0397336349389175,5.227581232079514,8.23019330494622,13.486528598037014,6.214542478605979
29500.0,1.4923477162602696,4.0397336349389175,5.227581232079514,7.209211637321232,13.486528598037014,6.101206713724166
29550.0,1.4923477162602696,3.5333328900596817,5.227581232079514,7.209211637321232,13.486528598037014,5.964340115056817
29600.0,1.4923477162602696,3.5333328900596817,5.227581232079514,7.209211637321232,13.486528598037014,5.950496078067689
29650.0,1.4923477162602696,3.3540458089415255,5.227581232079514,7.209211637321232,13.486528598037014,5.845137284194734
29700.0,1.4923477162602696,3.3540458089415255,5.0753203855028115,7.064050144437932,13.486528598037014,5.779045799595177
29750.0,1.4923477162602696,3.3540458089415255,5.0753203855028115,7.064050144437932,13.486528598037014,5.761750429344583
29800.0,1.4923477162602696,3.3540458089415255,5.0753203855028115,7.064050144437932,13.486528598037014,5.738659473636312
29850.0,1.4923477162602696,3.3540458089415255,5.0753203855028115,7.041000519170428,13.252783628223472,5.651219051692155
29900.0,1.4923477162602696,3.1641715364962284,5.0753203855028115,7.041000519170428,13.252783628223472,5.5585782753990385
29950.0,1.4923477162602696,3.1641715364962284,4.797082469614222,7.033083245132501,13.252783628223472,5.457700649021916
30000.0,1.4923477162602696,3.1390277501718566,4.3458858428758464,7.033083245132501,13.252783628223472,5.326030978136185
30050.0,1.4923477162602696,3.1390277501718566,4.3458858428758464,7.033083245132501,13.252783628223472,5.308768871115917
30100.0,1.4923477162602696,3.1390277501718566,4.3458858428758464,7.033083245132501,11.7300042409931,5.211223061090825
30150.0,1.4923477162602696,3.1390277501718566,4.3458858428758464,7.033083245132501,11.7300042409931,5.210109763807952
30200.0,1.4923477162602696,3.0170757306830094,4.3458858428758464,6.713441023488446,11.306211153162472,5.093585308990073
30250.0,1.4923477162602696,3.0102128547471696,4.3458858428758464,6.713441023488446,11.306211153162472,5.0611070113299945
30300.0,1.4923477162602696,3.0102128547471696,4.3458858428758464,6.713441023488446,11.306211153162472,5.0611070113299945
30350.0,1.4923477162602696,2.7347831907199183,4.3458858428758464,6.501208287550861,11.306211153162472,4.991548900772688
30400.0,1.4923477162602696,2.7347831907199183,4.3458858428758464,6.069665946088449,11.306211153162472,4.909361357185074
30450.0,1.3387433035474212,2.596406252505698,4.3458858428758464,6.069665946088449,11.306211153162472,4.832995463444586
30500.0,1.1908224473021276,2.4925169116217214,3.9409797234917283,6.069665946088449,11.306211153162472,4.718300774074712
30550.0,1.1908224473021276,2.4925169116217214,3.9409797234917283,6.069665946088449,11.306211153162472,4.718300774074712
30600.0,1.1908224473021276,2.4925169116217214,3.9409797234917283,6.069665946088449,11.306211153162472,4.640466714049708
30650.0,1.1908224473021276,2.2278967042656785,3.9409797234917283,5.718949516184503,11.306211153162472,4.582188694329418
30700.0,1.1908224473021276,2.2278967042656785,3.9008782214353217,5.718949516184503,11.306211153162472,4.577912786294317
30750.0,1.1908224473021276,2.2278967042656785,3.9008782214353217,5.718949516184503,11.306211153162472,4.486564278912051
30800.0,1.1908224473021276,2.2278967042656785,3.7514266289431593,5.61742903502729,10.873164124572336,4.376515613866848
30850.0,1.1908224473021276,2.2278967042656785,3.7514266289431593,5.533387939669808,10.873164124572336,4.349222731317629
30900.0,1.1908224473021276,2.2278967042656785,3.6290030966444666,5.533387939669808,10.873164124572336,4.317559376801635
30950.0,1.1908224473021276,2.206073248808069,3.4823242961245326,5.533387939669808,10.873164124572336,4.248186543714522
31000.0,1.1908224473021276,2.206073248808069,3.4823242961245326,5.480074458695313,10.873164124572336,4.089739230726596
31050.0,1.1500885468543152,2.1842651321977913,3.3021797475679673,5.480074458695313,10.873164124572336,4.034478159731033
31100.0,1.1500885468543152,2.1842651321977913,3.3021797475679673,5.165828309701318,10.873164124572336,4.002419888567081
31150.0,1.1500885468543152,2.1842651321977913,3.2340024742614357,4.742553297989482,10.873164124572336,3.8549902352219925
31200.0,1.1500885468543152,1.785026452000627,3.1174128347712995,4.727628255622941,10.873164124572336,3.7067005134853903
31250.0,1.1500885468543152,1.785026452000627,3.018983564486904,4.727628255622941,10.873164124572336,3.590769308097376
31300.0,0.9874032614738502,1.785026452000627,3.018983564486904,4.727628255622941,10.873164124572336,3.5694658441609093
31350.0,0.9874032614738502,1.785026452000627,3.018983564486904,4.727628255622941,9.822233943322193,3.471011346115903
31400.0,0.9874032614738502,1.785026452000627,2.843666581657126,4.367184945593293,9.822233943322193,3.340101439913188
31450.0,0.9874032614738502,1.785026452000627,2.843666581657126,4.367184945593293,9.822233943322193,3.338679406891765
31500.0,0.9874032614738502,1.785026452000627,2.8187141094583215,4.045512407806321,9.822233943322193,3.319401231499652
31550.0,0.9874032614738502,1.785026452000627,2.7979986782330526,4.032192440369078,9.822233943322193,3.3083200386899763
31600.0,0.9493109333075263,1.785026452000627,2.7979986782330526,3.8513433737203053,9.822233943322193,3.262946376915989
31650.0,0.913486658091571,1.785026452000627,2.6716811327716163,3.7308484794399206,9.822233943322193,3.0646098279907026
31700.0,0.8585461385691661,1.785026452000627,2.6716811327716163,3.591863499497263,9.822233943322193,3.03465997794479
31750.0,0.7332727807280319,1.785026452000627,2.5749802665678114,3.591863499497263,9.822233943322193,3.018603994500397
31800.0,0.7332727807280319,1.785026452000627,2.5749802665678114,3.5727166242825112,9.822233943322193,2.9459743983257765
31850.0,0.7332727807280319,1.6257217032009927,2.5749802665678114,3.5727166242825112,9.822233943322193,2.8892151319915884
31900.0,0.7332727807280319,1.6257217032009927,2.5319807580230527,3.429674440435361,9.822233943322193,2.831083803408959
31950.0,0.7332727807280319,1.6005093785125823,2.3799035719116572,3.122734135781246,9.822233943322193,2.7666493138573296
32000.0,0.5752128259239269,1.5582035052329917,2.3799035719116572,3.122734135781246,9.822233943322193,2.732393259649866
32050.0,0.5752128259239269,1.5582035052329917,2.3799035719116572,2.9979126284625917,9.822233943322193,2.713815171216868
32100.0,0.5752128259239269,1.5582035052329917,2.336921838373813,2.9979126284625917,9.822233943322193,2.7033388554347737
32150.0,0.5752128259239269,1.5582035052329917,2.336921838373813,2.984156502693356,7.525922635482085,2.6111060911341446
32200.0,0.5752128259239269,1.5582035052329917,2.129978971988921,2.984156502693356,7.525922635482085,2.590625456139755
32250.0,0.5752128259239269,1.5582035052329917,2.11149980610697,2.984156502693356,7.525922635482085,2.5516728319392445
32300.0,0.5752128259239269,1.5582035052329917,2.11149980610697,2.984156502693356,7.525922635482085,2.5357017080386437
32350.0,0.5752128259239269,1.3096844882122551,2.04433943929357,2.984156502693356,7.525922635482085,2.4726433745198833
32400.0,0.5752128259239269,1.3096844882122551,2.04433943929357,2.984156502693356,7.525922635482085,2.459177900549076
32450.0,0.5752128259239269,1.2881213511313594,2.04433943929357,2.984156502693356,7.525922635482085,2.4129564934151326
32500.0,0.5752128259239269,1.2881213511313594,1.967800640162661,2.984156502693356,7.525922635482085,2.402356941129045
32550.0,0.5752128259239269,1.2881213511313594,1.967800640162661,2.9513858631884284,7.525922635482085,2.395890878810489
32600.0,0.5752128259239269,1.2881213511313594,1.9442456576552094,2.9210918237875783,7.525922635482085,2.356952682086679
32650.0,0.5752128259239269,1.2881213511313594,1.9074684262124442,2.9210918237875783,7.525922635482085,2.3410191738231876
32700.0,0.5752128259239269,1.2881213511313594,1.8947029867031364,2.9210918237875783,7.525922635482085,2.337465943949988
32750.0,0.5180687614344948,1.245143483785425,1.8280749610350915,2.9210918237875783,7.525922635482085,2.285653630605862
32800.0,0.5180687614344948,1.2351371831806004,1.760083254936308,2.6338626814263275,7.525922635482085,2.221881356918595
32850.0,0.5180687614344948,1.2351371831806004,1.760083254936308,2.6338626814263275,7.525922635482085,2.2014162499183474
32900.0,0.5180687614344948,1.2351371831806004,1.760083254936308,2.6338626814263275,6.733258885529124,2.1634344610966587
32950.0,0.5180687614344948,1.0565979247897466,1.7131484732344546,2.6338626814263275,6.733258885529124,2.13220964730433
33000.0,0.5180687614344948,1.0475807840629383,1.6678741416286138,2.6338626814263275,6.733258885529124,2.1115850611403935
33050.0,0.5180687614344948,1.0303147585690635,1.6581282958313879,2.6338626814263275,6.733258885529124,2.0918407840927675
33100.0,0.5180687614344948,1.0303147585690635,1.6526397424797148,2.6338626814263275,6.733258885529124,2.0816310818501287
33150.0,0.5180687614344948,1.0266239492412021,1.606493026156053,2.6338626814263275,6.733258885529124,2.0690862455341077
33200.0,0.5180687614344948,1.0168763887553995,1.606493026156053,2.6338626814263275,6.733258885529124,2.066906528628118
33250.0,0.5180687614344948,1.0168763887553995,1.606493026156053,2.6338626814263275,6.733258885529124,2.0600506877348908
33300.0,0.3200185780582285,1.0106956313106696,1.525414420676165,2.5036847929882082,6.733258885529124,2.0233823074581148
33350.0,0.3200185780582285,1.0106956313106696,1.525414420676165,2.5036847929882082,6.733258885529124,2.0092635384551687
33400.0,0.3200185780582285,1.003817390218921,1.525414420676165,2.5036847929882082,6.733258885529124,1.9741071129000958
33450.0,0.3200185780582285,1.003817390218921,1.525414420676165,2.4453056538546334,6.733258885529124,1.9559541835244154
33500.0,0.3200185780582285,1.003817390218921,1.452795049006807,2.3718754071798807,6.733258885529124,1.9321314982566518
33550.0,0.3200185780582285,1.003817390218921,1.452795049006807,2.1774719196604266,6.733258885529124,1.8730928708256998
33600.0,0.3200185780582285,0.9590223670747502,1.452795049006807,2.1774719196604266,6.733258885529124,1.864456079475876
33650.0,0.3200185780582285,0.9181527398807473,1.4421433983645702,2.1774719196604266,6.733258885529124,1.8266183651586316
33700.0,0.3200185780582285,0.9181527398807473,1.4421433983645702,2.0869592412657316,6.733258885529124,1.8207757328305496
33750.0,0.3200185780582285,0.9181527398807473,1.4421433983645702,2.0869592412657316,6.733258885529124,1.8175116133491513
33800.0,0.3200185780582285,0.9080821114563401,1.4421433983645702,2.007354097293286,6.733258885529124,1.7786209082803002
33850.0,0.3200185780582285,0.9080821114563401,1.3322484800246093,2.007354097293286,4.281737036344995,1.6115809279598374
33900.0,0.3200185780582285,0.9021782386725646,1.2165069236874895,2.007354097293286,4.281737036344995,1.5821792575367277
33950.0,0.3200185780582285,0.9021782386725646,1.2165069236874895,2.007354097293286,3.848188833371155,1.5624090541479763
34000.0,0.3200185780582285,0.9021782386725646,1.2165069236874895,2.007354097293286,3.848188833371155,1.5452586717561099
34050.0,0.3200185780582285,0.9021782386725646,1.2165069236874895,2.007354097293286,3.848188833371155,1.5451754640153328
34100.0,0.3200185780582285,0.8469101968976556,1.1329015384145702,1.8910424468633493,3.848188833371155,1.5095374325572954
34150.0,0.3200185780582285,0.7635679039001295,1.1329015384145702,1.8910424468633493,3.7362248351984686,1.4660521978891923
34200.0,0.3200185780582285,0.7635679039001295,1.1329015384145702,1.8910424468633493,3.7362248351984686,1.4618992883231279
34250.0,0.3200185780582285,0.7635679039001295,1.1329015384145702,1.726177640419197,3.7362248351984686,1.4496269173475052
34300.0,0.3200185780582285,0.7635679039001295,1.1329015384145702,1.6489712430855414,3.7362248351984686,1.4245214756939049
34350.0,0.3200185780582285,0.7635679039001295,1.1329015384145702,1.6489712430855414,3.7362248351984686,1.4245214756939049
34400.0,0.3200185780582285,0.7635679039001295,1.1329015384145702,1.6489712430855414,3.7362248351984686,1.3988738724082381
34450.0,0.3200185780582285,0.754720303906482,1.1270181128046939,1.6072442536043319,3.5031812905364212,1.3296358224848996
34500.0,0.3200185780582285,0.7471341581380386,1.0477566523639288,1.5934757298758404,3.5031812905364212,1.2990088756871885
34550.0,0.3074530236581109,0.6880986268092565,1.0477566523639288,1.584325687568405,3.5031812905364212,1.285357100820319
34600.0,0.3074530236581109,0.6880986268092565,1.0477566523639288,1.584325687568405,3.5031812905364212,1.2816636754694077
34650.0,0.3074530236581109,0.6683995968361747,0.9763711437384512,1.466798590412915,3.5031812905364212,1.25722272376605
34700.0,0.3074530236581109,0.6683995968361747,0.9436486994969648,1.4514703492307002,3.5031812905364212,1.229153312395537
34750.0,0.3074530236581109,0.65528852616178,0.9436486994969648,1.4123376685050952,3.5031812905364212,1.2154462919439937
34800.0,0.3074530236581109,0.65528852616178,0.9436486994969648,1.4123376685050952,3.5031812905364212,1.1629209197169539
34850.0,0.3074530236581109,0.65528852616178,0.9436486994969648,1.4123376685050952,3.5031812905364212,1.1417365974937141
34900.0,0.29750836878378634,0.65528852616178,0.89248286374793,1.4123376685050952,3.5031812905364212,1.1234407343395914
34950.0,0.29750836878378634,0.609571114608465,0.874787663760635,1.4123376685050952,3.5031812905364212,1.1126737928826684
35000.0,0.29750836878378634,0.609571114608465,0.874787663760635,1.4123376685050952,3.1090948403865566,1.0916600055132994
35050.0,0.29750836878378634,0.6080661130048005,0.874787663760635,1.4123376685050952,3.1090948403865566,1.0914593386328106
35100.0,0.29750836878378634,0.6080661130048005,0.8002888330664071,1.339483660017537,3.1090948403865566,1.0785507450394136
35150.0,0.29750836878378634,0.6080661130048005,0.8002888330664071,1.339483660017537,3.1090948403865566,1.0785507450394136
35200.0,0.29750836878378634,0.6080661130048005,0.8002888330664071,1.339483660017537,3.1090948403865566,1.0726505831334174
35250.0,0.25401948549524944,0.6080661130048005,0.8002888330664071,1.2525078523410793,3.1090948403865566,1.0558717971041047
35300.0,0.25401948549524944,0.6080661130048005,0.8002888330664071,1.2525078523410793,3.1090948403865566,1.052465831226319
35350.0,0.20382435866790938,0.5548490170469568,0.7722602953075767,1.2525078523410793,3.1090948403865566,1.0244167526304202
35400.0,0.20382435866790938,0.5424454823072374,0.7722602953075767,1.2525078523410793,3.1090948403865566,1.0192954964913785
35450.0,0.20382435866790938,0.5424454823072374,0.7722602953075767,1.1697207245223555,3.1090948403865566,0.9993897350225139
35500.0,0.20382435866790938,0.5318193497795249,0.7722602953075767,1.084555540194149,3.1090948403865566,0.9897030288039276
35550.0,0.20382435866790938,0.5318193497795249,0.7722602953075767,1.084555540194149,3.1090948403865566,0.9878815971924999
35600.0,0.20382435866790938,0.5318193497795249,0.7722602953075767,1.084555540194149,2.904666145508387,0.9807521350984943
35650.0,0.20382435866790938,0.5318193497795249,0.7722602953075767,1.084555540194149,2.904666145508387,0.9606804928373956
35700.0,0.20382435866790938,0.5318193497795249,0.7722602953075767,1.0799038829611056,2.904666145508387,0.9582084088190373
35750.0,0.20382435866790938,0.5318193497795249,0.7722602953075767,1.0799038829611056,2.904666145508387,0.9582084088190373
35800.0,0.20382435866790938,0.5053241036323755,0.7722602953075767,1.0799038829611056,2.904666145508387,0.9478234994492399
35850.0,0.17715288602235985,0.5053241036323755,0.7722602953075767,0.9809012084952955,2.904666145508387,0.9096174766639209
35900.0,0.17715288602235985,0.47436047164942535,0.766832009969171,0.9637000423011728,2.7024983252983024,0.839723183536263
35950.0,0.17715288602235985,0.47436047164942535,0.766832009969171,0.9637000423011728,1.895370436682216,0.7982933250682724
36000.0,0.17715288602235985,0.43214587129126225,0.766832009969171,0.9637000423011728,1.895370436682216,0.7888222774204731
36050.0,0.17715288602235985,0.42643094287010874,0.7646646160684107,0.9637000423011728,1.8941084284399217,0.7840481559364847
36100.0,0.17715288602235985,0.42643094287010874,0.7646646160684107,0.9637000423011728,1.8941084284399217,0.7818884959216603
36150.0,0.17715288602235985,0.41497499181296327,0.7591287246003654,0.9415064239051338,1.612637006086583,0.7425765240933458
36200.0,0.17715288602235985,0.41497499181296327,0.7550428444699648,0.9415064239051338,1.612637006086583,0.7390581358462849
36250.0,0.17715288602235985,0.41497499181296327,0.7091359220491917,0.8733440080881439,1.612637006086583,0.7234080184017231
36300.0,0.17715288602235985,0.41497499181296327,0.6759166179274276,0.8733440080881439,1.612637006086583,0.7169301286272994
36350.0,0.17715288602235985,0.41497499181296327,0.6759166179274276,0.8733440080881439,1.612637006086583,0.7123972950700431
36400.0,0.17715288602235985,0.38546299216427865,0.5585911996623829,0.8677194826523263,1.612637006086583,0.6774166565073785
36450.0,0.17715288602235985,0.36081104588012086,0.5560775464414116,0.8677194826523263,1.612637006086583,0.669146857375218
36500.0,0.17715288602235985,0.36081104588012086,0.5427286682955116,0.8677194826523263,1.612637006086583,0.6599161042146526
36550.0,0.17715288602235985,0.36081104588012086,0.5427286682955116,0.8619695348251761,1.612637006086583,0.6551648610598633
36600.0,0.17715288602235985,0.36081104588012086,0.5427286682955116,0.8619695348251761,1.612637006086583,0.6499391571817692
36650.0,0.17715288602235985,0.36081104588012086,0.5427286682955116,0.8619695348251761,1.612637006086583,0.6465138660339572
36700.0,0.1725870828636208,0.36081104588012086,0.5427286682955116,0.8619695348251761,1.612637006086583,0.6461243856987049
36750.0,0.1725870828636208,0.36081104588012086,0.5427286682955116,0.8557286308712349,1.612637006086583,0.6456064524300977
36800.0,0.1725870828636208,0.36081104588012086,0.5427286682955116,0.8303736197944219,1.612637006086583,0.638777265026894
36850.0,0.1725870828636208,0.36081104588012086,0.5427286682955116,0.8303736197944219,1.612637006086583,0.635557366076836
36900.0,0.1725870828636208,0.30006681367852855,0.5427286682955116,0.8303736197944219,1.612637006086583,0.6263220519689116
36950.0,0.1725870828636208,0.30006681367852855,0.5427286682955116,0.8303736197944219,1.612637006086583,0.6219042619068681
37000.0,0.1725870828636208,0.30006681367852855,0.5321718493512391,0.7387841952238442,1.612637006086583,0.6063088107333702
37050.0,0.1725870828636208,0.30006681367852855,0.5321718493512391,0.7387841952238442,1.5490837859950792,0.6040211393027418
37100.0,0.1725870828636208,0.30006681367852855,0.5321718493512391,0.7387841952238442,1.5490837859950792,0.5985484322855488
37150.0,0.1725870828636208,0.27135086126353936,0.5321718493512391,0.7387841952238442,1.5490837859950792,0.5880493236945568
37200.0,0.1725870828636208,0.27135086126353936,0.5321718493512391,0.7000368041352338,1.5490837859950792,0.5822139178044796
37250.0,0.1725870828636208,0.27135086126353936,0.49693273730429277,0.7000368041352338,1.5490837859950792,0.5737497394529413
37300.0,0.14108544796742287,0.27135086126353936,0.4537214757682321,0.7000368041352338,1.5490837859950792,0.5662081202678902
37350.0,0.14108544796742287,0.2676650983996931,0.4537214757682321,0.6994938480409705,1.5490837859950792,0.5602824339327334
37400.0,0.14108544796742287,0.2676650983996931,0.4537214757682321,0.6416898297462172,1.5490837859950792,0.5460070610833434
37450.0,0.14108544796742287,0.2676650983996931,0.4372295227652382,0.6147726676618033,1.5490837859950792,0.5337591795520189
37500.0,0.14108544796742287,0.2676650983996931,0.4372295227652382,0.6147726676618033,1.5490837859950792,0.5337591795520189
37550.0,0.14108544796742287,0.2676650983996931,0.4372295227652382,0.6015407500016934,1.3848988270921552,0.5199495232627912
37600.0,0.14108544796742287,0.2615258826653511,0.4366375794553603,0.5848385258704283,1.3848988270921552,0.5083978444230715
37650.0,0.14108544796742287,0.2615258826653511,0.4366375794553603,0.5848385258704283,1.3848988270921552,0.5037726037187221
37700.0,0.10479853494137353,0.25310557246605236,0.40734318177638895,0.5848385258704283,1.3848988270921552,0.4919613315391212
37750.0,0.10479853494137353,0.25310557246605236,0.38254890778689354,0.5848385258704283,1.3848988270921552,0.4791665946537982
37800.0,0.10479853494137353,0.25310557246605236,0.38254890778689354,0.5554707405687084,1.3848988270921552,0.4765327156217848
37850.0,0.10479853494137353,0.25310557246605236,0.38254890778689354,0.5554707405687084,1.3848988270921552,0.47272359140754266
37900.0,0.10479853494137353,0.2214710323506173,0.38254890778689354,0.49889937195266,1.3848988270921552,0.4547176380173882
37950.0,0.10479853494137353,0.2214710323506173,0.38254890778689354,0.48506595824026943,1.3848988270921552,0.45325381767695305
38000.0,0.10479853494137353,0.2214710323506173,0.3755386033125308,0.48506595824026943,1.3848988270921552,0.4507080263869875
38050.0,0.09963595003464855,0.22126850658613884,0.3755386033125308,0.48506595824026943,1.3848988270921552,0.44962100083215595
38100.0,0.09963595003464855,0.22089027163453484,0.3755386033125308,0.47366333319371867,1.3848988270921552,0.4416369088750546
38150.0,0.09963595003464855,0.20503290201206897,0.3755386033125308,0.47366333319371867,1.3848988270921552,0.4345984624241125
38200.0,0.09963595003464855,0.20503290201206897,0.3755386033125308,0.47366333319371867,1.3848988270921552,0.43127989232374464
38250.0,0.09963595003464855,0.20503290201206897,0.3755386033125308,0.4728829765410071,1.3848988270921552,0.4301780855094517
38300.0,0.09963595003464855,0.19364617089312777,0.3276221436095949,0.4728829765410071,1.3848988270921552,0.4238094663213106
38350.0,0.08447677287326576,0.19364617089312777,0.3276221436095949,0.4728829765410071,1.3848988270921552,0.4113664779646682
38400.0,0.08447677287326576,0.19364617089312777,0.27635327272054944,0.46502748702377383,1.1375702968415475,0.3826955020129958
38450.0,0.08447677287326576,0.1878025689130782,0.27635327272054944,0.46502748702377383,1.0956216583371192,0.37942972699269883
38500.0,0.08447677287326576,0.1878025689130782,0.27635327272054944,0.46502748702377383,1.0956216583371192,0.37942972699269883
38550.0,0.08447677287326576,0.1878025689130782,0.27635327272054944,0.45255292624509313,1.0956216583371192,0.3761612722406086
38600.0,0.08447677287326576,0.18668589064272462,0.27635327272054944,0.4365473482274672,1.0956216583371192,0.3729841507503424
38650.0,0.08447677287326576,0.18668589064272462,0.27216234055869504,0.4365473482274672,1.0956216583371192,0.37025196475777367
38700.0,0.08447677287326576,0.18668589064272462,0.27216234055869504,0.4365473482274672,1.0956216583371192,0.3575224324031847
38750.0,0.08447677287326576,0.18668589064272462,0.27216234055869504,0.43201461392292084,1.0956216583371192,0.3485034505847478
38800.0,0.06833507465054632,0.18668589064272462,0.25497977289527834,0.43201461392292084,1.0956216583371192,0.3452309832345828
38850.0,0.06833507465054632,0.18046864216192246,0.24670021563572345,0.43201461392292084,1.0956216583371192,0.3430475816831037
38900.0,0.06833507465054632,0.18046864216192246,0.2263056656439825,0.43201461392292084,1.0956216583371192,0.339018738372377
38950.0,0.06833507465054632,0.17948514723895725,0.2263056656439825,0.43201461392292084,1.0956216583371192,0.338627871646766
39000.0,0.06833507465054632,0.17948514723895725,0.2263056656439825,0.41645360858986147,1.0956216583371192,0.3378567035902112
39050.0,0.06833507465054632,0.17948514723895725,0.2263056656439825,0.4130756181144451,1.0956216583371192,0.33415776615321074
39100.0,0.06833507465054632,0.17948514723895725,0.2263056656439825,0.4130756181144451,0.8802230531282885,0.32280688559515336
39150.0,0.06781204452434014,0.17948514723895725,0.2263056656439825,0.4130756181144451,0.8802230531282885,0.31884935350678173
39200.0,0.06781204452434014,0.17948514723895725,0.22501670280565705,0.4130756181144451,0.8413262974303419,0.30743158242899526
39250.0,0.06781204452434014,0.17948514723895725,0.22501670280565705,0.4130756181144451,0.8413262974303419,0.3071283998917043
39300.0,0.06781204452434014,0.17948514723895725,0.22501670280565705,0.3937381125254284,0.8413262974303419,0.3024761098693896
39350.0,0.06781204452434014,0.17948514723895725,0.22501670280565705,0.3937381125254284,0.8413262974303419,0.30136047086922524
39400.0,0.06781204452434014,0.17948514723895725,0.22501670280565705,0.36443370823677745,0.8413262974303419,0.29559918374747524
39450.0,0.06781204452434014,0.1788226829525902,0.22501670280565705,0.36162958274106216,0.8413262974303419,0.28663522266953234
39500.0,0.06781204452434014,0.160130768074095,0.21831331651012065,0.36162958274106216,0.8413262974303419,0.2819564111693752
