# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
28050.0,2.1002142067726436e-08,4.252397869008487e-08,1.4277321189529172e-07,1.1504249187865989e-07,5.765412022221e-08,7.049842711541017e-08,1.8599448404655102e-07,4.603893306752558e-08,1.8674844151367057e-08,1.1021721095459559e-07,2.711457353990045e-07,5.072065657591875e-08,5.116077907048709e-08,6.682337565701247e-08,1.580986287524471e-07,1.1326414786129602e-08,6.332326308546551e-08,1.1309772723433943e-07,1.349146416683971e-07,2.70605096136768e-07,1.146158018426614e-07,3.8067450891131674e-07,9.994475305480975e-08,8.957920046868417e-08,4.536418088839132e-08,7.545096292690442e-08,4.3781641200431146e-08,4.397090711591809e-08,1.7564317699545188e-08,9.161162050907155e-08
28100.0,2.1002142067726436e-08,4.252397869008487e-08,1.3585071188414583e-07,1.1504249187865989e-07,5.765412022221e-08,7.049842711541017e-08,1.8599448404655102e-07,4.603893306752558e-08,1.8674844151367057e-08,9.825141844144077e-08,2.711457353990045e-07,5.072065657591875e-08,4.102311686914202e-08,6.682337565701247e-08,1.4639181214951168e-07,1.1326414786129602e-08,6.332326308546551e-08,1.1119480684695136e-07,1.349146416683971e-07,2.269178360934554e-07,1.146158018426614e-07,3.8067450891131674e-07,9.994475305480975e-08,8.957920046868417e-08,4.149363877026409e-08,7.545096292690442e-08,3.4894587492137193e-08,4.397090711591809e-08,1.5682880585912446e-08,7.960926768472129e-08
28150.0,2.1002142067726436e-08,4.252397869008487e-08,1.3585071188414583e-07,1.1504249187865989e-07,5.327858166857819e-08,5.69521307540632e-08,1.686077125272003e-07,4.603893306752558e-08,1.8674844151367057e-08,9.472237173887171e-08,2.4251806410999665e-07,4.3039994832131743e-08,4.102311686914202e-08,6.682337565701247e-08,1.4639181214951168e-07,1.1326414786129602e-08,6.332326308546551e-08,9.298380164406735e-08,1.349146416683971e-07,2.269178360934554e-07,1.146158018426614e-07,3.0212032909590465e-07,9.994475305480975e-08,8.957920046868417e-08,4.149363877026409e-08,7.545096292690442e-08,3.2145818077424764e-08,4.397090711591809e-08,1.5682880585912446e-08,7.960926768472129e-08
28200.0,2.1002142067726436e-08,3.935891477245461e-08,1.3585071188414583e-07,1.1504249187865989e-07,5.327858166857819e-08,5.69521307540632e-08,1.686077125272003e-07,4.603893306752558e-08,1.8674844151367057e-08,9.174512505513538e-08,2.4251806410999665e-07,4.3039994832131743e-08,4.03808402250461e-08,6.49440348718717e-08,1.4639181214951168e-07,1.1326414786129602e-08,6.332326308546551e-08,6.863026757850136e-08,1.1988624393668675e-07,2.269178360934554e-07,7.644891542443684e-08,3.0212032909590465e-07,8.404000008637787e-08,8.957920046868417e-08,4.149363877026409e-08,6.418806721349725e-08,3.2145818077424764e-08,4.2817424627084095e-08,1.5682880585912446e-08,7.960926768472129e-08
28250.0,2.1002142067726436e-08,3.403314788078797e-08,1.3585071188414583e-07,1.1504249187865989e-07,4.8607652655677215e-08,5.69521307540632e-08,1.686077125272003e-07,4.539351029220541e-08,1.8674844151367057e-08,8.260618718430371e-08,2.4251806410999665e-07,3.2617225450515314e-08,3.6191692558100174e-08,6.49440348718717e-08,1.4639181214951168e-07,1.1326414786129602e-08,6.332326308546551e-08,6.863026757850136e-08,8.56250468246407e-08,2.269178360934554e-07,7.644891542443684e-08,3.0212032909590465e-07,8.404000008637787e-08,8.957920046868417e-08,4.149363877026409e-08,6.418806721349725e-08,3.2145818077424764e-08,3.21806604131714e-08,1.4831612706705188e-08,7.960926768472129e-08
28300.0,2.1002142067726436e-08,3.403314788078797e-08,1.3585071188414583e-07,9.508868692495913e-08,4.8607652655677215e-08,5.69521307540632e-08,1.0080650818842783e-07,4.375436164567219e-08,1.4533742757764241e-08,8.260618718430371e-08,2.4247050297672327e-07,3.2617225450515314e-08,3.162714995740114e-08,6.49440348718717e-08,1.3736010947043742e-07,1.1326414786129602e-08,4.9162432068306655e-08,3.199214758938985e-08,8.39626949616193e-08,2.0217178726814412e-07,7.644891542443684e-08,2.5371947929717033e-07,8.404000008637787e-08,8.150868702122278e-08,3.53429735881287e-08,6.418806721349725e-08,3.2145818077424764e-08,3.21806604131714e-08,1.1781129882534013e-08,7.960926768472129e-08
28350.0,2.1002142067726436e-08,3.403314788078797e-08,1.3583913494566066e-07,7.844392793799763e-08,4.8607652655677215e-08,5.69521307540632e-08,1.0080650818842783e-07,4.375436164567219e-08,1.4533742757764241e-08,8.260618718430371e-08,2.1883405892847843e-07,3.2617225450515314e-08,3.162714995740114e-08,6.49440348718717e-08,1.3736010947043742e-07,1.1326414786129602e-08,4.9162432068306655e-08,3.199214758938985e-08,8.39626949616193e-08,2.0217178726814412e-07,7.644891542443684e-08,2.5371947929717033e-07,6.684220338501772e-08,8.150868702122278e-08,3.53429735881287e-08,6.418806721349725e-08,3.2145818077424764e-08,3.21806604131714e-08,1.0745805580806101e-08,7.960926768472129e-08
28400.0,2.1002142067726436e-08,3.403314788078797e-08,1.2965366129023107e-07,7.844392793799763e-08,4.172096228793048e-08,5.69521307540632e-08,1.0080650818842783e-07,4.375436164567219e-08,1.4533742757764241e-08,8.166742496909651e-08,2.1883405892847843e-07,3.2617225450515314e-08,3.162714995740114e-08,6.49440348718717e-08,1.2122067689984337e-07,1.1326414786129602e-08,4.9162432068306655e-08,3.199214758938985e-08,8.39626949616193e-08,2.0217178726814412e-07,7.644891542443684e-08,2.5371947929717033e-07,6.684220338501772e-08,8.150868702122278e-08,3.53429735881287e-08,6.418806721349725e-08,3.2145818077424764e-08,3.21806604131714e-08,1.0745805580806101e-08,7.960926768472129e-08
28450.0,2.1002142067726436e-08,3.403314788078797e-08,1.2965366129023107e-07,5.767277150866494e-08,3.6673465228563363e-08,5.69521307540632e-08,1.0080650818842783e-07,4.375436164567219e-08,1.4533742757764241e-08,8.166742496909651e-08,2.0205737362795825e-07,2.7470624849823667e-08,3.162714995740114e-08,5.7731517746934166e-08,1.1649661486198642e-07,1.1326414786129602e-08,3.963259733645414e-08,3.199214758938985e-08,8.39626949616193e-08,1.4628061822707868e-07,7.644891542443684e-08,2.5371947929717033e-07,6.684220338501772e-08,6.519056482124973e-08,3.53429735881287e-08,6.131439642549679e-08,2.9906217296521905e-08,3.21806604131714e-08,1.0745805580806101e-08,7.960926768472129e-08
28500.0,2.1002142067726436e-08,3.0187706571676655e-08,1.2396923659325015e-07,5.767277150866494e-08,3.6673465228563363e-08,4.8332683102892634e-08,1.0080650818842783e-07,4.375436164567219e-08,1.4533742757764241e-08,8.166742496909651e-08,1.8041757207152542e-07,2.7470624849823667e-08,3.162714995740114e-08,5.7731517746934166e-08,1.1649661486198642e-07,1.1326414786129602e-08,3.963259733645414e-08,3.199214758938985e-08,8.39626949616193e-08,1.4628061822707868e-07,7.644891542443684e-08,2.5371947929717033e-07,6.684220338501772e-08,6.519056482124973e-08,3.021758648704498e-08,6.131439642549679e-08,2.9906217296521905e-08,2.9877476782429615e-08,1.0745805580806101e-08,7.404653475003859e-08
28550.0,2.1002142067726436e-08,2.6683821802125095e-08,1.2396923659325015e-07,5.767277150866494e-08,3.6673465228563363e-08,4.8332683102892634e-08,1.0080650818842783e-07,4.372837516464547e-08,1.4533742757764241e-08,7.904212083153271e-08,1.8041757207152542e-07,2.7470624849823667e-08,3.162714995740114e-08,5.7731517746934166e-08,9.955121212725747e-08,1.1326414786129602e-08,3.963259733645414e-08,3.199214758938985e-08,7.688759493507001e-08,1.4628061822707868e-07,7.644891542443684e-08,2.5371947929717033e-07,6.684220338501772e-08,6.105983351937708e-08,3.021758648704498e-08,5.632755425295415e-08,2.9906217296521905e-08,1.892462788857688e-08,8.866326856868763e-09,7.404653475003859e-08
28600.0,1.6907637437192924e-08,2.6683821802125095e-08,1.2019623330333735e-07,5.767277150866494e-08,3.6673465228563363e-08,4.8332683102892634e-08,9.70583739024976e-08,4.372837516464547e-08,1.4533742757764241e-08,7.904212083153271e-08,1.1361402789230173e-07,2.7470624849823667e-08,3.162714995740114e-08,5.6380691159626904e-08,6.177357190661303e-08,1.1326414786129602e-08,3.963259733645414e-08,3.199214758938985e-08,7.688759493507001e-08,1.4628061822707868e-07,7.644891542443684e-08,2.5371947929717033e-07,6.684220338501772e-08,6.060991576278502e-08,3.021758648704498e-08,5.632755425295415e-08,2.9906217296521905e-08,1.892462788857688e-08,8.866326856868763e-09,7.404653475003859e-08
28650.0,1.6907637437192924e-08,2.0861908261229678e-08,1.1531670670174589e-07,5.767277150866494e-08,3.6673465228563363e-08,4.8332683102892634e-08,9.70583739024976e-08,2.848762200670805e-08,1.1815763420328353e-08,7.904212083153271e-08,1.1361402789230173e-07,2.3399023198096364e-08,3.162714995740114e-08,5.6380691159626904e-08,6.177357190661303e-08,9.993510332063497e-09,3.963259733645414e-08,3.199214758938985e-08,7.688759493507001e-08,1.4628061822707868e-07,7.644891542443684e-08,1.6153708653142725e-07,6.684220338501772e-08,6.060991576278502e-08,2.9820956766268156e-08,5.229805367928144e-08,2.9906217296521905e-08,1.892462788857688e-08,8.78053571333632e-09,5.692846434451085e-08
28700.0,1.6907637437192924e-08,2.0861908261229678e-08,6.547065234072386e-08,5.767277150866494e-08,2.5457256853305395e-08,4.607424494496032e-08,9.70583739024976e-08,2.848762200670805e-08,1.1815763420328353e-08,6.374368422298716e-08,1.1361402789230173e-07,2.1674335892706913e-08,3.162714995740114e-08,5.09465989450709e-08,6.177357190661303e-08,9.993510332063497e-09,3.963259733645414e-08,3.199214758938985e-08,7.688759493507001e-08,1.4265935385949292e-07,7.644891542443684e-08,1.6153708653142725e-07,6.684220338501772e-08,5.287857173286842e-08,2.9820956766268156e-08,5.00035048375569e-08,2.346363258910649e-08,1.892462788857688e-08,8.78053571333632e-09,5.692846434451085e-08
28750.0,1.6907637437192924e-08,2.0861908261229678e-08,6.547065234072386e-08,5.767277150866494e-08,2.5457256853305395e-08,4.607424494496032e-08,9.70583739024976e-08,2.848762200670805e-08,1.1815763420328353e-08,6.374368422298716e-08,1.1361402789230173e-07,2.1674335892706913e-08,2.7449080024041616e-08,4.300559839586647e-08,6.177357190661303e-08,8.838208798831733e-09,3.846104977000128e-08,3.199214758938985e-08,7.688759493507001e-08,1.1675334985776302e-07,7.112848136164413e-08,1.6153708653142725e-07,5.180119460205732e-08,4.63384896134e-08,2.639307422810472e-08,4.667109259364909e-08,2.0183854129966708e-08,1.892462788857688e-08,8.78053571333632e-09,5.692846434451085e-08
28800.0,1.6907637437192924e-08,1.9901822818542906e-08,6.547065234072386e-08,5.390682504150302e-08,2.3200933925453616e-08,3.688080511303121e-08,9.70583739024976e-08,2.848762200670805e-08,1.1815763420328353e-08,4.7508983956484384e-08,1.1361402789230173e-07,2.1674335892706913e-08,2.7449080024041616e-08,4.300559839586647e-08,5.3722875953971446e-08,5.808283117189947e-09,3.846104977000128e-08,3.199214758938985e-08,6.299305392079665e-08,1.1648834221203827e-07,5.529423608780397e-08,1.492767059930167e-07,5.180119460205732e-08,4.63384896134e-08,2.639307422810472e-08,4.667109259364909e-08,2.0183854129966708e-08,1.7826078583643353e-08,8.78053571333632e-09,5.507948677542695e-08
28850.0,1.6907637437192924e-08,1.9901822818542906e-08,6.547065234072386e-08,5.390682504150302e-08,2.3200933925453616e-08,3.688080511303121e-08,6.789309713840416e-08,2.848762200670805e-08,1.1815763420328353e-08,4.7508983956484384e-08,1.1361402789230173e-07,2.014910777973128e-08,2.7449080024041616e-08,4.300559839586647e-08,5.3722875953971446e-08,5.808283117189947e-09,3.168201353251363e-08,3.199214758938985e-08,6.299305392079665e-08,1.1648834221203827e-07,5.266494402384714e-08,1.437337985731335e-07,5.180119460205732e-08,4.63384896134e-08,2.340449808036493e-08,4.667109259364909e-08,2.0183854129966708e-08,1.7202510115703335e-08,8.78053571333632e-09,5.507948677542695e-08
28900.0,1.250046049169384e-08,1.9901822818542906e-08,6.30496218488255e-08,5.390682504150302e-08,2.3200933925453616e-08,3.688080511303121e-08,6.789309713840416e-08,2.7837171357878965e-08,1.1815763420328353e-08,4.7508983956484384e-08,1.1361402789230173e-07,1.9053278531532915e-08,2.6476235322896434e-08,2.721010797532925e-08,5.3722875953971446e-08,5.808283117189947e-09,3.168201353251363e-08,3.199214758938985e-08,6.299305392079665e-08,1.1648834221203827e-07,5.266494402384714e-08,1.437337985731335e-07,5.180119460205732e-08,4.0501131522116587e-08,2.340449808036493e-08,3.392169763593602e-08,2.0183854129966708e-08,1.7202510115703335e-08,8.298350386458008e-09,5.507948677542695e-08
28950.0,1.250046049169384e-08,1.9901822818542906e-08,6.30496218488255e-08,4.029810167157044e-08,1.3775934757551175e-08,2.7083332906919224e-08,6.789309713840416e-08,2.7837171357878965e-08,1.1815763420328353e-08,4.7508983956484384e-08,1.1361402789230173e-07,1.9053278531532915e-08,2.6476235322896434e-08,2.721010797532925e-08,5.3722875953971446e-08,5.808283117189947e-09,1.7071612294572778e-08,3.199214758938985e-08,6.15350297124951e-08,1.1648834221203827e-07,5.266494402384714e-08,1.437337985731335e-07,4.412999855271564e-08,4.0501131522116587e-08,2.1216614867434235e-08,3.392169763593602e-08,2.0183854129966708e-08,1.7202510115703335e-08,6.983097024204888e-09,4.463617243653798e-08
29000.0,1.250046049169384e-08,1.9901822818542906e-08,6.30496218488255e-08,4.029810167157044e-08,1.3775934757551175e-08,2.7083332906919224e-08,6.789309713840416e-08,2.7837171357878965e-08,1.1815763420328353e-08,4.7508983956484384e-08,1.0288727632434962e-07,1.9053278531532915e-08,2.4223477932681363e-08,2.721010797532925e-08,5.3722875953971446e-08,5.808283117189947e-09,1.7071612294572778e-08,2.5372843043424637e-08,5.894209131418052e-08,1.1648834221203827e-07,5.266494402384714e-08,1.437337985731335e-07,4.412999855271564e-08,4.0501131522116587e-08,2.1216614867434235e-08,3.392169763593602e-08,1.956315988728873e-08,1.7202510115703335e-08,6.983097024204888e-09,4.228609500905273e-08
29050.0,1.250046049169384e-08,1.9901822818542906e-08,5.327781389418098e-08,4.029810167157044e-08,1.3775934757551175e-08,2.7083332906919224e-08,6.789309713840416e-08,2.7837171357878965e-08,1.1174781335558176e-08,4.7508983956484384e-08,8.258610542977709e-08,1.9053278531532915e-08,1.6929366375160216e-08,2.721010797532925e-08,5.3722875953971446e-08,5.6248993167928195e-09,1.7071612294572778e-08,2.5372843043424637e-08,5.894209131418052e-08,9.728647838098906e-08,4.852132443667365e-08,1.437337985731335e-07,4.412999855271564e-08,4.0501131522116587e-08,1.9765304792604277e-08,3.2900593546245814e-08,1.4632273105430051e-08,1.4824868184251225e-08,6.9159676488684344e-09,4.228609500905273e-08
29100.0,1.250046049169384e-08,1.4928223467427854e-08,5.327781389418098e-08,4.029810167157044e-08,1.3775934757551175e-08,2.7083332906919224e-08,5.524267460940496e-08,2.4378916905876405e-08,1.1174781335558176e-08,4.3229050957720095e-08,8.258610542977709e-08,1.9053278531532915e-08,1.6929366375160216e-08,2.721010797532925e-08,5.3722875953971446e-08,5.6248993167928195e-09,1.7071612294572778e-08,2.5372843043424637e-08,5.033185045972653e-08,6.442610050952632e-08,4.703591081254732e-08,1.437337985731335e-07,4.412999855271564e-08,4.0501131522116587e-08,1.9523046554199328e-08,3.2900593546245814e-08,1.4632273105430051e-08,1.4824868184251225e-08,6.9159676488684344e-09,4.228609500905273e-08
29150.0,1.250046049169384e-08,1.4928223467427854e-08,5.327781389418098e-08,4.029810167157044e-08,1.3775934757551175e-08,2.7083332906919224e-08,5.229853569898506e-08,2.4378916905876405e-08,1.1174781335558176e-08,4.3229050957720095e-08,8.258610542977709e-08,1.9053278531532915e-08,1.2942119466990545e-08,2.721010797532925e-08,5.3722875953971446e-08,5.6248993167928195e-09,1.7071612294572778e-08,2.5372843043424637e-08,5.033185045972653e-08,6.442610050952632e-08,3.7662497595007075e-08,1.116138878077411e-07,4.412999855271564e-08,4.0501131522116587e-08,8.25594137878437e-09,2.380512621167135e-08,1.4632273105430051e-08,1.4824868184251225e-08,6.9159676488684344e-09,4.228609500905273e-08
29200.0,9.424363827476914e-09,1.4928223467427854e-08,5.014354169591447e-08,3.606357682624863e-08,1.3775934757551175e-08,2.537753201179363e-08,5.2165753051678985e-08,2.4378916905876405e-08,1.1174781335558176e-08,4.3229050957720095e-08,8.258610542977709e-08,1.9053278531532915e-08,1.2942119466990545e-08,2.721010797532925e-08,5.273700331431856e-08,5.6248993167928195e-09,1.7071612294572778e-08,2.5372843043424637e-08,4.223233584874192e-08,6.442610050952632e-08,3.7662497595007075e-08,1.116138878077411e-07,4.412999855271564e-08,3.623869439700176e-08,8.25594137878437e-09,2.380512621167135e-08,1.4632273105430051e-08,1.134476384721369e-08,5.997397586775788e-09,3.330625104946316e-08
29250.0,9.424363827476914e-09,1.4928223467427854e-08,5.014354169591447e-08,3.606357682624863e-08,1.3775934757551175e-08,2.111216130723386e-08,5.2165753051678985e-08,2.4378916905876405e-08,1.0463374379715112e-08,4.3229050957720095e-08,8.258610542977709e-08,1.8738525985594108e-08,1.2942119466990545e-08,2.721010797532925e-08,4.6632725011893825e-08,5.6248993167928195e-09,1.5817948235510754e-08,1.9367548310646213e-08,4.223233584874192e-08,6.442610050952632e-08,3.7662497595007075e-08,1.116138878077411e-07,4.412999855271564e-08,3.240677825369661e-08,8.25594137878437e-09,2.380512621167135e-08,1.420572859128758e-08,1.134476384721369e-08,5.5474578723933015e-09,3.330625104946316e-08
29300.0,9.424363827476914e-09,1.3682295496983171e-08,5.014354169591447e-08,3.606357682624863e-08,1.3775934757551175e-08,2.111216130723386e-08,5.2165753051678985e-08,2.4354971771457262e-08,7.578703181583926e-09,3.319409008113632e-08,8.258610542977709e-08,1.6643231696523825e-08,1.2942119466990545e-08,2.721010797532925e-08,4.6632725011893825e-08,5.557260408969316e-09,1.5817948235510754e-08,1.9367548310646213e-08,4.223233584874192e-08,6.442610050952632e-08,3.610018565573532e-08,5.281609999093235e-08,3.661293831526586e-08,2.426345734151076e-08,8.25594137878437e-09,2.380512621167135e-08,1.420572859128758e-08,1.134476384721369e-08,5.2598383737023925e-09,3.330625104946316e-08
29350.0,9.424363827476914e-09,1.0806480344197767e-08,3.405217378565471e-08,3.606357682624863e-08,1.3775934757551175e-08,2.111216130723386e-08,4.132583447723227e-08,2.4354971771457262e-08,7.578703181583926e-09,3.319409008113632e-08,7.84244996827884e-08,9.097294096886591e-09,1.2942119466990545e-08,2.721010797532925e-08,4.6632725011893825e-08,5.264541222499455e-09,1.5817948235510754e-08,1.9367548310646213e-08,4.223233584874192e-08,5.178366825655732e-08,3.494180755787443e-08,5.281609999093235e-08,3.661293831526586e-08,2.426345734151076e-08,8.25594137878437e-09,2.327719918252496e-08,1.4155949592785627e-08,1.134476384721369e-08,5.114849549908604e-09,2.9007309171970524e-08
29400.0,7.00971940603096e-09,1.0806480344197767e-08,3.405217378565471e-08,3.5910956284644154e-08,1.3775934757551175e-08,2.111216130723386e-08,3.977508955052123e-08,2.2205646915248924e-08,5.656698331862076e-09,3.319409008113632e-08,5.956335873554493e-08,9.097294096886591e-09,1.1780752473076376e-08,1.7992030907292767e-08,4.6632725011893825e-08,2.849503859349539e-09,1.3503371649802547e-08,1.9367548310646213e-08,3.567524756789233e-08,5.178366825655732e-08,3.494180755787443e-08,5.281609999093235e-08,2.7351343376912034e-08,2.426345734151076e-08,8.25594137878437e-09,1.8282209023330866e-08,1.4155949592785627e-08,1.0125774388696736e-08,5.114849549908604e-09,2.9007309171970524e-08
29450.0,7.00971940603096e-09,1.0806480344197767e-08,3.405217378565471e-08,3.0590999177405944e-08,1.3775934757551175e-08,2.111216130723386e-08,3.977508955052123e-08,2.2205646915248924e-08,5.656698331862076e-09,3.2181605149572095e-08,5.956335873554493e-08,9.097294096886591e-09,1.1780752473076376e-08,1.7992030907292767e-08,4.6632725011893825e-08,2.849503859349539e-09,1.3503371649802547e-08,1.9367548310646213e-08,3.567524756789233e-08,5.178366825655732e-08,3.494180755787443e-08,5.281609999093235e-08,2.7351343376912034e-08,2.426345734151076e-08,8.25594137878437e-09,1.8282209023330866e-08,1.4155949592785627e-08,1.011487446540403e-08,4.272797986474208e-09,1.71006593652107e-08
29500.0,7.00971940603096e-09,9.497748647527408e-09,3.405217378565471e-08,3.0590999177405944e-08,1.3775934757551175e-08,2.111216130723386e-08,3.977508955052123e-08,2.2205646915248924e-08,5.656698331862076e-09,3.2181605149572095e-08,5.956335873554493e-08,9.097294096886591e-09,1.1780752473076376e-08,1.7992030907292767e-08,4.6632725011893825e-08,2.849503859349539e-09,1.3503371649802547e-08,1.9367548310646213e-08,3.567524756789233e-08,5.1603116017898884e-08,3.438490262245596e-08,5.281609999093235e-08,2.7351343376912034e-08,2.426345734151076e-08,8.25594137878437e-09,1.8282209023330866e-08,1.1973182861611216e-08,9.736773973342145e-09,3.26439251712267e-09,1.71006593652107e-08
29550.0,7.00971940603096e-09,9.497748647527408e-09,3.405217378565471e-08,2.4400098207731328e-08,1.3775934757551175e-08,1.9631801715539344e-08,3.977508955052123e-08,1.9907569960482896e-08,5.656698331862076e-09,3.2181605149572095e-08,5.956335873554493e-08,8.43981463626878e-09,1.1780752473076376e-08,1.7992030907292767e-08,4.6632725011893825e-08,2.849503859349539e-09,1.3503371649802547e-08,1.9367548310646213e-08,3.567524756789233e-08,5.1603116017898884e-08,3.283018353682517e-08,4.293967962380443e-08,2.0527127114034864e-08,2.426345734151076e-08,8.25594137878437e-09,1.8282209023330866e-08,1.0413747113428826e-08,9.736773973342145e-09,3.26439251712267e-09,1.71006593652107e-08
29600.0,6.1280130980966305e-09,9.497748647527408e-09,3.405217378565471e-08,2.31798843888217e-08,1.2413666379872e-08,1.9631801715539344e-08,3.772422746077023e-08,1.6714152819645234e-08,5.656698331862076e-09,3.2181605149572095e-08,5.956335873554493e-08,8.43981463626878e-09,1.1780752473076376e-08,1.7992030907292767e-08,4.6632725011893825e-08,2.849503859349539e-09,1.3503371649802547e-08,1.9367548310646213e-08,3.567524756789233e-08,5.1603116017898884e-08,3.11935561751597e-08,4.293967962380443e-08,2.0527127114034864e-08,2.1205833564759464e-08,8.25594137878437e-09,1.5043071190830518e-08,1.0413747113428826e-08,7.3990561651143685e-09,3.26439251712267e-09,1.71006593652107e-08
29650.0,6.1280130980966305e-09,9.497748647527408e-09,3.405217378565471e-08,2.31798843888217e-08,1.2413666379872e-08,1.9591979324098083e-08,3.772422746077023e-08,1.6714152819645234e-08,5.656698331862076e-09,3.2181605149572095e-08,5.956335873554493e-08,8.43981463626878e-09,1.1780752473076376e-08,1.7992030907292767e-08,2.9700087976343286e-08,2.849503859349539e-09,1.3503371649802547e-08,1.9367548310646213e-08,3.567524756789233e-08,5.1603116017898884e-08,2.346708909681736e-08,4.293967962380443e-08,2.0527127114034864e-08,2.1205833564759464e-08,8.25594137878437e-09,1.4962752924491774e-08,8.50891190916957e-09,7.3990561651143685e-09,3.26439251712267e-09,1.71006593652107e-08
29700.0,5.71440249318224e-09,9.422579165997671e-09,2.764918442714604e-08,2.31798843888217e-08,1.2413666379872e-08,1.6405383127660243e-08,2.612681508421667e-08,1.6714152819645234e-08,5.656698331862076e-09,3.2181605149572095e-08,5.956335873554493e-08,8.43981463626878e-09,1.1780752473076376e-08,1.7992030907292767e-08,2.9700087976343286e-08,2.849503859349539e-09,1.3503371649802547e-08,1.9367548310646213e-08,2.963854019920008e-08,5.1603116017898884e-08,2.346708909681736e-08,4.293967962380443e-08,2.0527127114034864e-08,2.0242508493825264e-08,8.25594137878437e-09,1.4962752924491774e-08,8.50891190916957e-09,7.3990561651143685e-09,3.123762397443661e-09,1.71006593652107e-08
29750.0,5.71440249318224e-09,8.355653130590304e-09,2.3554345331996762e-08,2.31798843888217e-08,1.2413666379872e-08,1.5214413528135855e-08,2.612681508421667e-08,1.3987914082649976e-08,5.271238168179516e-09,3.2181605149572095e-08,5.956335873554493e-08,8.43981463626878e-09,1.1780752473076376e-08,1.7992030907292767e-08,2.1733482671174215e-08,2.6194085813138573e-09,1.3503371649802547e-08,9.864336221746343e-09,2.963854019920008e-08,5.1603116017898884e-08,2.346708909681736e-08,4.293967962380443e-08,2.0527127114034864e-08,2.0242508493825264e-08,7.107051825840089e-09,1.4962752924491774e-08,8.50891190916957e-09,7.3990561651143685e-09,3.123762397443661e-09,1.71006593652107e-08
29800.0,5.71440249318224e-09,8.355653130590304e-09,2.3554345331996762e-08,2.31798843888217e-08,1.1980136820765325e-08,1.5206166088960678e-08,2.612681508421667e-08,1.3987914082649976e-08,3.984340700978337e-09,2.7348022029239083e-08,5.956335873554493e-08,7.174478950830945e-09,1.1780752473076376e-08,1.7992030907292767e-08,2.1733482671174215e-08,2.6194085813138573e-09,1.098359102636624e-08,9.864336221746343e-09,2.963854019920008e-08,5.1603116017898884e-08,2.346708909681736e-08,4.293967962380443e-08,1.4989399858972212e-08,1.940921131017952e-08,7.107051825840089e-09,1.4505686475251355e-08,8.50891190916957e-09,7.3990561651143685e-09,2.2889809549855213e-09,1.71006593652107e-08
29850.0,5.71440249318224e-09,8.355653130590304e-09,2.3554345331996762e-08,2.31798843888217e-08,1.1676384149868499e-08,1.5206166088960678e-08,2.612681508421667e-08,1.3987914082649976e-08,3.984340700978337e-09,2.7348022029239083e-08,3.744962311786834e-08,7.174478950830945e-09,1.0150839270972251e-08,1.7992030907292767e-08,2.1733482671174215e-08,2.6147655720484e-09,1.098359102636624e-08,9.864336221746343e-09,2.963854019920008e-08,3.941650593959744e-08,2.346708909681736e-08,4.293967962380443e-08,1.4989399858972212e-08,1.7976282050114763e-08,6.476348422422642e-09,1.4505686475251355e-08,7.559673059341166e-09,6.304074955844311e-09,2.2889809549855213e-09,1.71006593652107e-08
29900.0,5.71440249318224e-09,6.380335631726183e-09,2.255425395421801e-08,2.184734074792199e-08,1.1676384149868499e-08,1.5206166088960678e-08,2.612681508421667e-08,1.2361412321249464e-08,3.984340700978337e-09,2.7348022029239083e-08,3.744962311786834e-08,7.174478950830945e-09,1.0125273736584643e-08,1.750294098266244e-08,2.1733482671174215e-08,2.6147655720484e-09,1.098359102636624e-08,9.864336221746343e-09,2.963854019920008e-08,3.941650593959744e-08,1.609355122913015e-08,4.293967962380443e-08,1.4989399858972212e-08,1.7976282050114763e-08,6.476348422422642e-09,6.7881203859540626e-09,7.559673059341166e-09,6.075503329035594e-09,2.2889809549855213e-09,1.71006593652107e-08
29950.0,5.71440249318224e-09,6.380335631726183e-09,2.255425395421801e-08,2.0329487609001425e-08,1.1404408184886696e-08,1.3498723170206809e-08,2.6078658858949928e-08,1.2361412321249464e-08,3.984340700978337e-09,2.3838672783824166e-08,3.744962311786834e-08,7.174478950830945e-09,1.0125273736584643e-08,1.6799280215509875e-08,2.1733482671174215e-08,2.6147655720484e-09,1.098359102636624e-08,9.864336221746343e-09,2.963854019920008e-08,3.748146389269383e-08,1.609355122913015e-08,4.293967962380443e-08,1.4989399858972212e-08,1.7976282050114763e-08,6.476348422422642e-09,6.7881203859540626e-09,7.559673059341166e-09,6.075503329035594e-09,1.910766519189e-09,1.71006593652107e-08
