# evals,min,q25,med,q75,max,ave
47750.0,3.914579652394128e-17,1.68138992171319e-16,3.590904748482773e-16,8.128709696002025e-16,2.5708806283271735e-15,6.095828253608587e-16
47800.0,3.746360318702369e-17,1.6078912506262328e-16,3.590904748482773e-16,8.07884603263893e-16,2.255845361311495e-15,5.716316283289133e-16
47850.0,3.746360318702369e-17,1.2343888804315215e-16,3.590904748482773e-16,8.07884603263893e-16,2.0523464915094255e-15,5.575884602396094e-16
47900.0,3.746360318702369e-17,1.2343888804315215e-16,3.590904748482773e-16,8.07884603263893e-16,2.0523464915094255e-15,5.566968954945477e-16
47950.0,2.4458405911607328e-17,1.2343888804315215e-16,3.590904748482773e-16,8.07884603263893e-16,2.0523464915094255e-15,5.462191920256507e-16
48000.0,2.4458405911607328e-17,1.2268988653269836e-16,3.232130876255014e-16,8.07884603263893e-16,2.021001458721296e-15,5.290027691124069e-16
48050.0,2.4458405911607328e-17,1.1965315277268462e-16,3.232130876255014e-16,7.323999305058301e-16,1.9925135627179345e-15,5.186177766874991e-16
48100.0,2.1916552210673037e-17,1.1931830327255697e-16,2.890333842649148e-16,7.021142740729671e-16,1.7486951026329794e-15,4.928261356086598e-16
48150.0,1.5596918114898738e-17,1.0086450385388404e-16,2.6150606676440693e-16,5.975981101012835e-16,1.7486951026329794e-15,4.365300722847289e-16
48200.0,1.5596918114898738e-17,1.0085483219965092e-16,2.362746846366812e-16,5.580818523209689e-16,1.4474131501126012e-15,4.0518590005954577e-16
48250.0,1.5596918114898738e-17,8.8880133996873e-17,2.362746846366812e-16,5.5222857267418e-16,1.4474131501126012e-15,3.871409852181754e-16
48300.0,1.5596918114898738e-17,8.80927620642517e-17,2.0937986513716318e-16,4.773055381918175e-16,1.328850377807211e-15,3.6196645745117966e-16
48350.0,1.5596918114898738e-17,8.80927620642517e-17,2.0937986513716318e-16,4.3537657963101856e-16,1.3118435496833668e-15,3.388579966889459e-16
48400.0,1.5596918114898738e-17,8.132403868453287e-17,2.0283117442181665e-16,3.727954218250097e-16,1.3118435496833668e-15,3.2072722050821565e-16
48450.0,1.5596918114898738e-17,8.132403868453287e-17,1.9202120552119206e-16,3.727954218250097e-16,1.3118435496833668e-15,3.149250099554281e-16
48500.0,1.5596918114898738e-17,7.722970832061231e-17,1.811485623013363e-16,3.727954218250097e-16,1.296146410910181e-15,3.030753115046608e-16
48550.0,1.5596918114898738e-17,7.418765639313243e-17,1.7249449103986639e-16,3.4720743825671373e-16,1.296146410910181e-15,2.86810320456303e-16
48600.0,1.5596918114898738e-17,6.405243062263462e-17,1.7075555849479657e-16,3.4720743825671373e-16,1.2130772702326018e-15,2.807212080069551e-16
48650.0,1.5064664910391807e-17,6.266491741920846e-17,1.616816641174056e-16,3.1416942539535405e-16,1.2117325788016657e-15,2.632958768664465e-16
48700.0,1.5064664910391807e-17,6.266491741920846e-17,1.5785183045249417e-16,2.872069716219739e-16,1.0756352442118494e-15,2.534708401505348e-16
48750.0,1.5064664910391807e-17,6.043672100786493e-17,1.5785183045249417e-16,2.872069716219739e-16,1.0756352442118494e-15,2.5121007659557287e-16
48800.0,1.5064664910391807e-17,5.539534252832707e-17,1.4641492328349645e-16,2.8020802265178165e-16,1.0756352442118494e-15,2.325921988029284e-16
48850.0,1.5064664910391807e-17,5.0259191619593586e-17,1.4641492328349645e-16,2.7693716611008816e-16,9.441946034998333e-16,2.215415558686113e-16
48900.0,1.396395091148324e-17,4.9962941128528316e-17,1.4242335268146275e-16,2.72888479514577e-16,9.3965888980957e-16,2.0943346919275476e-16
48950.0,1.396395091148324e-17,4.831473011037895e-17,1.4242335268146275e-16,2.410894089457424e-16,7.814766980877638e-16,1.9972380069858605e-16
49000.0,1.224709689169086e-17,4.831473011037895e-17,1.2854033147443596e-16,2.410894089457424e-16,7.814766980877638e-16,1.9537257274612215e-16
49050.0,8.490733277902987e-18,4.468377681717131e-17,1.2854033147443596e-16,2.241676242099079e-16,7.814766980877638e-16,1.8899878600727007e-16
49100.0,7.33339470467736e-18,4.3748621519365367e-17,1.1074521128175998e-16,2.241676242099079e-16,7.814766980877638e-16,1.8144891300258969e-16
49150.0,7.33339470467736e-18,4.3748621519365367e-17,1.1045279361534636e-16,2.241676242099079e-16,7.814766980877638e-16,1.7826239782357642e-16
49200.0,7.33339470467736e-18,4.292795937705089e-17,1.0069071862889285e-16,2.237495562055164e-16,7.814766980877638e-16,1.6991040949988998e-16
49250.0,7.33339470467736e-18,3.666399809907531e-17,9.803152453177124e-17,2.237495562055164e-16,6.369431783275263e-16,1.5798145519548556e-16
49300.0,7.33339470467736e-18,3.382249021425064e-17,9.803152453177124e-17,1.8602796037083536e-16,6.369431783275263e-16,1.4440469021070656e-16
49350.0,7.33339470467736e-18,3.382249021425064e-17,9.145411000011136e-17,1.6618179282824726e-16,6.230079154510065e-16,1.3890695900351786e-16
49400.0,7.33339470467736e-18,3.382249021425064e-17,7.715167952859493e-17,1.6618179282824726e-16,5.294218985407276e-16,1.331351186525959e-16
49450.0,4.4925592328008676e-18,3.01644322884517e-17,7.237708744127511e-17,1.6618179282824726e-16,5.080826103979368e-16,1.2591814777342357e-16
49500.0,4.4925592328008676e-18,2.5777541706598894e-17,7.237708744127511e-17,1.6618179282824726e-16,4.687843717809952e-16,1.2042119236199187e-16
49550.0,4.4925592328008676e-18,2.5777541706598894e-17,6.774448007307191e-17,1.2604997395397439e-16,4.687843717809952e-16,1.1022439521597978e-16
49600.0,4.4925592328008676e-18,2.5777541706598894e-17,6.774448007307191e-17,1.2604997395397439e-16,4.687843717809952e-16,1.098045601794753e-16
49650.0,4.4925592328008676e-18,2.5777541706598894e-17,6.538347282910131e-17,1.2490223069081157e-16,4.4100764143880264e-16,1.0441825768606264e-16
49700.0,4.436648942303868e-18,2.5380687426523682e-17,6.538347282910131e-17,1.127695419485468e-16,3.750556462873998e-16,1.0014066846154581e-16
49750.0,4.436648942303868e-18,2.3556357223446978e-17,5.559697964403047e-17,1.0720663024973238e-16,3.7287132298460084e-16,9.067758191756574e-17
49800.0,4.436648942303868e-18,2.3556357223446978e-17,4.655918729315608e-17,1.0720663024973238e-16,3.430468984308397e-16,8.728213249756333e-17
49850.0,4.436648942303868e-18,2.2620796317567166e-17,4.6375830121201194e-17,1.028080196821991e-16,3.430468984308397e-16,8.39926008180308e-17
49900.0,3.597973418305802e-18,2.2620796317567166e-17,4.6375830121201194e-17,1.028080196821991e-16,3.430468984308397e-16,8.33514323439438e-17
49950.0,3.597973418305802e-18,2.0581127579367795e-17,4.6375830121201194e-17,1.0182658637510081e-16,3.176922268679009e-16,7.518444374240397e-17
50000.0,3.597973418305802e-18,2.0581127579367795e-17,4.6375830121201194e-17,8.741350582234902e-17,3.176922268679009e-16,7.227103120922173e-17
50050.0,3.3923577206649604e-18,2.018201691752899e-17,4.6375830121201194e-17,8.676713487585728e-17,3.176922268679009e-16,7.132984006203136e-17
50100.0,3.3923577206649604e-18,1.9939853000607533e-17,4.6375830121201194e-17,8.514010442052014e-17,2.7446490296155702e-16,6.887653308111909e-17
50150.0,3.3923577206649604e-18,1.878137582156628e-17,4.6375830121201194e-17,7.446563910667971e-17,2.7318381960130377e-16,6.725505262022494e-17
50200.0,3.3923577206649604e-18,1.5541154540324055e-17,3.9216384940076015e-17,7.446563910667971e-17,2.7318381960130377e-16,6.207508827606061e-17
50250.0,3.3923577206649604e-18,1.5129904655267585e-17,3.591372757594255e-17,7.286244862533263e-17,2.479579783382118e-16,5.4882748742710946e-17
50300.0,2.711538289627287e-18,1.5129904655267585e-17,3.591372757594255e-17,6.77432747250903e-17,2.479579783382118e-16,5.2140550239684e-17
50350.0,2.711538289627287e-18,1.4683067781686136e-17,3.591372757594255e-17,6.29324582592884e-17,2.479579783382118e-16,5.0150877261376794e-17
50400.0,2.711538289627287e-18,1.3204909416758703e-17,3.591372757594255e-17,6.29324582592884e-17,1.5742834640772986e-16,4.524228879700125e-17
50450.0,2.711538289627287e-18,1.3204909416758703e-17,3.5252088704666536e-17,5.624231053283989e-17,1.5742834640772986e-16,4.4125643438392673e-17
50500.0,2.711538289627287e-18,1.2250710097074066e-17,2.744687440048662e-17,5.624231053283989e-17,1.5742834640772986e-16,4.2822159715602484e-17
50550.0,2.711538289627287e-18,1.2250710097074066e-17,2.7328193285613723e-17,5.4695923595804996e-17,1.5742834640772986e-16,4.065652516789659e-17
50600.0,2.711538289627287e-18,1.2250710097074066e-17,2.299278448861489e-17,4.798405925416504e-17,1.375112719268211e-16,3.572260857549752e-17
50650.0,2.711538289627287e-18,1.215134757722432e-17,2.2839680902750018e-17,4.3942052078014087e-17,1.375112719268211e-16,3.4574645529158955e-17
50700.0,1.7072925185522252e-18,1.000058843446918e-17,2.2839680902750018e-17,4.315681881546399e-17,1.3630136158157083e-16,3.288962179755483e-17
50750.0,1.7072925185522252e-18,9.820343191122122e-18,2.1620266509094747e-17,4.315681881546399e-17,1.3630136158157083e-16,3.16909687613009e-17
50800.0,1.7072925185522252e-18,9.820343191122122e-18,1.9460076424133685e-17,4.315681881546399e-17,1.0513602692251551e-16,2.9762943690049414e-17
50850.0,1.7072925185522252e-18,8.46108288296884e-18,1.9460076424133685e-17,3.22168365927557e-17,1.0513602692251551e-16,2.8854358235739216e-17
50900.0,1.1284425910074515e-18,8.125860636533416e-18,1.9460076424133685e-17,3.22168365927557e-17,1.0513602692251551e-16,2.7367778959288512e-17
50950.0,1.1284425910074515e-18,8.125860636533416e-18,1.652864988276468e-17,3.22168365927557e-17,1.0513602692251551e-16,2.6683488502986302e-17
51000.0,1.1284425910074515e-18,6.635302860951059e-18,1.652864988276468e-17,3.0882216778446584e-17,1.0448326057107867e-16,2.6219922068388138e-17
51050.0,1.1284425910074515e-18,6.635302860951059e-18,1.652864988276468e-17,2.736422002577689e-17,1.0448326057107867e-16,2.4134806277703505e-17
51100.0,1.1284425910074515e-18,6.635302860951059e-18,1.652864988276468e-17,2.736422002577689e-17,1.0448326057107867e-16,2.3168046406766543e-17
51150.0,1.1284425910074515e-18,6.635302860951059e-18,1.5516146033138354e-17,2.736422002577689e-17,8.320521653202471e-17,2.093604133050099e-17
51200.0,1.1284425910074515e-18,6.202257707449433e-18,1.5516146033138354e-17,2.3405061561214505e-17,7.642587429662113e-17,2.0154602166680844e-17
51250.0,9.262955287004828e-19,6.202257707449433e-18,1.5467407919475662e-17,2.3405061561214505e-17,7.053323882398472e-17,1.9501777608158925e-17
51300.0,9.262955287004828e-19,5.47025998706876e-18,1.3319819345982644e-17,2.3308879964178432e-17,6.479493095378988e-17,1.8589562985907003e-17
51350.0,9.262955287004828e-19,5.47025998706876e-18,1.1875147929416696e-17,2.3308879964178432e-17,6.479493095378988e-17,1.7924126845679932e-17
51400.0,9.262955287004828e-19,5.0974579745365974e-18,1.1145124519215976e-17,2.282869828335638e-17,6.479493095378988e-17,1.6901131668521322e-17
51450.0,9.262955287004828e-19,5.0974579745365974e-18,1.087730994105803e-17,2.1031996544670053e-17,6.479493095378988e-17,1.628999417843718e-17
51500.0,9.262955287004828e-19,4.880284850300512e-18,1.087730994105803e-17,2.1031996544670053e-17,6.479493095378988e-17,1.5948067437472646e-17
51550.0,9.262955287004828e-19,4.121762587073389e-18,1.087730994105803e-17,1.9532936583732276e-17,6.479493095378988e-17,1.540384717734509e-17
51600.0,9.262955287004828e-19,4.0041218293702315e-18,1.087730994105803e-17,1.9499274746927496e-17,6.097935798959084e-17,1.4991286511263026e-17
51650.0,9.024237500657369e-19,4.0041218293702315e-18,9.638486134058747e-18,1.707902627529013e-17,6.097935798959084e-17,1.4557982159813083e-17
51700.0,9.024237500657369e-19,3.2825310001394978e-18,9.252855811506258e-18,1.5320201660493216e-17,5.1394857135325506e-17,1.3259900739914887e-17
51750.0,9.024237500657369e-19,3.2825310001394978e-18,9.252855811506258e-18,1.3609556842946828e-17,4.851094531801338e-17,1.3002360724887596e-17
51800.0,7.121827859760645e-19,3.2825310001394978e-18,9.252855811506258e-18,1.3509630295690303e-17,4.851094531801338e-17,1.2559737811814423e-17
51850.0,7.121827859760645e-19,3.2686613840594754e-18,8.872838052519761e-18,1.3509630295690303e-17,4.246414755154894e-17,1.1834714349092516e-17
51900.0,4.246711354479018e-19,3.0694475749677093e-18,7.887753100526981e-18,1.3502341826189775e-17,4.246414755154894e-17,1.1502058890672684e-17
51950.0,4.246711354479018e-19,3.024352928995087e-18,6.2382453312375334e-18,1.3297504818672436e-17,4.154716732016562e-17,1.0908041453176071e-17
52000.0,4.246711354479018e-19,3.024352928995087e-18,6.169431156918709e-18,1.3297504818672436e-17,3.89449111298667e-17,9.930972542195963e-18
52050.0,4.246711354479018e-19,3.024352928995087e-18,5.920473726061601e-18,1.3297504818672436e-17,3.89449111298667e-17,9.656341584796157e-18
52100.0,4.246711354479018e-19,3.024352928995087e-18,5.920473726061601e-18,1.273222701134673e-17,3.4401215268139786e-17,8.721735787864722e-18
52150.0,4.246711354479018e-19,2.4343678562432077e-18,5.920473726061601e-18,1.2430489069013801e-17,3.4401215268139786e-17,8.406729388411388e-18
52200.0,4.246711354479018e-19,2.4183587129702693e-18,5.920473726061601e-18,1.2399841809207202e-17,3.4401215268139786e-17,8.154210183770378e-18
52250.0,4.246711354479018e-19,2.4183587129702693e-18,5.920473726061601e-18,1.2399841809207202e-17,3.4401215268139786e-17,7.69887748438529e-18
52300.0,4.246711354479018e-19,2.158973154647354e-18,4.670534491161067e-18,1.0962805628979158e-17,3.4401215268139786e-17,7.252574765098552e-18
52350.0,4.246711354479018e-19,2.158973154647354e-18,4.670534491161067e-18,1.0954327908085774e-17,3.4401215268139786e-17,7.185374888881113e-18
52400.0,3.5992665553586286e-19,1.8607825181154356e-18,4.3647513534916324e-18,1.0954327908085774e-17,3.4401215268139786e-17,7.06627449857575e-18
52450.0,2.9478069505685563e-19,1.8607825181154356e-18,4.204700467589515e-18,9.510409408092377e-18,2.283043581445142e-17,6.48935342696326e-18
52500.0,2.9478069505685563e-19,1.7598332825858927e-18,4.204700467589515e-18,9.435050645222375e-18,2.283043581445142e-17,6.266284603148193e-18
52550.0,2.9478069505685563e-19,1.6942977312139532e-18,3.4154334989213457e-18,8.271657725551876e-18,2.0445534482571804e-17,5.768890521484976e-18
52600.0,2.9478069505685563e-19,1.6027420184672498e-18,3.4154334989213457e-18,8.271657725551876e-18,2.0445534482571804e-17,5.702538566672836e-18
52650.0,2.9478069505685563e-19,1.5484387876520808e-18,3.4154334989213457e-18,7.600921026328792e-18,2.0445534482571804e-17,5.457971869562695e-18
52700.0,2.9478069505685563e-19,1.4709698599019326e-18,3.4154334989213457e-18,7.566222730692779e-18,2.0445534482571804e-17,5.236303881249655e-18
52750.0,2.9478069505685563e-19,1.3859288209295386e-18,3.4154334989213457e-18,7.19108852455208e-18,1.517886820283978e-17,4.7178949271367226e-18
52800.0,2.9478069505685563e-19,9.813927675797517e-19,3.3071213939285372e-18,5.962102872392048e-18,1.4669935320182993e-17,4.564473424035352e-18
52850.0,2.672604762328558e-19,9.813927675797517e-19,3.3071213939285372e-18,5.962102872392048e-18,1.3014135020545377e-17,4.354743603186993e-18
52900.0,2.527358256846985e-19,9.693582499950086e-19,3.3071213939285372e-18,5.962102872392048e-18,1.2978473643762345e-17,4.01905836091202e-18
52950.0,2.527358256846985e-19,9.63546994592213e-19,3.3071213939285372e-18,5.962102872392048e-18,1.2978473643762345e-17,3.918640934771402e-18
53000.0,1.9744252540384612e-19,8.072465483287264e-19,3.1483006237795416e-18,5.6155660115926685e-18,1.2978473643762345e-17,3.657697799630368e-18
53050.0,1.9744252540384612e-19,8.072465483287264e-19,3.124318070528111e-18,5.096043678227584e-18,1.2978473643762345e-17,3.4090028109662526e-18
53100.0,1.9744252540384612e-19,8.009713491010726e-19,2.60899994351122e-18,4.863627831601603e-18,1.2978473643762345e-17,3.218956181513e-18
53150.0,1.9744252540384612e-19,7.508025519506732e-19,2.195356198366048e-18,4.863627831601603e-18,1.2978473643762345e-17,3.1665206309172767e-18
53200.0,1.9744252540384612e-19,6.867315950466406e-19,2.195356198366048e-18,4.4266585501857615e-18,9.721030002365395e-18,2.8755504434242662e-18
53250.0,1.643163519757229e-19,6.867315950466406e-19,2.0447667065765904e-18,4.2265522301203794e-18,9.721030002365395e-18,2.7897679948303512e-18
53300.0,1.643163519757229e-19,5.719643488889982e-19,1.809175513393067e-18,4.2265522301203794e-18,9.721030002365395e-18,2.650980598747366e-18
53350.0,1.643163519757229e-19,5.719643488889982e-19,1.5451210188653489e-18,3.639550335516173e-18,9.623435289443367e-18,2.379186347048683e-18
53400.0,1.643163519757229e-19,5.719643488889982e-19,1.5451210188653489e-18,3.6359025507553796e-18,9.623435289443367e-18,2.330704587002041e-18
53450.0,1.5605274871600596e-19,5.379084958181967e-19,1.5214973827182955e-18,3.4804592884397154e-18,9.623435289443367e-18,2.1599184318484627e-18
53500.0,1.5605274871600596e-19,5.33296446841925e-19,1.5214973827182955e-18,3.235070238878662e-18,8.633244968553142e-18,2.0169356410526024e-18
53550.0,1.4279360654156942e-19,5.33296446841925e-19,1.4563429039133915e-18,3.235070238878662e-18,8.633244968553142e-18,1.9994591696537163e-18
53600.0,1.4279360654156942e-19,5.33296446841925e-19,1.4557664014523212e-18,2.79749740786432e-18,8.633244968553142e-18,1.8799843849619094e-18
53650.0,1.4279360654156942e-19,4.2254801628770045e-19,1.420558882475356e-18,2.7867257535689732e-18,8.633244968553142e-18,1.846633194580733e-18
53700.0,1.4279360654156942e-19,3.888828662144858e-19,1.420558882475356e-18,2.6361973544534862e-18,8.008615343353824e-18,1.7470166183487722e-18
53750.0,1.4279360654156942e-19,3.888828662144858e-19,1.3736678446012573e-18,2.6262974330184042e-18,7.19463307787856e-18,1.6394524463900187e-18
53800.0,1.2073732823423483e-19,3.888828662144858e-19,1.3396226226262229e-18,2.6262974330184042e-18,5.093827027081566e-18,1.5603755080376843e-18
53850.0,1.2073732823423483e-19,3.7000120139779133e-19,1.3396226226262229e-18,2.5942866124868918e-18,5.093827027081566e-18,1.5517629040289754e-18
53900.0,1.1624196426280842e-19,3.5004032522546056e-19,1.2767801668714371e-18,2.442442200290505e-18,4.539422088815635e-18,1.4845016664910322e-18
53950.0,1.0480795645362718e-19,3.5004032522546056e-19,1.2622423422430078e-18,2.429776314593046e-18,4.539422088815635e-18,1.4431660134448732e-18
54000.0,1.0480795645362718e-19,3.5004032522546056e-19,1.0205375482055291e-18,2.3617333886288275e-18,4.539422088815635e-18,1.3872892929168932e-18
54050.0,1.0266216924169613e-19,3.5004032522546056e-19,9.662586932611129e-19,1.832969216546565e-18,4.539422088815635e-18,1.2983128270303284e-18
54100.0,6.907404199782807e-20,3.2954340230460704e-19,8.550404930249282e-19,1.832969216546565e-18,4.539422088815635e-18,1.2578289803012423e-18
54150.0,6.907404199782807e-20,3.2954340230460704e-19,8.153401199564747e-19,1.832969216546565e-18,4.539422088815635e-18,1.2254003930642873e-18
54200.0,6.907404199782807e-20,3.2954340230460704e-19,8.153401199564747e-19,1.832969216546565e-18,4.539422088815635e-18,1.1911994670552528e-18
54250.0,6.907404199782807e-20,3.2954340230460704e-19,8.153401199564747e-19,1.781760882060992e-18,3.3564683674815956e-18,1.1053739056179828e-18
54300.0,6.907404199782807e-20,3.2954340230460704e-19,8.153401199564747e-19,1.781760882060992e-18,3.3564683674815956e-18,1.0885076986993686e-18
54350.0,6.907404199782807e-20,3.0820413625415144e-19,8.153401199564747e-19,1.5430757808534249e-18,3.3564683674815956e-18,1.0326189528736057e-18
54400.0,6.907404199782807e-20,3.0820413625415144e-19,7.645137973364567e-19,1.4394437556971188e-18,3.3564683674815956e-18,9.895409713604286e-19
54450.0,6.907404199782807e-20,2.1736912358961015e-19,6.942002520315181e-19,1.340261196339208e-18,3.3564683674815956e-18,9.156592841438994e-19
54500.0,6.907404199782807e-20,2.096961972274723e-19,6.41388199553401e-19,1.340261196339208e-18,3.3564683674815956e-18,9.047161876208049e-19
54550.0,6.907404199782807e-20,2.096961972274723e-19,5.451805164237683e-19,1.2310224047326951e-18,3.3564683674815956e-18,8.487671766324475e-19
54600.0,6.714566303275833e-20,2.0467360964603714e-19,5.451805164237683e-19,1.1920262259797884e-18,3.3498216558406197e-18,7.956484106927614e-19
54650.0,6.347580821734846e-20,1.6632030226753414e-19,5.055928955292685e-19,1.1920262259797884e-18,3.3498216558406197e-18,7.533371065498561e-19
54700.0,3.95992697344601e-20,1.3792054488935158e-19,4.962299207005027e-19,1.0109446637412931e-18,3.3498216558406197e-18,7.01991969106052e-19
54750.0,3.95992697344601e-20,1.3792054488935158e-19,4.962299207005027e-19,9.254861136245898e-19,3.3498216558406197e-18,6.845449758526876e-19
54800.0,3.95992697344601e-20,1.3603615873260267e-19,4.723316227297222e-19,9.144429193838034e-19,3.3498216558406197e-18,6.650984253655864e-19
54850.0,3.95992697344601e-20,1.3603615873260267e-19,4.341706691161891e-19,8.760190588963107e-19,3.3498216558406197e-18,6.412581601983781e-19
54900.0,3.95992697344601e-20,1.2957429379704222e-19,4.2407309092479e-19,8.760190588963107e-19,3.117180617970148e-18,6.255169103889223e-19
54950.0,3.95992697344601e-20,1.2957429379704222e-19,4.21996990409673e-19,8.503417658712323e-19,2.6631480160234215e-18,6.009215360306057e-19
55000.0,3.95992697344601e-20,1.250360043312222e-19,4.21996990409673e-19,8.503417658712323e-19,2.2527602277608708e-18,5.584947879883756e-19
55050.0,2.9004767235894415e-20,1.215901890696213e-19,4.2071858784832956e-19,8.503417658712323e-19,2.2527602277608708e-18,5.330447371410997e-19
55100.0,2.9004767235894415e-20,1.2021758281647921e-19,4.2071858784832956e-19,7.396041203021579e-19,1.5639479805789633e-18,4.716158110981206e-19
55150.0,2.9004767235894415e-20,1.0125622650316893e-19,3.167170048570263e-19,7.143013445411013e-19,1.5639479805789633e-18,4.47026669197401e-19
55200.0,2.9004767235894415e-20,9.496874518304791e-20,3.167170048570263e-19,7.143013445411013e-19,1.2646310321729308e-18,4.2925610737657553e-19
55250.0,2.9004767235894415e-20,8.92560128029923e-20,3.167170048570263e-19,7.143013445411013e-19,1.2646310321729308e-18,4.242813162541789e-19
55300.0,2.9004767235894415e-20,8.883436636490829e-20,3.167170048570263e-19,6.605571740251511e-19,1.2021181034274595e-18,4.004507177139352e-19
55350.0,2.5476950022763056e-20,8.883436636490829e-20,3.163701821021534e-19,5.284230583060345e-19,1.2021181034274595e-18,3.861176186256583e-19
55400.0,2.5476950022763056e-20,8.244653033668311e-20,3.0729755189031466e-19,5.284230583060345e-19,1.2021181034274595e-18,3.565135040591969e-19
55450.0,2.2968057366460097e-20,8.244653033668311e-20,2.544195005465247e-19,4.966200268267688e-19,1.2021181034274595e-18,3.2832378290401253e-19
55500.0,2.2968057366460097e-20,7.491739527620744e-20,2.3175642820445317e-19,4.679687752174993e-19,1.2021181034274595e-18,3.2017523387366163e-19
55550.0,2.2968057366460097e-20,7.202361666495252e-20,2.3175642820445317e-19,4.458594065588703e-19,1.2021181034274595e-18,3.171570780695689e-19
55600.0,2.2330418462336367e-20,7.202361666495252e-20,2.3175642820445317e-19,4.458594065588703e-19,1.2021181034274595e-18,3.105395118120015e-19
55650.0,2.2330418462336367e-20,6.81815386154543e-20,2.3175642820445317e-19,4.458594065588703e-19,1.2021181034274595e-18,3.002231574520536e-19
55700.0,2.2330418462336367e-20,5.795195391884668e-20,2.0864461110141988e-19,4.054851426317271e-19,1.2021181034274595e-18,2.847475588628855e-19
55750.0,1.4337526778800342e-20,5.795195391884668e-20,1.8916875619665775e-19,4.054851426317271e-19,7.32389439308807e-19,2.5594620401321484e-19
55800.0,1.4337526778800342e-20,5.424902020852161e-20,1.8916875619665775e-19,4.054851426317271e-19,7.32389439308807e-19,2.5265995096123474e-19
55850.0,1.4337526778800342e-20,5.424902020852161e-20,1.7285612464990306e-19,4.0298532852091992e-19,7.32389439308807e-19,2.433734041448076e-19
55900.0,1.1268512701551735e-20,5.130898199209638e-20,1.4358622959141308e-19,4.0298532852091992e-19,7.32389439308807e-19,2.3714026788522293e-19
55950.0,1.1268512701551735e-20,4.8783086713501875e-20,1.3162961102884554e-19,4.0298532852091992e-19,7.32389439308807e-19,2.290851988859862e-19
56000.0,1.1268512701551735e-20,4.623836836306131e-20,1.3162961102884554e-19,3.558583143887032e-19,7.32389439308807e-19,2.204302594649294e-19
56050.0,1.1268512701551735e-20,4.623836836306131e-20,1.3162961102884554e-19,2.845910706184278e-19,7.32389439308807e-19,2.093728306674377e-19
56100.0,1.1268512701551735e-20,4.563220153207073e-20,1.112662481803664e-19,2.7153436508074023e-19,7.105469321949874e-19,1.931412066733662e-19
56150.0,7.876887921516931e-21,3.6422852279656615e-20,1.1056724112437775e-19,2.7153436508074023e-19,7.105469321949874e-19,1.8455539840837446e-19
56200.0,7.876887921516931e-21,3.6422852279656615e-20,1.1056724112437775e-19,2.7101165435447017e-19,7.105469321949874e-19,1.7850941270655658e-19
56250.0,7.870096528127717e-21,3.6422852279656615e-20,1.1056724112437775e-19,2.1326010364942037e-19,7.105469321949874e-19,1.6627717793919346e-19
56300.0,7.870096528127717e-21,3.247966662690111e-20,7.832493204732768e-20,2.1326010364942037e-19,7.105469321949874e-19,1.6191969100341932e-19
56350.0,7.870096528127717e-21,3.126144965244964e-20,7.832493204732768e-20,2.114939086729533e-19,5.729409864223495e-19,1.3917501700602337e-19
56400.0,7.870096528127717e-21,3.126144965244964e-20,7.832493204732768e-20,2.114939086729533e-19,5.729409864223495e-19,1.358421043126284e-19
56450.0,7.870096528127717e-21,2.8237203208436364e-20,7.832493204732768e-20,1.945079419385988e-19,5.449659531633255e-19,1.2302003316394468e-19
56500.0,7.870096528127717e-21,2.8237203208436364e-20,7.832493204732768e-20,1.6750685366203463e-19,4.885991902033711e-19,1.1778959408311704e-19
56550.0,7.870096528127717e-21,2.8228954961022317e-20,7.832493204732768e-20,1.6750685366203463e-19,4.885991902033711e-19,1.1450924422010785e-19
56600.0,7.870096528127717e-21,2.8228954961022317e-20,7.440949425970973e-20,1.556949117517544e-19,4.885991902033711e-19,1.090315280831718e-19
56650.0,5.519682576822472e-21,2.8228954961022317e-20,5.680382082112446e-20,1.556949117517544e-19,4.885991902033711e-19,1.0571620921542749e-19
56700.0,5.519682576822472e-21,2.522320861544931e-20,5.680382082112446e-20,1.4853329174326805e-19,3.9115269096902476e-19,9.364240024710789e-20
56750.0,5.519682576822472e-21,1.8873040596350794e-20,5.680382082112446e-20,1.4853329174326805e-19,3.9115269096902476e-19,9.190471829848173e-20
56800.0,4.343752451477424e-21,1.8873040596350794e-20,5.367063541773142e-20,1.4853329174326805e-19,3.078069940039981e-19,8.647319154294873e-20
56850.0,4.343752451477424e-21,1.885531523462938e-20,5.367063541773142e-20,1.2777589609620216e-19,3.078069940039981e-19,8.380527714385541e-20
56900.0,4.343752451477424e-21,1.885531523462938e-20,5.367063541773142e-20,1.2382530958482576e-19,3.078069940039981e-19,8.055269414616021e-20
56950.0,4.343752451477424e-21,1.8427843764652403e-20,5.367063541773142e-20,1.2382530958482576e-19,3.078069940039981e-19,7.973516871959558e-20
57000.0,4.343752451477424e-21,1.632449253740867e-20,5.367063541773142e-20,1.202239473108496e-19,2.608230393452709e-19,7.582797428590021e-20
57050.0,4.343752451477424e-21,1.5936222001098936e-20,5.367063541773142e-20,1.130124317825442e-19,2.608230393452709e-19,7.287896445320085e-20
57100.0,4.343752451477424e-21,1.5936222001098936e-20,4.95744904905195e-20,8.835798392922993e-20,2.608230393452709e-19,6.802130995996988e-20
57150.0,4.113998098121583e-21,1.5936222001098936e-20,4.6838463090837176e-20,8.835798392922993e-20,2.3026632239738183e-19,6.450605927940157e-20
