# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
20400.0,1.9987791979970148e-05,3.56272730716182e-05,3.4828496411612736e-05,1.1817132309843575e-05,1.3712643743007312e-05,3.391658029565334e-05,2.1651693333072605e-05,6.146624334630639e-05,3.972156581606865e-05,6.908841391190359e-06,2.6357223423035435e-05,1.6518489185504414e-05,2.363597422948876e-05,3.880026081507808e-05,2.7187512865377607e-05,2.022517886353875e-05,1.3308587427691886e-05,8.549665569303183e-06,4.547239290158789e-06,2.06596079122826e-05,2.283382697571797e-05,1.4023415100059268e-05,2.2552694353939333e-05,1.0850341248297428e-05,3.784154467632306e-05,1.1429453156354003e-05,4.92353725044817e-05,1.949571102536904e-05,3.3538727629712616e-05,3.024434724618791e-05
20450.0,1.9374832019175366e-05,3.56272730716182e-05,3.4169402611796825e-05,1.1817132309843575e-05,1.3712643743007312e-05,3.391658029565334e-05,2.105007608611351e-05,6.146624334630639e-05,3.972156581606865e-05,6.908841391190359e-06,2.4808859409742857e-05,1.6518489185504414e-05,2.363597422948876e-05,3.880026081507808e-05,2.7187512865377607e-05,2.022517886353875e-05,1.3308587427691886e-05,8.549665569303183e-06,4.547239290158789e-06,2.06596079122826e-05,2.283382697571797e-05,1.373853417206819e-05,2.2552694353939333e-05,1.0850341248297428e-05,3.0074438102494658e-05,1.1429453156354003e-05,4.71972462227909e-05,1.949571102536904e-05,3.256260711753833e-05,3.024434724618791e-05
20500.0,1.5336065584226902e-05,3.56272730716182e-05,3.4169402611796825e-05,1.1817132309843575e-05,1.2989159136365845e-05,3.391658029565334e-05,2.105007608611351e-05,6.146624334630639e-05,3.972156581606865e-05,6.908841391190359e-06,1.6207031556766226e-05,1.585319243139016e-05,2.2151851613249926e-05,3.880026081507808e-05,2.7187512865377607e-05,1.7580403831077347e-05,1.3308587427691886e-05,6.626560395156897e-06,4.547239290158789e-06,2.06596079122826e-05,2.1042235837053736e-05,1.373853417206819e-05,2.2552694353939333e-05,1.0850341248297428e-05,3.0074438102494658e-05,9.166932821295896e-06,4.2015656736506015e-05,1.9369201495541423e-05,2.789751889400045e-05,3.024434724618791e-05
20550.0,1.5336065584226902e-05,2.859525914041461e-05,3.4169402611796825e-05,1.0530641804730993e-05,1.1250088216929869e-05,2.669052469013429e-05,1.9366880769428284e-05,6.146624334630639e-05,3.838222471173465e-05,6.908841391190359e-06,1.6207031556766226e-05,1.346649950572303e-05,1.871556188632112e-05,3.44574846835157e-05,2.7187512865377607e-05,1.4033190230231811e-05,1.3308587427691886e-05,6.626560395156897e-06,4.547239290158789e-06,2.06596079122826e-05,2.002572627071289e-05,1.2895933928909806e-05,2.2170741810271775e-05,1.0850341248297428e-05,3.0074438102494658e-05,9.166932821295896e-06,4.2015656736506015e-05,1.9369201495541423e-05,2.789751889400045e-05,3.024434724618791e-05
20600.0,1.5336065584226902e-05,2.859525914041461e-05,2.0010241522157393e-05,1.0530641804730993e-05,1.0105998045366645e-05,2.669052469013429e-05,1.9366880769428284e-05,4.5510331660108946e-05,3.838222471173465e-05,6.908841391190359e-06,1.6207031556766226e-05,1.3116622563432241e-05,1.4811603660539817e-05,3.44574846835157e-05,2.7187512865377607e-05,1.4033190230231811e-05,1.1401722128212751e-05,6.626560395156897e-06,4.547239290158789e-06,2.06596079122826e-05,2.002572627071289e-05,1.2895933928909806e-05,1.4616366662989039e-05,1.0850341248297428e-05,3.0074438102494658e-05,8.981503019081908e-06,4.2015656736506015e-05,1.9369201495541423e-05,1.9421262613612767e-05,3.024434724618791e-05
20650.0,1.3429910123777278e-05,2.859525914041461e-05,2.0010241522157393e-05,1.0530641804730993e-05,1.0105998045366645e-05,2.669052469013429e-05,1.9366880769428284e-05,3.567108010260812e-05,3.838222471173465e-05,6.908841391190359e-06,1.5547760356600807e-05,1.3116622563432241e-05,1.4811603660539817e-05,3.114311134798732e-05,2.6569176524740882e-05,1.4033190230231811e-05,1.1401722128212751e-05,4.339834174122107e-06,3.1025636723742595e-06,1.909794028471205e-05,2.002572627071289e-05,1.0692137739066743e-05,1.4616366662989039e-05,1.0850341248297428e-05,2.067319438760477e-05,8.981503019081908e-06,4.2015656736506015e-05,1.4740237703096768e-05,1.9421262613612767e-05,1.9009345215647315e-05
20700.0,1.3429910123777278e-05,2.859525914041461e-05,2.0010241522157393e-05,1.0530641804730993e-05,7.804193529641299e-06,2.550921126895588e-05,1.910088990897921e-05,3.567108010260812e-05,3.061669461097284e-05,6.908841391190359e-06,1.543063433378116e-05,1.1355418830460833e-05,1.3824724410575225e-05,3.114311134798732e-05,2.6569176524740882e-05,1.4033190230231811e-05,9.648042775345376e-06,4.339834174122107e-06,3.1025636723742595e-06,1.909794028471205e-05,1.8616839990186704e-05,1.0692137739066743e-05,1.4598278305061332e-05,6.464351232444449e-06,2.067319438760477e-05,8.981503019081908e-06,4.2015656736506015e-05,1.4740237703096768e-05,1.9421262613612767e-05,1.9009345215647315e-05
20750.0,1.3429910123777278e-05,2.4275070189045504e-05,1.7080152953912437e-05,1.0099122956333684e-05,7.50055862650544e-06,1.787650086492842e-05,1.8659441536896518e-05,3.567108010260812e-05,2.081508120223005e-05,5.844420414130451e-06,1.543063433378116e-05,1.1355418830460833e-05,1.3824724410575225e-05,3.114311134798732e-05,2.6569176524740882e-05,1.4033190230231811e-05,9.648042775345376e-06,4.339834174122107e-06,3.1025636723742595e-06,1.909794028471205e-05,1.8616839990186704e-05,1.0692137739066743e-05,1.4598278305061332e-05,6.464351232444449e-06,2.067319438760477e-05,8.981503019081908e-06,4.2015656736506015e-05,1.4740237703096768e-05,1.9421262613612767e-05,1.9009345215647315e-05
20800.0,1.3429910123777278e-05,2.4275070189045504e-05,1.7080152953912437e-05,1.0099122956333684e-05,7.50055862650544e-06,1.787650086492842e-05,1.0428320345959478e-05,3.479389853892253e-05,2.081508120223005e-05,5.844420414130451e-06,1.3728812935426606e-05,7.688850017807441e-06,1.3824724410575225e-05,2.2791392852128225e-05,2.6317716251836364e-05,1.4033190230231811e-05,9.648042775345376e-06,4.339834174122107e-06,3.1025636723742595e-06,1.909794028471205e-05,1.4911514465295873e-05,1.0692137739066743e-05,1.3555401978126238e-05,6.464351232444449e-06,2.067319438760477e-05,7.637130585975564e-06,3.741998815866367e-05,1.4740237703096768e-05,1.9421262613612767e-05,1.9009345215647315e-05
20850.0,1.3417729172067626e-05,2.4275070189045504e-05,1.7080152953912437e-05,1.0099122956333684e-05,7.50055862650544e-06,1.787650086492842e-05,1.0428320345959478e-05,3.479389853892253e-05,2.081508120223005e-05,4.889248948184631e-06,1.2771680247627306e-05,7.688850017807441e-06,1.0923759378502061e-05,2.2791392852128225e-05,2.401262452101282e-05,1.4033190230231811e-05,7.361648951139398e-06,4.339834174122107e-06,3.1025636723742595e-06,1.909794028471205e-05,1.4911514465295873e-05,1.0692137739066743e-05,1.3555401978126238e-05,6.464351232444449e-06,2.067319438760477e-05,5.1520030315352194e-06,3.741998815866367e-05,1.4740237703096768e-05,1.9421262613612767e-05,1.9009345215647315e-05
20900.0,1.3417729172067626e-05,1.7638615062777327e-05,1.7080152953912437e-05,1.0099122956333684e-05,7.50055862650544e-06,1.787650086492842e-05,1.0428320345959478e-05,2.8927470756033882e-05,2.081508120223005e-05,4.889248948184631e-06,1.2771680247627306e-05,7.688850017807441e-06,9.943280148709072e-06,2.2791392852128225e-05,1.8750259209226432e-05,1.4033190230231811e-05,7.361648951139398e-06,4.339834174122107e-06,3.1025636723742595e-06,1.3969174570423709e-05,1.4911514465295873e-05,1.0692137739066743e-05,1.3555401978126238e-05,6.464351232444449e-06,2.067319438760477e-05,5.091571853762548e-06,2.4367392183147566e-05,1.4740237703096768e-05,1.9421262613612767e-05,1.4205633841145877e-05
20950.0,1.3417729172067626e-05,1.7638615062777327e-05,1.7080152953912437e-05,9.965198433911547e-06,7.475172297860947e-06,1.6614449886944444e-05,1.0428320345959478e-05,2.8927470756033882e-05,1.889379619105573e-05,4.889248948184631e-06,9.610200210481389e-06,7.688850017807441e-06,9.943280148709072e-06,2.2791392852128225e-05,1.8750259209226432e-05,1.4033190230231811e-05,7.361648951139398e-06,4.339834174122107e-06,3.1025636723742595e-06,1.3969174570423709e-05,1.4911514465295873e-05,1.0692137739066743e-05,1.2191718653563522e-05,6.464351232444449e-06,1.8969507284203878e-05,5.091571853762548e-06,2.4367392183147566e-05,1.4740237703096768e-05,1.8983285474688797e-05,1.4205633841145877e-05
21000.0,1.3417729172067626e-05,1.7638615062777327e-05,1.7080152953912437e-05,4.8247892928430465e-06,7.051233443216434e-06,1.6614449886944444e-05,1.0428320345959478e-05,2.8927470756033882e-05,1.889379619105573e-05,4.889248948184631e-06,9.610200210481389e-06,7.688850017807441e-06,9.943280148709072e-06,2.2791392852128225e-05,1.8750259209226432e-05,1.4033190230231811e-05,7.361648951139398e-06,4.339834174122107e-06,3.1025636723742595e-06,1.3969174570423709e-05,1.4911514465295873e-05,1.0692137739066743e-05,1.2191718653563522e-05,6.464351232444449e-06,1.6693442610784254e-05,5.091571853762548e-06,2.4367392183147566e-05,1.4740237703096768e-05,1.8983285474688797e-05,1.4205633841145877e-05
21050.0,9.73147392315363e-06,1.7191765301381303e-05,1.7080152953912437e-05,4.8247892928430465e-06,7.051233443216434e-06,1.4780171082133826e-05,1.0428320345959478e-05,2.8927470756033882e-05,1.889379619105573e-05,4.889248948184631e-06,6.3717928597701894e-06,7.688850017807441e-06,9.943280148709072e-06,2.2632224360973515e-05,1.658544429362993e-05,1.4033190230231811e-05,7.361648951139398e-06,4.339834174122107e-06,3.1025636723742595e-06,1.3969174570423709e-05,7.349229340333928e-06,1.0692137739066743e-05,1.2191718653563522e-05,6.464351232444449e-06,1.6693442610784254e-05,4.816137815150105e-06,2.4367392183147566e-05,1.2411651285640312e-05,1.8983285474688797e-05,1.3276939024184512e-05
21100.0,9.73147392315363e-06,1.7191765301381303e-05,1.0893536830778964e-05,4.8247892928430465e-06,7.051233443216434e-06,1.4205213683994568e-05,1.0428320345959478e-05,2.687232752201083e-05,1.8826396197029305e-05,4.889248948184631e-06,6.3717928597701894e-06,7.688850017807441e-06,9.943280148709072e-06,1.533583148913592e-05,1.658544429362993e-05,1.0865588498870185e-05,7.361648951139398e-06,4.339834174122107e-06,2.1930944998527444e-06,1.3969174570423709e-05,7.349229340333928e-06,9.393865888250032e-06,1.2191718653563522e-05,6.408747210445395e-06,1.6693442610784254e-05,4.816137815150105e-06,2.4367392183147566e-05,1.032402771535245e-05,1.8983285474688797e-05,1.3276939024184512e-05
21150.0,9.73147392315363e-06,1.7153813214141063e-05,1.0893536830778964e-05,4.8247892928430465e-06,5.915009107906703e-06,1.4205213683994568e-05,8.609099033700169e-06,2.687232752201083e-05,1.8826396197029305e-05,2.157376043358592e-06,6.3717928597701894e-06,5.843965459796422e-06,9.943280148709072e-06,1.533583148913592e-05,1.658544429362993e-05,1.0865588498870185e-05,4.4452447869080175e-06,4.339834174122107e-06,2.0508929695623066e-06,1.2639220168604728e-05,7.349229340333928e-06,6.41470540779998e-06,1.0840270388871374e-05,5.472084462775809e-06,1.6693442610784254e-05,3.812840260000029e-06,2.4367392183147566e-05,1.032402771535245e-05,1.733678326458196e-05,1.3276939024184512e-05
21200.0,8.877933951151405e-06,1.7153813214141063e-05,1.0893536830778964e-05,4.8247892928430465e-06,5.915009107906703e-06,1.4125074915880219e-05,8.609099033700169e-06,2.470822150337443e-05,1.8826396197029305e-05,2.157376043358592e-06,6.3717928597701894e-06,5.843965459796422e-06,9.943280148709072e-06,1.533583148913592e-05,1.658544429362993e-05,1.0666094559036881e-05,4.4452447869080175e-06,4.339834174122107e-06,1.8371176258514202e-06,1.2639220168604728e-05,7.349229340333928e-06,6.41470540779998e-06,1.0840270388871374e-05,4.090123082337581e-06,1.6693442610784254e-05,3.812840260000029e-06,2.4367392183147566e-05,1.032402771535245e-05,1.583837803907005e-05,1.3276939024184512e-05
21250.0,8.50146905057617e-06,1.6807554561192263e-05,1.0893536830778964e-05,4.8247892928430465e-06,5.915009107906703e-06,1.156775510074219e-05,8.609099033700169e-06,2.470822150337443e-05,1.8826396197029305e-05,2.157376043358592e-06,6.3717928597701894e-06,5.843965459796422e-06,9.943280148709072e-06,1.533583148913592e-05,1.5878025919829735e-05,1.0190073465973348e-05,4.4452447869080175e-06,4.294045853292769e-06,1.8371176258514202e-06,1.2639220168604728e-05,7.349229340333928e-06,6.41470540779998e-06,9.066207575065251e-06,4.090123082337581e-06,1.1844577174266584e-05,3.812840260000029e-06,2.4367392183147566e-05,1.032402771535245e-05,1.2036936282161916e-05,1.3276939024184512e-05
21300.0,8.50146905057617e-06,1.3216729635327222e-05,1.0893536830778964e-05,4.8247892928430465e-06,5.174535279030912e-06,1.156775510074219e-05,8.609099033700169e-06,2.2075818152662034e-05,1.8826396197029305e-05,2.157376043358592e-06,6.3717928597701894e-06,5.843965459796422e-06,9.943280148709072e-06,1.533583148913592e-05,1.4998311659846216e-05,8.068831763103002e-06,4.377839113974272e-06,4.24404820413588e-06,1.8371176258514202e-06,1.2639220168604728e-05,7.349229340333928e-06,6.41470540779998e-06,9.066207575065251e-06,4.090123082337581e-06,1.1844577174266584e-05,3.812840260000029e-06,2.4367392183147566e-05,1.032402771535245e-05,1.2036936282161916e-05,1.2712731714068625e-05
21350.0,8.50146905057617e-06,1.3216729635327222e-05,1.0893536830778964e-05,4.8247892928430465e-06,5.174535279030912e-06,1.156775510074219e-05,8.609099033700169e-06,2.2075818152662034e-05,1.3768828306456445e-05,2.157376043358592e-06,5.189979840793036e-06,4.645792952821813e-06,9.943280148709072e-06,1.480772188631463e-05,1.4998311659846216e-05,8.068831763103002e-06,4.246510449039872e-06,3.573020974420187e-06,1.8371176258514202e-06,7.630644188115496e-06,7.349229340333928e-06,5.664920953237331e-06,9.066207575065251e-06,4.090123082337581e-06,1.1844577174266584e-05,3.812840260000029e-06,2.4367392183147566e-05,1.032402771535245e-05,1.2036936282161916e-05,9.569848194681892e-06
21400.0,8.50146905057617e-06,1.1058745787016324e-05,1.0893536830778964e-05,4.8247892928430465e-06,3.711888739532576e-06,1.094536450789294e-05,8.609099033700169e-06,2.2075818152662034e-05,1.3768828306456445e-05,2.157376043358592e-06,4.873533768332486e-06,4.645792952821813e-06,7.270668421971355e-06,1.480772188631463e-05,1.4998311659846216e-05,8.068831763103002e-06,1.4181486600362186e-06,3.4995691257021904e-06,1.8371176258514202e-06,7.630644188115496e-06,7.349229340333928e-06,5.315640447766545e-06,9.066207575065251e-06,4.090123082337581e-06,1.1844577174266584e-05,3.812840260000029e-06,2.4367392183147566e-05,1.032402771535245e-05,1.1162282665506045e-05,3.6278775982769043e-06
21450.0,6.316249094834175e-06,1.1058745787016324e-05,1.0893536830778964e-05,4.8247892928430465e-06,3.711888739532576e-06,1.094536450789294e-05,8.112097925375824e-06,2.2075818152662034e-05,1.1873664160302633e-05,2.032494802703257e-06,4.873533768332486e-06,4.645792952821813e-06,7.270668421971355e-06,1.480772188631463e-05,1.4998311659846216e-05,7.976537043877394e-06,1.4181486600362186e-06,3.318868361154514e-06,1.8371176258514202e-06,7.630644188115496e-06,7.349229340333928e-06,5.315640447766545e-06,6.981434121639522e-06,4.090123082337581e-06,1.1844577174266584e-05,3.3928487392393603e-06,1.8035405896280995e-05,9.5059709099682e-06,1.1162282665506045e-05,3.6278775982769043e-06
21500.0,6.316249094834175e-06,1.1058745787016324e-05,1.0893536830778964e-05,4.8247892928430465e-06,3.711888739532576e-06,1.094536450789294e-05,8.11022661334271e-06,1.5921512607652742e-05,1.1873664160302633e-05,2.032494802703257e-06,4.873533768332486e-06,4.645792952821813e-06,7.270668421971355e-06,1.480772188631463e-05,1.3648566274012655e-05,7.976537043877394e-06,1.4181486600362186e-06,3.318868361154514e-06,1.8371176258514202e-06,7.630644188115496e-06,7.349229340333928e-06,5.315640447766545e-06,6.981434121639522e-06,4.090123082337581e-06,1.1844577174266584e-05,3.3928487392393603e-06,1.8035405896280995e-05,7.252757877493452e-06,1.1162282665506045e-05,3.6278775982769043e-06
21550.0,6.316249094834175e-06,1.1058745787016324e-05,1.0893536830778964e-05,4.8247892928430465e-06,3.711888739532576e-06,9.821094708956628e-06,8.11022661334271e-06,1.5921512607652742e-05,1.1358581737371713e-05,1.916428833552213e-06,4.873533768332486e-06,4.25662331652866e-06,7.270668421971355e-06,1.480772188631463e-05,1.1648741729431318e-05,7.943714758365543e-06,1.4181486600362186e-06,2.8356518160480784e-06,1.0831973912952573e-06,7.630644188115496e-06,7.349229340333928e-06,5.315640447766545e-06,6.981434121639522e-06,3.0751538720764026e-06,1.1844577174266584e-05,3.3928487392393603e-06,1.8035405896280995e-05,7.252757877493452e-06,1.0930133317381955e-05,3.6278775982769043e-06
21600.0,5.673955955859509e-06,1.0001410881017062e-05,1.0693533262636948e-05,4.8247892928430465e-06,3.711888739532576e-06,9.821094708956628e-06,7.972382946324417e-06,1.5921512607652742e-05,9.003843617880455e-06,1.916428833552213e-06,4.873533768332486e-06,3.0813652261610723e-06,7.059311891732048e-06,1.480772188631463e-05,8.743733656324388e-06,5.9233485239280614e-06,1.4181486600362186e-06,1.9307767993466406e-06,1.0831973912952573e-06,7.630644188115496e-06,3.9553134758884655e-06,4.912328591638537e-06,6.981434121639522e-06,3.0751538720764026e-06,1.0773624558851358e-05,3.3928487392393603e-06,1.8035405896280995e-05,7.252757877493452e-06,1.0390132335876868e-05,3.6278775982769043e-06
21650.0,5.673955955859509e-06,1.0001410881017062e-05,1.0693533262636948e-05,4.8247892928430465e-06,3.711888739532576e-06,7.866286731446299e-06,6.606904588920949e-06,1.5921512607652742e-05,9.003843617880455e-06,1.916428833552213e-06,4.873533768332486e-06,3.0813652261610723e-06,5.6415032698677836e-06,1.1788232387908799e-05,8.743733656324388e-06,5.9233485239280614e-06,1.4181486600362186e-06,1.9307767993466406e-06,1.0831973912952573e-06,7.630644188115496e-06,3.9553134758884655e-06,4.912328591638537e-06,6.981434121639522e-06,3.0751538720764026e-06,7.533956714309042e-06,3.3928487392393603e-06,1.8035405896280995e-05,7.252757877493452e-06,1.0390132335876868e-05,3.6278775982769043e-06
21700.0,5.673955955859509e-06,1.0001410881017062e-05,9.863431114486087e-06,4.059799846332338e-06,2.1688830138284594e-06,6.9719689245724535e-06,6.606904588920949e-06,1.5921512607652742e-05,9.003843617880455e-06,1.7538349700773494e-06,4.580929271823319e-06,3.0813652261610723e-06,5.4823165011881654e-06,1.1788232387908799e-05,8.743733656324388e-06,5.9233485239280614e-06,1.4181486600362186e-06,1.8819332486657726e-06,1.0831973912952573e-06,7.630644188115496e-06,3.9553134758884655e-06,3.27715666452886e-06,6.981434121639522e-06,3.0751538720764026e-06,7.533956714309042e-06,2.0943946305270468e-06,1.7556859555286342e-05,7.252757877493452e-06,1.0390132335876868e-05,3.6278775982769043e-06
21750.0,5.673955955859509e-06,1.0001410881017062e-05,9.863431114486087e-06,3.7710961284012794e-06,2.1688830138284594e-06,6.9719689245724535e-06,5.286782350547111e-06,1.1862986516904978e-05,9.003843617880455e-06,1.7538349700773494e-06,4.580929271823319e-06,3.0813652261610723e-06,5.4823165011881654e-06,8.179399854318265e-06,8.743733656324388e-06,5.9233485239280614e-06,1.4181486600362186e-06,1.8819332486657726e-06,1.0831973912952573e-06,7.630644188115496e-06,3.9553134758884655e-06,3.27715666452886e-06,6.981434121639522e-06,3.0751538720764026e-06,7.533956714309042e-06,2.0943946305270468e-06,1.645454065749259e-05,7.252757877493452e-06,1.0191688941413456e-05,3.6278775982769043e-06
21800.0,5.673955955859509e-06,9.949616413419462e-06,9.863431114486087e-06,3.7710961284012794e-06,2.1688830138284594e-06,6.9719689245724535e-06,4.985507798005668e-06,1.1862986516904978e-05,5.785626883068831e-06,1.7538349700773494e-06,4.580929271823319e-06,3.0813652261610723e-06,4.434988425694748e-06,8.179399854318265e-06,8.65259079623405e-06,5.9233485239280614e-06,1.4181486600362186e-06,1.8819332486657726e-06,1.0831973912952573e-06,6.069565920798773e-06,3.9553134758884655e-06,3.27715666452886e-06,6.981434121639522e-06,2.9573081762411097e-06,7.533956714309042e-06,2.0943946305270468e-06,1.5497585736303906e-05,7.252757877493452e-06,7.2444756616112515e-06,3.6278775982769043e-06
21850.0,5.062794243032164e-06,9.728507365727552e-06,8.370189567411532e-06,2.7508338756079204e-06,2.1688830138284594e-06,6.9719689245724535e-06,4.146568467180816e-06,1.1862986516904978e-05,5.785626883068831e-06,1.7053982368485135e-06,4.580929271823319e-06,3.0813652261610723e-06,4.434988425694748e-06,8.179399854318265e-06,8.470080629454971e-06,5.9233485239280614e-06,1.4181486600362186e-06,1.8819332486657726e-06,1.0831973912952573e-06,6.069565920798773e-06,3.9553134758884655e-06,3.27715666452886e-06,6.981434121639522e-06,2.9573081762411097e-06,7.108786450014977e-06,2.0943946305270468e-06,1.098463389097449e-05,7.252757877493452e-06,7.2444756616112515e-06,3.6278775982769043e-06
21900.0,5.062794243032164e-06,9.350846662025855e-06,8.370189567411532e-06,2.7508338756079204e-06,2.1688830138284594e-06,6.9719689245724535e-06,4.146568467180816e-06,1.1862986516904978e-05,5.785626883068831e-06,1.7053982368485135e-06,4.580929271823319e-06,3.0503212108628537e-06,4.434988425694748e-06,8.179399854318265e-06,8.470080629454971e-06,5.9233485239280614e-06,1.4181486600362186e-06,1.8819332486657726e-06,9.82165340952144e-07,5.2484436307837694e-06,3.9553134758884655e-06,2.486203828353716e-06,6.180942139359336e-06,2.9573081762411097e-06,7.108786450014977e-06,1.8897979579063964e-06,1.098463389097449e-05,6.807766189493069e-06,7.2444756616112515e-06,3.6278775982769043e-06
21950.0,5.062794243032164e-06,9.350846662025855e-06,8.11495737360935e-06,2.7508338756079204e-06,2.1688830138284594e-06,6.88502690004301e-06,4.146568467180816e-06,1.0055957465597793e-05,5.785626883068831e-06,1.4619608546495648e-06,4.41753711456726e-06,2.960198378731065e-06,3.288832307796228e-06,8.179399854318265e-06,7.681480705873151e-06,5.786546258041792e-06,1.4181486600362186e-06,1.6489614240323571e-06,9.82165340952144e-07,3.7227754908966322e-06,3.7417581148731925e-06,1.7638091036498981e-06,5.57535988539525e-06,2.9573081762411097e-06,7.108786450014977e-06,1.8897979579063964e-06,1.098463389097449e-05,2.929471059125636e-06,7.2444756616112515e-06,3.6278775982769043e-06
22000.0,4.7365455094782874e-06,9.350846662025855e-06,8.11495737360935e-06,2.7508338756079204e-06,2.1688830138284594e-06,6.88502690004301e-06,4.146568467180816e-06,1.0055957465597793e-05,5.785626883068831e-06,1.4619608546495648e-06,3.845091784949177e-06,2.380101035487609e-06,3.288832307796228e-06,8.179399854318265e-06,7.591907224564867e-06,5.4106436022687414e-06,1.4181486600362186e-06,1.5105950532579407e-06,9.82165340952144e-07,3.7227754908966322e-06,3.492954030467758e-06,1.7638091036498981e-06,5.57535988539525e-06,1.889809184138228e-06,7.108786450014977e-06,1.8897979579063964e-06,8.866090002550957e-06,2.929471059125636e-06,6.084257473965118e-06,3.6278775982769043e-06
22050.0,4.263962754326717e-06,9.350846662025855e-06,8.11495737360935e-06,2.3624593233668493e-06,2.1688830138284594e-06,6.88502690004301e-06,4.146568467180816e-06,1.0055957465597793e-05,5.785626883068831e-06,1.4386141226026644e-06,3.206213054361134e-06,2.380101035487609e-06,3.288832307796228e-06,8.179399854318265e-06,6.227224477037453e-06,5.0271897522146974e-06,1.4181486600362186e-06,1.5105950532579407e-06,9.82165340952144e-07,3.7227754908966322e-06,3.492954030467758e-06,1.7638091036498981e-06,5.57535988539525e-06,1.889809184138228e-06,6.63105069414317e-06,1.4918502771293597e-06,8.866090002550957e-06,2.929471059125636e-06,6.084257473965118e-06,3.6278775982769043e-06
22100.0,4.263962754326717e-06,6.247504022035266e-06,6.766186289586626e-06,2.3624593233668493e-06,2.1439416928986596e-06,5.630959108375683e-06,4.146568467180816e-06,9.472143494508985e-06,5.785626883068831e-06,1.2756797223482267e-06,3.206213054361134e-06,2.380101035487609e-06,3.288832307796228e-06,6.47387854509715e-06,6.227224477037453e-06,5.0271897522146974e-06,1.4181486600362186e-06,9.656835315631967e-07,9.245532991843641e-07,3.7227754908966322e-06,3.492954030467758e-06,1.7638091036498981e-06,5.57535988539525e-06,1.889809184138228e-06,6.63105069414317e-06,1.4918502771293597e-06,8.866090002550957e-06,2.929471059125636e-06,6.084257473965118e-06,3.6278775982769043e-06
22150.0,3.3161052232608636e-06,6.239513716163941e-06,5.717084079247875e-06,2.3624593233668493e-06,1.8924364510417455e-06,5.630959108375683e-06,3.6876138149918845e-06,8.750080804168826e-06,5.29188130786201e-06,1.2756797223482267e-06,3.181450683611489e-06,2.380101035487609e-06,3.288832307796228e-06,6.47387854509715e-06,5.942233772338056e-06,5.0271897522146974e-06,1.4181486600362186e-06,9.656835315631967e-07,6.749195566472471e-07,3.7227754908966322e-06,3.492954030467758e-06,1.7638091036498981e-06,3.965436492046292e-06,1.889809184138228e-06,6.00951184257187e-06,1.4918502771293597e-06,8.866090002550957e-06,2.929471059125636e-06,6.084257473965118e-06,3.401283364461266e-06
22200.0,3.2222535937840617e-06,6.239513716163941e-06,5.717084079247875e-06,2.3624593233668493e-06,1.8924364510417455e-06,5.630959108375683e-06,3.514400371831302e-06,8.750080804168826e-06,5.29188130786201e-06,1.2756797223482267e-06,3.10870534995928e-06,2.356072594793998e-06,2.2503680471792486e-06,6.47387854509715e-06,5.776274140276265e-06,4.247659946247945e-06,1.2651487801775973e-06,9.656835315631967e-07,6.749195566472471e-07,3.271477037668839e-06,3.170939903056322e-06,1.7638091036498981e-06,3.965436492046292e-06,1.8013994767543362e-06,5.929466592111444e-06,1.4918502771293597e-06,8.866090002550957e-06,2.929471059125636e-06,6.074265949087005e-06,3.401283364461266e-06
22250.0,3.2222535937840617e-06,3.954116842200229e-06,4.95686617041017e-06,1.8834802539253838e-06,1.4688954933198946e-06,5.630959108375683e-06,3.514400371831302e-06,8.750080804168826e-06,4.431057454370062e-06,1.2347401585749543e-06,3.10870534995928e-06,2.356072594793998e-06,2.2503680471792486e-06,5.084548530356232e-06,5.653739429467208e-06,4.247659946247945e-06,1.2651487801775973e-06,9.656835315631967e-07,6.749195566472471e-07,3.271477037668839e-06,2.8956973389936204e-06,1.7638091036498981e-06,3.965436492046292e-06,1.8013994767543362e-06,5.0117142294897964e-06,1.4325118502452781e-06,8.866090002550957e-06,2.929471059125636e-06,6.074265949087005e-06,2.606115389521845e-06
22300.0,2.7116150304595616e-06,3.954116842200229e-06,4.95686617041017e-06,1.8834802539253838e-06,1.4688954933198946e-06,4.334538702836453e-06,3.514400371831302e-06,6.553370559062888e-06,4.431057454370062e-06,1.2347401585749543e-06,3.10870534995928e-06,2.3032820846534582e-06,2.2503680471792486e-06,5.084548530356232e-06,5.653739429467208e-06,4.247659946247945e-06,1.2651487801775973e-06,9.656835315631967e-07,6.749195566472471e-07,3.271477037668839e-06,2.8956973389936204e-06,1.7638091036498981e-06,2.5647493471239478e-06,1.1672938046475313e-06,5.0117142294897964e-06,1.421802030720206e-06,8.866090002550957e-06,2.929471059125636e-06,5.021407600741569e-06,2.606115389521845e-06
