# evals,min,q25,med,q75,max,ave
47650.0,1.3474434639550711e-18,4.257682441741661e-18,7.182968677581098e-18,1.3943220783456744e-17,3.5147211628020684e-17,1.0371711472893275e-17
47700.0,1.0785766941793692e-18,3.8584539136427866e-18,6.744387486917861e-18,1.3943220783456744e-17,3.4544067637978956e-17,9.74727905283414e-18
47750.0,1.0785766941793692e-18,3.748211079067326e-18,6.6642940039894975e-18,1.3943220783456744e-17,3.4544067637978956e-17,9.374601821726735e-18
47800.0,1.0785766941793692e-18,3.5156167092137194e-18,6.310420320910118e-18,1.3943220783456744e-17,3.4544067637978956e-17,9.072107590569046e-18
47850.0,1.0785766941793692e-18,3.5131419247236466e-18,6.277085108552242e-18,1.3943220783456744e-17,3.4204969978095156e-17,8.922120802856348e-18
47900.0,1.0785766941793692e-18,3.0241358157708345e-18,6.016053598847452e-18,1.3147906330642467e-17,3.37128640803128e-17,8.6659289443858e-18
47950.0,1.0785766941793692e-18,2.520806860191101e-18,5.416153163182097e-18,1.2630417736397766e-17,2.5557869973017408e-17,8.076336900097935e-18
48000.0,7.966408826644466e-19,2.3664877595396413e-18,5.2918416875384394e-18,1.1783759943581659e-17,2.5557869973017408e-17,7.58272788372787e-18
48050.0,7.966408826644466e-19,2.3664877595396413e-18,4.9527019207736874e-18,1.1144882525003822e-17,2.213269155076202e-17,7.05513929822755e-18
48100.0,7.966408826644466e-19,2.3664877595396413e-18,4.9527019207736874e-18,1.1010970980519186e-17,2.213269155076202e-17,6.76337849766996e-18
48150.0,6.673326703186528e-19,2.3664877595396413e-18,4.6000173071896005e-18,1.0451265248966449e-17,2.08515566399404e-17,6.321597297203447e-18
48200.0,6.673326703186528e-19,2.3504389352689496e-18,4.296953429556676e-18,9.213284737766605e-18,2.08515566399404e-17,5.921119393967085e-18
48250.0,6.673326703186528e-19,2.0973307215892573e-18,3.781655790934556e-18,8.004232286808876e-18,1.925172750642991e-17,5.3401801054430444e-18
48300.0,5.879436679083308e-19,2.009867860005325e-18,3.781655790934556e-18,8.004232286808876e-18,1.925172750642991e-17,5.306994828658124e-18
48350.0,5.879436679083308e-19,2.009867860005325e-18,3.781655790934556e-18,7.190193405982189e-18,1.8735907264833573e-17,5.138487240828288e-18
48400.0,5.879436679083308e-19,1.9779532216785795e-18,3.531881169292466e-18,6.74145131035991e-18,1.8735907264833573e-17,4.990946580411333e-18
48450.0,5.879436679083308e-19,1.9328023038802524e-18,3.531881169292466e-18,6.74145131035991e-18,1.8735907264833573e-17,4.823581283963859e-18
48500.0,5.821078927732993e-19,1.7079862222248137e-18,3.2753287733949902e-18,6.74145131035991e-18,1.8501919843991097e-17,4.664754832905764e-18
48550.0,5.821078927732993e-19,1.5169914683216017e-18,3.0306092940404126e-18,6.262054298469587e-18,1.4416404354170355e-17,4.317401606070473e-18
48600.0,5.027630509133342e-19,1.2732036571495544e-18,2.8049331750849982e-18,5.626401511358748e-18,1.432952314451696e-17,4.053554932996682e-18
48650.0,5.027630509133342e-19,1.2114383028733176e-18,2.8049331750849982e-18,5.428580782591066e-18,1.432952314451696e-17,3.894685642574144e-18
48700.0,4.649570589137251e-19,1.2114383028733176e-18,2.608664960949617e-18,5.312589826571072e-18,1.432952314451696e-17,3.7445431944655016e-18
48750.0,3.2124739503569992e-19,1.2114383028733176e-18,2.608664960949617e-18,5.28127970813966e-18,1.432952314451696e-17,3.636487762855386e-18
48800.0,3.2124739503569992e-19,9.735383173217947e-19,2.4943416485744104e-18,4.821030104198216e-18,1.432952314451696e-17,3.3255105742893345e-18
48850.0,3.2124739503569992e-19,8.78417733700469e-19,2.274308443824659e-18,4.6385103670810535e-18,1.1435708000591184e-17,3.1186744887809114e-18
48900.0,3.2124739503569992e-19,8.78417733700469e-19,2.164479189875527e-18,4.6385103670810535e-18,9.52916436504272e-18,2.99814752273114e-18
48950.0,3.2124739503569992e-19,8.78417733700469e-19,2.1403421318656904e-18,4.066599976021642e-18,9.52916436504272e-18,2.8558121220714905e-18
49000.0,3.2124739503569992e-19,8.78417733700469e-19,2.127015539358135e-18,4.066599976021642e-18,9.52916436504272e-18,2.7484393605107666e-18
49050.0,3.196744242408953e-19,8.78417733700469e-19,1.949384950713219e-18,3.3435130493655625e-18,9.041888327851827e-18,2.5572984392475578e-18
49100.0,2.0110946721090272e-19,7.516267447309534e-19,1.949384950713219e-18,3.3310326045791914e-18,9.041888327851827e-18,2.4593917127644425e-18
49150.0,2.0110946721090272e-19,7.180835786846851e-19,1.7282161686940732e-18,3.2322431203440913e-18,9.041888327851827e-18,2.33973912019759e-18
49200.0,2.0110946721090272e-19,6.720043821824658e-19,1.5915236191940943e-18,3.2322431203440913e-18,8.054833226060781e-18,2.2534862857003942e-18
49250.0,2.0110946721090272e-19,6.720043821824658e-19,1.3869624714998905e-18,3.2322431203440913e-18,7.535285808266238e-18,2.1025187846740154e-18
49300.0,2.0110946721090272e-19,6.359516132380202e-19,1.3101575420319166e-18,2.9697021864975185e-18,7.535285808266238e-18,1.966980945514989e-18
49350.0,2.0110946721090272e-19,5.266245341654207e-19,1.3101575420319166e-18,2.582103994102716e-18,7.535285808266238e-18,1.837932496610795e-18
49400.0,2.0110946721090272e-19,5.266245341654207e-19,1.105784558874954e-18,2.4022423936002864e-18,7.535285808266238e-18,1.736274949413622e-18
49450.0,2.0110946721090272e-19,5.154927403443352e-19,1.0689689091542148e-18,2.4022423936002864e-18,6.4716254072894574e-18,1.6510959958354252e-18
49500.0,2.0110946721090272e-19,4.860238751342283e-19,1.0689689091542148e-18,2.3272164384067858e-18,6.4716254072894574e-18,1.583415345886353e-18
49550.0,2.0110946721090272e-19,4.860238751342283e-19,1.0257991754039523e-18,2.3094069112655356e-18,6.4716254072894574e-18,1.516429345563596e-18
49600.0,1.8774193921564452e-19,4.56191521391851e-19,8.845915385527462e-19,2.008589954080383e-18,6.4716254072894574e-18,1.4329260223784201e-18
49650.0,1.8774193921564452e-19,4.56191521391851e-19,8.845915385527462e-19,1.8250171411054353e-18,6.4716254072894574e-18,1.3644952285840388e-18
49700.0,1.3703443827945713e-19,3.851334300616096e-19,8.494473795494633e-19,1.6560495976514298e-18,5.471700906131494e-18,1.252861463569927e-18
49750.0,1.3703443827945713e-19,3.839257238527131e-19,8.482372443209247e-19,1.6560495976514298e-18,4.274147739915949e-18,1.171153011726548e-18
49800.0,1.3703443827945713e-19,3.7413722186360494e-19,7.963009924592494e-19,1.4470713860823125e-18,4.274147739915949e-18,1.1167269362081013e-18
49850.0,1.3703443827945713e-19,3.507056631061831e-19,7.963009924592494e-19,1.4470713860823125e-18,4.274147739915949e-18,1.1132256965821013e-18
49900.0,1.186891311486437e-19,3.507056631061831e-19,7.118861888338727e-19,1.4470713860823125e-18,4.271649004703937e-18,1.084754986681411e-18
49950.0,1.1713607060745647e-19,3.507056631061831e-19,6.392520593568394e-19,1.4470713860823125e-18,3.890461121144844e-18,1.0198462206148746e-18
50000.0,1.0490710585120172e-19,3.1830611071318923e-19,6.392520593568394e-19,1.4470713860823125e-18,3.890461121144844e-18,9.720008718145424e-19
50050.0,1.0490710585120172e-19,2.7780535104157045e-19,5.805897759781666e-19,1.3857654493917544e-18,3.553976490189838e-18,8.797415071853937e-19
50100.0,1.0490710585120172e-19,2.6515172819164696e-19,5.329377581491105e-19,1.155424138917782e-18,2.574100230444204e-18,7.491121802217178e-19
50150.0,1.0490710585120172e-19,2.582230629734395e-19,4.729113546876012e-19,1.1513608690357797e-18,2.574100230444204e-18,7.27930920991362e-19
50200.0,8.01408932986905e-20,2.407934803037342e-19,4.5785124951987125e-19,1.0805762834998825e-18,2.574100230444204e-18,7.089199123691719e-19
50250.0,6.764392478911688e-20,2.407934803037342e-19,4.5785124951987125e-19,1.0805762834998825e-18,2.3787761951329707e-18,6.943283079279762e-19
50300.0,6.764392478911688e-20,2.3483605259490413e-19,4.5785124951987125e-19,1.004462879682846e-18,1.9731076651292e-18,6.405469152102587e-19
50350.0,6.447755964496614e-20,2.283284882115351e-19,4.5785124951987125e-19,9.67880729060893e-19,1.9731076651292e-18,6.137719143638495e-19
50400.0,5.805312884882241e-20,2.283284882115351e-19,4.5785124951987125e-19,9.246116870124879e-19,1.5666860508415459e-18,5.543122553050448e-19
50450.0,5.805312884882241e-20,1.81725751498019e-19,4.281327330122277e-19,7.916431902932361e-19,1.5666860508415459e-18,5.322306575192412e-19
50500.0,5.805312884882241e-20,1.7853007080592284e-19,3.7047317549132776e-19,7.916431902932361e-19,1.3000491488109232e-18,5.02030182460105e-19
50550.0,4.9573619970965916e-20,1.7249302666334782e-19,3.518835774422824e-19,7.916431902932361e-19,1.3000491488109232e-18,4.831462909138386e-19
50600.0,4.9573619970965916e-20,1.571469646850145e-19,3.313540035301524e-19,6.92407813493334e-19,1.3000491488109232e-18,4.604322215457419e-19
50650.0,4.3111626506791735e-20,1.561868819263987e-19,3.082423092081059e-19,6.591905048650223e-19,1.3000491488109232e-18,4.2338467198316994e-19
50700.0,4.3111626506791735e-20,1.5441850623825943e-19,3.082423092081059e-19,6.591905048650223e-19,1.3000491488109232e-18,4.1001651106254374e-19
50750.0,3.372686013861378e-20,1.3408811185758413e-19,2.730143847594039e-19,6.365575639302234e-19,1.3000491488109232e-18,3.967380179341823e-19
50800.0,3.372686013861378e-20,1.3408811185758413e-19,2.643796806440875e-19,5.291897337570876e-19,1.3000491488109232e-18,3.8070537102195645e-19
50850.0,3.372686013861378e-20,1.2505088889797794e-19,2.2230662248184602e-19,5.143115009623589e-19,1.3000491488109232e-18,3.5969822195556764e-19
50900.0,3.372686013861378e-20,1.2105779725002564e-19,2.1506518264410243e-19,4.911642943423185e-19,1.2799493045508077e-18,3.4454199458138434e-19
50950.0,3.372686013861378e-20,1.1732249957875756e-19,2.1506518264410243e-19,4.911642943423185e-19,1.2799493045508077e-18,3.3685372656913987e-19
51000.0,3.372686013861378e-20,9.493776600832461e-20,2.0221206606639596e-19,4.453143256945542e-19,1.2799493045508077e-18,3.1768898796408867e-19
51050.0,3.372686013861378e-20,9.493776600832461e-20,2.0221206606639596e-19,4.453143256945542e-19,1.2799493045508077e-18,3.1136485359789134e-19
51100.0,3.372686013861378e-20,9.181797586514286e-20,2.0221206606639596e-19,4.453143256945542e-19,1.2799493045508077e-18,3.00786466818659e-19
51150.0,3.372686013861378e-20,9.098936058675367e-20,1.898580199431665e-19,4.2187960288328306e-19,1.2799493045508077e-18,2.8305382036239967e-19
51200.0,3.187796537498477e-20,8.793087881435804e-20,1.8036250095411822e-19,3.8634663425426005e-19,8.970094255416218e-19,2.4461420985186703e-19
51250.0,1.7391237010355535e-20,8.54973404355339e-20,1.712092478740788e-19,3.590844526296628e-19,8.970094255416218e-19,2.369381815957412e-19
51300.0,1.7391237010355535e-20,7.66827591076529e-20,1.700355605315818e-19,3.590844526296628e-19,7.914842079934285e-19,2.2463911278388343e-19
51350.0,1.2157069896926552e-20,7.265043180615164e-20,1.607670364983088e-19,3.2819272660611275e-19,7.507124703572979e-19,2.1072601810649795e-19
51400.0,1.2157069896926552e-20,7.265043180615164e-20,1.3192728579930014e-19,2.7055084437683434e-19,6.219495418916359e-19,1.8895903383413707e-19
51450.0,1.2157069896926552e-20,6.469516001018437e-20,1.2380100411334495e-19,2.4086832593111194e-19,6.219495418916359e-19,1.6942599217295831e-19
51500.0,1.2157069896926552e-20,5.677990919985374e-20,1.2287129176008012e-19,2.4086832593111194e-19,6.219495418916359e-19,1.6762015712560646e-19
51550.0,1.2157069896926552e-20,5.526247465499121e-20,1.2287129176008012e-19,2.29243891873622e-19,6.219495418916359e-19,1.6363491025820765e-19
51600.0,1.2157069896926552e-20,5.424906116578316e-20,1.1856179521598132e-19,2.2500341454634294e-19,6.219495418916359e-19,1.616743894561409e-19
51650.0,1.2157069896926552e-20,5.1736282708198395e-20,1.088711203836668e-19,2.2156124506913534e-19,6.219495418916359e-19,1.5451364828131117e-19
51700.0,1.2157069896926552e-20,4.312350669339999e-20,1.088711203836668e-19,1.898096367187709e-19,5.575361577834135e-19,1.4672537755389745e-19
51750.0,1.2157069896926552e-20,4.312350669339999e-20,9.746266433813532e-20,1.8041491769399753e-19,5.186097129982977e-19,1.4080031040600724e-19
51800.0,1.1935910121817802e-20,4.04540695993142e-20,9.397682384667537e-20,1.7537624309019878e-19,5.186097129982977e-19,1.36630874646904e-19
51850.0,1.1935910121817802e-20,3.604643856819887e-20,9.355492186789795e-20,1.632325671014221e-19,4.67075330505525e-19,1.2506223303935664e-19
51900.0,1.1935910121817802e-20,3.604643856819887e-20,8.546303844646304e-20,1.632325671014221e-19,4.67075330505525e-19,1.204435784556828e-19
51950.0,1.1935910121817802e-20,3.362659968712333e-20,8.546303844646304e-20,1.6032865924447825e-19,4.597803449379831e-19,1.1801387520394313e-19
52000.0,1.1935910121817802e-20,3.362659968712333e-20,8.463948500753404e-20,1.6003630109170778e-19,4.504354590853466e-19,1.1314664446287466e-19
52050.0,1.1935910121817802e-20,3.318556079196048e-20,8.116430604972422e-20,1.385458369635726e-19,3.905395889206001e-19,1.0471441509944435e-19
52100.0,1.1207532962375201e-20,3.27576053660353e-20,7.847223405279027e-20,1.385458369635726e-19,3.13203960862811e-19,9.819450545004929e-20
52150.0,1.1207532962375201e-20,3.122174672298546e-20,7.847223405279027e-20,1.385458369635726e-19,3.13203960862811e-19,9.61908332757961e-20
52200.0,8.998597210543525e-21,3.0297559642759396e-20,6.714946030196999e-20,1.3643825982412718e-19,3.13203960862811e-19,9.378609495935807e-20
52250.0,8.45309143548311e-21,2.7975218395465484e-20,6.3763561105525e-20,1.357699408140905e-19,3.13203960862811e-19,8.943030676888832e-20
52300.0,8.45309143548311e-21,2.7975218395465484e-20,6.3763561105525e-20,1.3563755052243055e-19,2.8754749367007044e-19,8.476375882025484e-20
52350.0,8.45309143548311e-21,2.541080750468464e-20,5.614633315263891e-20,1.333246382592372e-19,2.5786184344628623e-19,8.012332867243521e-20
52400.0,8.047042244825088e-21,2.5009636100573915e-20,5.614633315263891e-20,1.333246382592372e-19,2.3827928111826757e-19,7.727814841648604e-20
52450.0,8.047042244825088e-21,2.3856374799995918e-20,4.993076794827269e-20,1.1349417656394535e-19,2.3827928111826757e-19,7.237371011612818e-20
52500.0,7.137275762610836e-21,2.2190317893353255e-20,4.993076794827269e-20,1.1261045873019045e-19,2.0910805541269182e-19,6.824279111762344e-20
52550.0,7.137275762610836e-21,2.0672964917090526e-20,4.993076794827269e-20,1.0991447187201266e-19,2.0910805541269182e-19,6.589398409084873e-20
52600.0,6.149013353281249e-21,2.015949542739845e-20,4.542405578556442e-20,1.055924456051644e-19,2.0910805541269182e-19,6.261875461804882e-20
52650.0,4.254819917369368e-21,1.7565858213874428e-20,4.1715021215224503e-20,1.0238491955540904e-19,2.0910805541269182e-19,5.996215868554009e-20
52700.0,4.254819917369368e-21,1.6608384215214116e-20,4.148144904985578e-20,9.78323195985875e-20,1.6856361920907352e-19,5.528814729882323e-20
52750.0,4.254819917369368e-21,1.546619671734342e-20,3.934725139674437e-20,8.522475280275533e-20,1.6856361920907352e-19,5.167018692383816e-20
52800.0,4.254819917369368e-21,1.4912413566169342e-20,3.934725139674437e-20,7.677211942502931e-20,1.6856361920907352e-19,4.893791339762807e-20
52850.0,4.254819917369368e-21,1.4568355096921767e-20,3.465158077995379e-20,7.677211942502931e-20,1.270532452777474e-19,4.54773370909024e-20
52900.0,4.254819917369368e-21,1.2286160012894858e-20,3.094241085143273e-20,7.677211942502931e-20,1.270532452777474e-19,4.365469235461675e-20
52950.0,3.9234167591134416e-21,1.1869505834218254e-20,3.007216232216344e-20,7.532582702068044e-20,1.270532452777474e-19,4.3243369594111596e-20
53000.0,3.9234167591134416e-21,1.1697776254502989e-20,3.007216232216344e-20,6.439792199308328e-20,1.199988437399536e-19,4.139728798023368e-20
53050.0,2.7103603063637647e-21,1.1697776254502989e-20,2.7148090166580466e-20,5.711968768388836e-20,1.1314722929997905e-19,3.827371227557047e-20
53100.0,2.7103603063637647e-21,1.1158520317866059e-20,2.4733242107167905e-20,5.711968768388836e-20,1.1314722929997905e-19,3.70824717990832e-20
53150.0,2.7103603063637647e-21,9.920990650180846e-21,2.3917429877823148e-20,5.585909268052321e-20,1.0019696065118353e-19,3.407427413443537e-20
53200.0,2.7103603063637647e-21,9.79796956207526e-21,2.305027803008336e-20,4.62849436811031e-20,1.0019696065118353e-19,3.1896604847849375e-20
53250.0,2.7103603063637647e-21,9.79796956207526e-21,2.06022483318463e-20,4.62849436811031e-20,1.0019696065118353e-19,3.094484791852125e-20
53300.0,2.570583243561971e-21,9.79796956207526e-21,2.06022483318463e-20,4.460071101448441e-20,1.0019696065118353e-19,3.031126818154314e-20
53350.0,2.570583243561971e-21,8.98240232844249e-21,2.06022483318463e-20,4.404268300874283e-20,1.0019696065118353e-19,2.871492798738798e-20
53400.0,2.570583243561971e-21,7.596961508852547e-21,1.845341359305517e-20,4.404268300874283e-20,8.712108150458323e-20,2.689573921190844e-20
53450.0,2.570583243561971e-21,7.313338339096763e-21,1.641143223263667e-20,4.075864036353529e-20,8.712108150458323e-20,2.5462338706762776e-20
53500.0,1.9748963404391035e-21,6.988095123213008e-21,1.4428421446602433e-20,4.075864036353529e-20,8.320249926786375e-20,2.4280627193355784e-20
53550.0,1.9748963404391035e-21,6.133023820576626e-21,1.3599348442100117e-20,4.075864036353529e-20,8.320249926786375e-20,2.3582198058398147e-20
53600.0,1.860941027314173e-21,6.133023820576626e-21,1.3070497719153066e-20,3.9890000660567653e-20,6.571693279459789e-20,2.2035343597095712e-20
53650.0,1.860941027314173e-21,5.199486028404257e-21,1.254844794249046e-20,3.4867365949106514e-20,6.4825874321069e-20,2.0571261089895952e-20
53700.0,1.860941027314173e-21,5.1450224120319315e-21,1.1722377559474222e-20,3.421882927516305e-20,6.4825874321069e-20,2.0040807479814233e-20
53750.0,1.6060615883194032e-21,5.1450224120319315e-21,1.1421696288475288e-20,3.421882927516305e-20,6.4825874321069e-20,1.9854041797080886e-20
53800.0,1.6060615883194032e-21,5.1450224120319315e-21,9.44380795300007e-21,2.9066963121415564e-20,5.595650605022028e-20,1.7393444479210606e-20
53850.0,1.6060615883194032e-21,4.93009617467612e-21,9.44380795300007e-21,2.794205472624181e-20,5.595650605022028e-20,1.6821692474549694e-20
53900.0,1.2046984848501252e-21,4.93009617467612e-21,9.44380795300007e-21,2.466941986235716e-20,5.1782964093311846e-20,1.5714743806627516e-20
53950.0,1.2046984848501252e-21,4.2653479496605206e-21,9.44380795300007e-21,2.466941986235716e-20,4.8707532873730596e-20,1.50337737437371e-20
54000.0,1.2046984848501252e-21,4.198308937789434e-21,9.44380795300007e-21,2.31283015279995e-20,4.8707532873730596e-20,1.4519161241161948e-20
54050.0,1.2046984848501252e-21,3.7947948162656665e-21,8.673919933992755e-21,2.2860792487706647e-20,4.614357615281942e-20,1.392219060755599e-20
54100.0,1.2046984848501252e-21,3.443448465410019e-21,8.089635223470749e-21,2.260026430269961e-20,3.8985757983945786e-20,1.2964882061646108e-20
54150.0,1.0447358811540337e-21,3.3080494955763883e-21,7.502956578008475e-21,2.227559534292547e-20,3.8985757983945786e-20,1.2415422107562566e-20
54200.0,1.0447358811540337e-21,3.2159801572122013e-21,7.183706454841002e-21,2.227559534292547e-20,3.8985757983945786e-20,1.2178360289445533e-20
54250.0,9.590724498660251e-22,3.1973444289772618e-21,7.183706454841002e-21,2.227559534292547e-20,3.8985757983945786e-20,1.2030130157250356e-20
54300.0,9.590724498660251e-22,2.99413138099548e-21,6.576370162197719e-21,1.973356091455738e-20,3.8985757983945786e-20,1.153908327591852e-20
54350.0,9.114785959759215e-22,2.9678154757547098e-21,5.566450867990955e-21,1.8193087412875406e-20,3.811321740495415e-20,1.0402712619650253e-20
54400.0,9.114785959759215e-22,2.9678154757547098e-21,5.326436436180912e-21,1.4739974632511853e-20,3.43542232591855e-20,9.495444693762688e-21
54450.0,9.114785959759215e-22,2.9678154757547098e-21,5.2786612378660434e-21,1.4487730827289636e-20,3.43542232591855e-20,9.123111915667159e-21
54500.0,8.923793528542861e-22,2.798060185995405e-21,5.211515743854831e-21,1.4487730827289636e-20,2.634652654555769e-20,8.261948730733065e-21
54550.0,8.810778950009326e-22,2.405971111484222e-21,5.211515743854831e-21,1.4460995483510537e-20,2.5753806678253535e-20,8.116201548960537e-21
54600.0,7.254179547299001e-22,2.405971111484222e-21,4.916258114409922e-21,1.3073096950089757e-20,2.5753806678253535e-20,7.868692537626109e-21
54650.0,7.254179547299001e-22,2.102068937717665e-21,4.6719684505111825e-21,1.3073096950089757e-20,2.4847343098913954e-20,7.747043048356336e-21
54700.0,6.154659569615011e-22,2.102068937717665e-21,4.6719684505111825e-21,1.3073096950089757e-20,1.7704939009063068e-20,7.249634360796249e-21
54750.0,6.154659569615011e-22,2.102068937717665e-21,3.6260109224567276e-21,1.2643290965056895e-20,1.7704939009063068e-20,6.713306379704172e-21
54800.0,6.154659569615011e-22,2.0760932509853063e-21,3.3379149868004778e-21,9.983049165072069e-21,1.7704939009063068e-20,6.177161112352436e-21
54850.0,5.810422183323322e-22,1.6151660011002013e-21,3.101335060568713e-21,9.046405748512927e-21,1.6742325789867646e-20,5.729138809580057e-21
54900.0,5.810422183323322e-22,1.5016930397830876e-21,3.0948031596235444e-21,8.725925011068781e-21,1.6314056726231868e-20,5.660019474493539e-21
54950.0,4.921081424194322e-22,1.5016930397830876e-21,2.890165914015859e-21,7.96912209540083e-21,1.5418524005797735e-20,5.416258932865967e-21
55000.0,4.525389276733036e-22,1.5016930397830876e-21,2.879053038917173e-21,7.96912209540083e-21,1.4288033775120115e-20,5.125018158035787e-21
55050.0,4.525389276733036e-22,1.5016930397830876e-21,2.879053038917173e-21,7.96912209540083e-21,1.3488347263788077e-20,4.978544393140617e-21
55100.0,4.525389276733036e-22,1.2518527883788197e-21,2.40380946657387e-21,7.428054088983982e-21,1.181943781145344e-20,4.495405784790387e-21
55150.0,3.256168329287843e-22,1.1423201666087801e-21,2.3952761378544004e-21,7.12448060547265e-21,1.181943781145344e-20,4.302674336748396e-21
55200.0,2.479029289193677e-22,1.0902404519213084e-21,2.2522520359008363e-21,7.033483052719375e-21,1.181943781145344e-20,4.162027931241334e-21
55250.0,2.479029289193677e-22,1.0902404519213084e-21,2.2391805908365146e-21,5.952124921720102e-21,1.1173009243188159e-20,3.784960573680883e-21
55300.0,2.479029289193677e-22,1.0902404519213084e-21,2.191804731422345e-21,5.952124921720102e-21,1.1173009243188159e-20,3.6708098529198545e-21
55350.0,2.479029289193677e-22,1.0834670033460389e-21,2.0263323943866e-21,5.485981505856149e-21,1.1173009243188159e-20,3.589267758549616e-21
55400.0,2.479029289193677e-22,9.498821250891484e-22,2.0193839948997086e-21,4.471843414346897e-21,1.1173009243188159e-20,3.360441747170871e-21
55450.0,2.479029289193677e-22,9.178631543999817e-22,1.8925035428209665e-21,4.471843414346897e-21,1.1130676579392494e-20,3.275798371048499e-21
55500.0,2.073143598154061e-22,9.129021662104409e-22,1.825052786915506e-21,4.471843414346897e-21,8.828103671321093e-21,3.0826943795945268e-21
55550.0,2.073143598154061e-22,8.410186398190802e-22,1.821892918135508e-21,4.471843414346897e-21,8.828103671321093e-21,3.056003421351422e-21
55600.0,1.9429434944806327e-22,7.450085425625435e-22,1.821892918135508e-21,4.471843414346897e-21,8.616807903557458e-21,2.9017996160450186e-21
55650.0,1.9429434944806327e-22,7.314413440689662e-22,1.6929289751827548e-21,4.3015314937048566e-21,8.616807903557458e-21,2.7445655647611224e-21
55700.0,1.9429434944806327e-22,7.025711085164482e-22,1.5315919303706242e-21,4.174714199094304e-21,7.87120567500888e-21,2.6222991316516876e-21
55750.0,1.9429434944806327e-22,7.025711085164482e-22,1.4555860313826428e-21,3.826717910257089e-21,7.87120567500888e-21,2.564653118218906e-21
55800.0,1.352804510614829e-22,6.262918937796538e-22,1.316246649133738e-21,3.215304012060899e-21,7.87120567500888e-21,2.4344899406315297e-21
55850.0,1.352804510614829e-22,5.490459145556297e-22,1.1758757060205947e-21,3.215304012060899e-21,6.446556416787251e-21,2.2009119518889077e-21
55900.0,1.352804510614829e-22,5.341840312678966e-22,1.1594942247035345e-21,3.215304012060899e-21,6.215599932872119e-21,2.087793197983722e-21
55950.0,1.352804510614829e-22,5.341840312678966e-22,1.1243613463364655e-21,3.215304012060899e-21,5.714488349289087e-21,1.9855761840167783e-21
56000.0,8.855421753259765e-23,5.341840312678966e-22,1.079101959232664e-21,3.215304012060899e-21,5.2508415782804944e-21,1.8899292762357665e-21
56050.0,8.855421753259765e-23,5.039730930307679e-22,9.254527888612464e-22,3.215304012060899e-21,5.2508415782804944e-21,1.74874422910923e-21
56100.0,8.855421753259765e-23,5.039730930307679e-22,9.07903712786791e-22,3.02460327415657e-21,4.702996908454524e-21,1.6149861650293597e-21
56150.0,8.855421753259765e-23,5.003353979736909e-22,8.936206393785663e-22,2.7464159928796252e-21,3.964003730864269e-21,1.4442180376315764e-21
56200.0,8.855421753259765e-23,4.576494196722451e-22,8.296694137637218e-22,2.5140725566505008e-21,3.964003730864269e-21,1.367664410432314e-21
56250.0,8.855421753259765e-23,4.246441061017057e-22,8.258121948689477e-22,2.5140725566505008e-21,3.5161161225885576e-21,1.3349204390434908e-21
56300.0,8.855421753259765e-23,4.0223394765779403e-22,7.399320422668438e-22,2.5140725566505008e-21,3.5161161225885576e-21,1.3102824811965531e-21
56350.0,8.355699663610398e-23,3.461387582363691e-22,7.399320422668438e-22,2.1038123773880457e-21,3.5161161225885576e-21,1.235212775991332e-21
56400.0,8.355699663610398e-23,3.2487307755951343e-22,7.399320422668438e-22,1.971926649031223e-21,3.5161161225885576e-21,1.2005602884342142e-21
56450.0,8.195000034616573e-23,3.2487307755951343e-22,6.665938862752974e-22,1.90830787779595e-21,3.5161161225885576e-21,1.175702163698056e-21
56500.0,8.195000034616573e-23,2.890849573973879e-22,6.405329530205182e-22,1.7280863850006504e-21,3.5161161225885576e-21,1.0933753124217163e-21
56550.0,5.422703569330469e-23,2.5429597498299675e-22,6.217775343610488e-22,1.5850683293469052e-21,3.5161161225885576e-21,1.0431150528237873e-21
56600.0,5.422703569330469e-23,2.5429597498299675e-22,5.38272376555278e-22,1.5850683293469052e-21,3.2186849736510794e-21,9.654113599438541e-22
56650.0,5.422703569330469e-23,2.5429597498299675e-22,4.937051519640502e-22,1.5850683293469052e-21,2.987802436260366e-21,8.964327669022433e-22
56700.0,5.422703569330469e-23,2.216829426865421e-22,4.237889138927813e-22,1.5850683293469052e-21,2.987802436260366e-21,8.353122562789475e-22
56750.0,5.422703569330469e-23,2.0857373790353346e-22,3.8102076022076917e-22,1.2378123808619664e-21,2.987802436260366e-21,7.982341428045105e-22
56800.0,5.0088301683593644e-23,1.7344155086937005e-22,3.8102076022076917e-22,1.192965380844806e-21,2.987802436260366e-21,7.467100286899056e-22
56850.0,4.5899713095227764e-23,1.7344155086937005e-22,3.803852996090252e-22,1.1585608926940548e-21,2.4086282181075264e-21,6.827937399153302e-22
56900.0,4.5899713095227764e-23,1.7344155086937005e-22,3.803852996090252e-22,1.1585608926940548e-21,2.3691915491850196e-21,6.610459933974842e-22
56950.0,4.5899713095227764e-23,1.7330235924067604e-22,3.803852996090252e-22,9.87118993964551e-22,2.3691915491850196e-21,6.113015209519332e-22
57000.0,4.5899713095227764e-23,1.644935394345659e-22,3.1631788981604775e-22,9.40391193396457e-22,2.3691915491850196e-21,5.807743813695835e-22
57050.0,4.5899713095227764e-23,1.6256255471218848e-22,2.969179811165106e-22,9.029998615917295e-22,2.3691915491850196e-21,5.736280443544776e-22
57100.0,3.920895582526016e-23,1.550167163649785e-22,2.7084688666262647e-22,9.029998615917295e-22,2.3691915491850196e-21,5.633471809112294e-22
